    0.768793582916259766E+00   -0.940656519500141485E+03   -0.777140241787547481E+01    1
    0.770862579345703125E+00   -0.939535473292590268E+03   -0.777190241787543190E+01    1
    0.770940780639648438E+00   -0.939493114847820607E+03   -0.777240241787546537E+01    1
    0.772267818450927734E+00   -0.938774461887169537E+03   -0.777290241787548375E+01    1
    0.753885889053344727E+01   -0.938008070078284277E+03   -0.777340241787545683E+01    1
    0.774027347564697266E+00   -0.937822029156930853E+03   -0.777390241787542013E+01    1
    0.775798797607421875E+00   -0.936863644026670954E+03   -0.777440241787546782E+01    1
    0.753454303741455078E+01   -0.935673759969154162E+03   -0.777490241787549419E+01    1
    0.778055667877197266E+00   -0.935643365464483963E+03   -0.777540241787545749E+01    1
    0.753278398513793945E+01   -0.934723198437991869E+03   -0.777590241787537551E+01    1
    0.752989387512207031E+01   -0.933162507726746526E+03   -0.777640241787533082E+01    1
    0.752618122100830078E+01   -0.931159595396042391E+03   -0.777690241787533587E+01    1
    0.787952899932861328E+00   -0.930301604533827231E+03   -0.777740241787533204E+01    1
    0.792978286743164062E+00   -0.927595288488110100E+03   -0.777790241787532466E+01    1
    0.793025970458984375E+00   -0.927569628781170422E+03   -0.777840241787538123E+01    1
    0.793235301971435547E+00   -0.927456986971815809E+03   -0.777890241787549819E+01    1
    0.751875829696655273E+01   -0.927161669645471761E+03   -0.777940241787547127E+01    1
    0.751537513732910156E+01   -0.925342452426353248E+03   -0.777990241787542214E+01    1
    0.798246860504150391E+00   -0.924762347999881058E+03   -0.778040241787540321E+01    1
    0.799133300781250000E+00   -0.924286140772636600E+03   -0.778090241787539583E+01    1
    0.800482273101806641E+00   -0.923561696566466935E+03   -0.778140241787544529E+01    1
    0.801800727844238281E+00   -0.922853922692534070E+03   -0.778190241787539172E+01    1
    0.751031589508056641E+01   -0.922625376841443995E+03   -0.778240241787540477E+01    1
    0.750365972518920898E+01   -0.919056906638055125E+03   -0.778290241787545156E+01    1
    0.816491603851318359E+00   -0.914986370789377474E+03   -0.778340241787542553E+01    1
    0.816614151000976562E+00   -0.914920887114884863E+03   -0.778390241787541903E+01    1
    0.749515724182128906E+01   -0.914508911623908489E+03   -0.778440241787545162E+01    1
    0.749228525161743164E+01   -0.912975291826323883E+03   -0.778490241787547355E+01    1
    0.749057817459106445E+01   -0.912064351693735944E+03   -0.778540241787549547E+01    1
    0.822056770324707031E+00   -0.912015019733091663E+03   -0.778590241787545967E+01    1
    0.748740291595458984E+01   -0.910371192370890640E+03   -0.778640241787536880E+01    1
    0.825446605682373047E+00   -0.910207548917735949E+03   -0.778690241787542270E+01    1
    0.748572444915771484E+01   -0.909476826723785393E+03   -0.778740241787548193E+01    1
    0.748254919052124023E+01   -0.907786133294316301E+03   -0.778790241787547011E+01    1
    0.748160457611083984E+01   -0.907283476663904935E+03   -0.778840241787550802E+01    1
    0.748102998733520508E+01   -0.906977791202146136E+03   -0.778890241787551041E+01    1
    0.748063373565673828E+01   -0.906767013165702110E+03   -0.778940241787545329E+01    1
    0.834259510040283203E+00   -0.905517084075542471E+03   -0.778990241787537663E+01    1
    0.747807407379150391E+01   -0.905406058288806321E+03   -0.779040241787538346E+01    1
    0.747743511199951172E+01   -0.905066490135621507E+03   -0.779090241787550308E+01    1
    0.836477279663085938E+00   -0.904338684484706278E+03   -0.779140241787556143E+01    1
    0.838008403778076172E+00   -0.903525589378506425E+03   -0.779190241787544569E+01    1
    0.747228288650512695E+01   -0.902330792139453592E+03   -0.779240241787537258E+01    1
    0.841972351074218750E+00   -0.901422299371305826E+03   -0.779290241787548954E+01    1
    0.843657016754150391E+00   -0.900529168725502814E+03   -0.779340241787546884E+01    1
    0.746820306777954102E+01   -0.900167527505358521E+03   -0.779390241787544547E+01    1
    0.746702289581298828E+01   -0.899542255073463025E+03   -0.779440241787548604E+01    1
    0.846481800079345703E+00   -0.899032620291801891E+03   -0.779490241787544846E+01    1
    0.847697734832763672E+00   -0.898388820491208662E+03   -0.779540241787538868E+01    1
    0.746436738967895508E+01   -0.898136143796204578E+03   -0.779590241787542304E+01    1
    0.848222732543945312E+00   -0.898110923578503048E+03   -0.779640241787546451E+01    1
    0.746141242980957031E+01   -0.896572795719008354E+03   -0.779690241787548466E+01    1
    0.852868080139160156E+00   -0.895653924292732086E+03   -0.779740241787552080E+01    1
    0.745536279678344727E+01   -0.893376540952845971E+03   -0.779790241787539973E+01    1
    0.859268188476562500E+00   -0.892274459110307589E+03   -0.779840241787541810E+01    1
    0.860252857208251953E+00   -0.891755103746543682E+03   -0.779890241787552885E+01    1
    0.745093822479248047E+01   -0.891042576201784186E+03   -0.779940241787547706E+01    1
    0.744716930389404297E+01   -0.889056938300537695E+03   -0.779990241787547589E+01    1
    0.744706058502197266E+01   -0.888999694009965424E+03   -0.780040241787553068E+01    1
    0.744702911376953125E+01   -0.888983123647230059E+03   -0.780090241787543803E+01    1
    0.865567207336425781E+00   -0.888954771820402129E+03   -0.780140241787546351E+01    1
    0.744657707214355469E+01   -0.888745130467922650E+03   -0.780190241787552896E+01    1
    0.744551229476928711E+01   -0.888184670254695448E+03   -0.780240241787548250E+01    1
    0.744527196884155273E+01   -0.888058196489804345E+03   -0.780290241787550620E+01    1
    0.867475986480712891E+00   -0.887950066940052693E+03   -0.780340241787543842E+01    1
    0.744182014465332031E+01   -0.886242661331800491E+03   -0.780390241787544880E+01    1
    0.744157409667968750E+01   -0.886113321750793602E+03   -0.780440241787550182E+01    1
    0.744036293029785156E+01   -0.885476791364191058E+03   -0.780490241787548555E+01    1
    0.743958520889282227E+01   -0.885068182407235895E+03   -0.780540241787548705E+01    1
    0.873782634735107422E+00   -0.884634644873304751E+03   -0.780590241787551964E+01    1
    0.876618385314941406E+00   -0.883145957158843316E+03   -0.780640241787552380E+01    1
    0.877245426177978516E+00   -0.882816952396568922E+03   -0.780690241787550132E+01    1
    0.878834724426269531E+00   -0.881983338469823821E+03   -0.780740241787551792E+01    1
    0.743346261978149414E+01   -0.881854800114904720E+03   -0.780790241787542794E+01    1
    0.743186759948730469E+01   -0.881018653759827203E+03   -0.780840241787542055E+01    1
    0.743172645568847656E+01   -0.880944682535299535E+03   -0.780890241787547712E+01    1
    0.742601633071899414E+01   -0.877954769596210099E+03   -0.780940241787550171E+01    1
    0.742440605163574219E+01   -0.877112544694890175E+03   -0.780990241787546235E+01    1
    0.742398309707641602E+01   -0.876891395402853504E+03   -0.781040241787538925E+01    1
    0.742088270187377930E+01   -0.875271172690759386E+03   -0.781090241787537565E+01    1
    0.891941070556640625E+00   -0.875124245798699576E+03   -0.781140241787543932E+01    1
    0.741920042037963867E+01   -0.874392679823869230E+03   -0.781190241787552608E+01    1
    0.896019458770751953E+00   -0.872995463550542809E+03   -0.781240241787550271E+01    1
    0.741572332382202148E+01   -0.872578363866684413E+03   -0.781290241787544026E+01    1
    0.898007869720458984E+00   -0.871958544599374591E+03   -0.781340241787547019E+01    1
    0.898991584777832031E+00   -0.871445789577416690E+03   -0.781390241787551076E+01    1
    0.900588035583496094E+00   -0.870613979593920703E+03   -0.781440241787540746E+01    1
    0.901120662689208984E+00   -0.870336551869974642E+03   -0.781490241787534323E+01    1
    0.904303073883056641E+00   -0.868679885669399255E+03   -0.781540241787542289E+01    1
    0.906070709228515625E+00   -0.867760408613498043E+03   -0.781590241787540574E+01    1
    0.906308650970458984E+00   -0.867636675802775812E+03   -0.781640241787538592E+01    1
    0.740556097030639648E+01   -0.867286833040600982E+03   -0.781690241787538209E+01    1
    0.909414768218994141E+00   -0.866022285264829861E+03   -0.781740241787533918E+01    1
    0.740129804611206055E+01   -0.865072050711185511E+03   -0.781790241787540197E+01    1
    0.739758968353271484E+01   -0.863147753109132964E+03   -0.781840241787550116E+01    1
    0.739704704284667969E+01   -0.862866357263334521E+03   -0.781890241787549378E+01    1
    0.916388988494873047E+00   -0.862403089690353227E+03   -0.781940241787543577E+01    1
    0.917098999023437500E+00   -0.862035073938354117E+03   -0.781990241787544615E+01    1
    0.739468669891357422E+01   -0.861642907679163500E+03   -0.782040241787542989E+01    1
    0.919972419738769531E+00   -0.860546533724801975E+03   -0.782090241787549267E+01    1
    0.739178276062011719E+01   -0.860138916920394422E+03   -0.782140241787552792E+01    1
    0.920767784118652344E+00   -0.860134738444906702E+03   -0.782190241787548768E+01    1
    0.739138841629028320E+01   -0.859934784461213439E+03   -0.782240241787552915E+01    1
    0.922753810882568359E+00   -0.859106926556869325E+03   -0.782290241787545337E+01    1
    0.924128055572509766E+00   -0.858396094576404948E+03   -0.782340241787540247E+01    1
    0.738271856307983398E+01   -0.855453119198957211E+03   -0.782390241787544216E+01    1
    0.929892539978027344E+00   -0.855417690684685113E+03   -0.782440241787542501E+01    1
    0.738260746002197266E+01   -0.855395765280228488E+03   -0.782490241787540075E+01    1
    0.935350894927978516E+00   -0.852602358955119030E+03   -0.782540241787534718E+01    1
    0.737565231323242188E+01   -0.851809292481371358E+03   -0.782590241787544016E+01    1
    0.737240076065063477E+01   -0.850135260392674127E+03   -0.782640241787550295E+01    1
    0.736993885040283203E+01   -0.848868893715479317E+03   -0.782690241787542185E+01    1
    0.736964607238769531E+01   -0.848718357976952575E+03   -0.782740241787542246E+01    1
    0.943366050720214844E+00   -0.848476909839637074E+03   -0.782790241787537422E+01    1
    0.944804668426513672E+00   -0.847737532643057079E+03   -0.782840241787535263E+01    1
    0.736313581466674805E+01   -0.845374564919810837E+03   -0.782890241787549090E+01    1
    0.736211633682250977E+01   -0.844851555684728282E+03   -0.782940241787556968E+01    1
    0.736156225204467773E+01   -0.844567370650305065E+03   -0.782990241787543084E+01    1
    0.954406738281250000E+00   -0.842811032410883854E+03   -0.783040241787539770E+01    1
    0.956342697143554688E+00   -0.841819543773591704E+03   -0.783090241787543651E+01    1
    0.735543823242187500E+01   -0.841429688527559847E+03   -0.783140241787543800E+01    1
    0.735519838333129883E+01   -0.841306922362639284E+03   -0.783190241787549368E+01    1
    0.735252428054809570E+01   -0.839938812830884217E+03   -0.783240241787547831E+01    1
    0.735239315032958984E+01   -0.839871754148886566E+03   -0.783290241787546915E+01    1
    0.960568428039550781E+00   -0.839657446414649030E+03   -0.783340241787546621E+01    1
    0.967224597930908203E+00   -0.836257608251879446E+03   -0.783390241787539221E+01    1
    0.734441375732421875E+01   -0.835796349751079333E+03   -0.783440241787537150E+01    1
    0.734275150299072266E+01   -0.834948650202898762E+03   -0.783490241787545116E+01    1
    0.969959259033203125E+00   -0.834862852634195860E+03   -0.783540241787546066E+01    1
    0.733852958679199219E+01   -0.832797587744437692E+03   -0.783590241787543285E+01    1
    0.975446224212646484E+00   -0.832067951917658775E+03   -0.783640241787546099E+01    1
    0.733609247207641602E+01   -0.831557178322048912E+03   -0.783690241787542252E+01    1
    0.976908683776855469E+00   -0.831323830546864542E+03   -0.783740241787539560E+01    1
    0.977356433868408203E+00   -0.831096077005418465E+03   -0.783790241787538200E+01    1
    0.733377695083618164E+01   -0.830379536275397982E+03   -0.783840241787544567E+01    1
    0.979494094848632812E+00   -0.830009171831651884E+03   -0.783890241787557152E+01    1
    0.979718208312988281E+00   -0.829895262484883460E+03   -0.783940241787552594E+01    1
    0.982486248016357422E+00   -0.828489023464038837E+03   -0.783990241787541997E+01    1
    0.982709407806396484E+00   -0.828375705657392928E+03   -0.784040241787542591E+01    1
    0.985693454742431641E+00   -0.826861208828033568E+03   -0.784090241787549758E+01    1
    0.986023902893066406E+00   -0.826693583713398311E+03   -0.784140241787551062E+01    1
    0.732615470886230469E+01   -0.826509029372859004E+03   -0.784190241787554232E+01    1
    0.732532262802124023E+01   -0.826087068872633836E+03   -0.784240241787545322E+01    1
    0.987361907958984375E+00   -0.826015037815167034E+03   -0.784290241787544584E+01    1
    0.988654613494873047E+00   -0.825359736841075346E+03   -0.784340241787550507E+01    1
    0.732096529006958008E+01   -0.823879207320385376E+03   -0.784390241787539200E+01    1
    0.732096481323242188E+01   -0.823878965873408561E+03   -0.784440241787535886E+01    1
    0.994897365570068359E+00   -0.822198911357775046E+03   -0.784490241787543408E+01    1
    0.731586217880249023E+01   -0.821297324918975846E+03   -0.784540241787542669E+01    1
    0.731374168395996094E+01   -0.820225701231257972E+03   -0.784590241787535092E+01    1
    0.731314849853515625E+01   -0.819926054908994502E+03   -0.784640241787542259E+01    1
    0.999652862548828125E+00   -0.819795295915104020E+03   -0.784690241787549692E+01    1
    0.731223440170288086E+01   -0.819464411114034419E+03   -0.784740241787548953E+01    1
    0.100030851364135742E+01   -0.819464187859668527E+03   -0.784790241787552389E+01    1
    0.731181335449218750E+01   -0.819251815778460468E+03   -0.784840241787549786E+01    1
    0.100138044357299805E+01   -0.818923004437428290E+03   -0.784890241787551535E+01    1
    0.730657434463500977E+01   -0.816608904954749732E+03   -0.784940241787546000E+01    1
    0.100821065902709961E+01   -0.815478963168785754E+03   -0.784990241787541887E+01    1
    0.101060342788696289E+01   -0.814274208185171119E+03   -0.785040241787554116E+01    1
