    0.420815587530997703E+01   -0.228714924178805461E+02
    0.420812485444169404E+01   -0.228712349738171952E+02
    0.410443761369718985E+01   -0.228710691163480213E+02
    0.420808494885152307E+01   -0.228709040213381414E+02
    0.420806609407711196E+01   -0.228707477400414234E+02
    0.420806609407711196E+01   -0.228707477400414234E+02
    0.420805174882492494E+01   -0.228706288748575446E+02
    0.410452942988238867E+01   -0.228703083242816554E+02
    0.410452942988238867E+01   -0.228703083242816554E+02
    0.410452996085533961E+01   -0.228703039285442422E+02
    0.420800952995895905E+01   -0.228702792391313636E+02
    0.420798389426216346E+01   -0.228700670761543137E+02
    0.420792662123422634E+01   -0.228695934600924460E+02
    0.420791729309530549E+01   -0.228695163712769727E+02
    0.420791729309530549E+01   -0.228695163712769727E+02
    0.410463461771779770E+01   -0.228694383920561748E+02
    0.410463994792922726E+01   -0.228693943568736771E+02
    0.410467163039421123E+01   -0.228691327081366573E+02
    0.410471308325404305E+01   -0.228687906134048262E+02
    0.410471396853352388E+01   -0.228687833105274834E+02
    0.410471396853352388E+01   -0.228687833105274834E+02
    0.410472647915760547E+01   -0.228686801208728170E+02
    0.410480575717306273E+01   -0.228680268051006443E+02
    0.410482714186576025E+01   -0.228678507499310939E+02
    0.410485645341553607E+01   -0.228676095536814543E+02
    0.420768389645153373E+01   -0.228675920865967299E+02
    0.410490854595412813E+01   -0.228671812385196347E+02
    0.410495493106962517E+01   -0.228668002163518373E+02
    0.410496999471883228E+01   -0.228666765527728799E+02
    0.410499665961219584E+01   -0.228664577389111017E+02
    0.420754367940296170E+01   -0.228664402304347902E+02
    0.420754367940296170E+01   -0.228664402304347902E+02
    0.420742202213609673E+01   -0.228654433880330927E+02
    0.410515286785110423E+01   -0.228651781691724842E+02
    0.410515286785110423E+01   -0.228651781691724842E+02
    0.410518334594771162E+01   -0.228649289649926146E+02
    0.410518334594771162E+01   -0.228649289649926146E+02
    0.420730378809635042E+01   -0.228644768641346730E+02
    0.420730132001016255E+01   -0.228644567121843139E+02
    0.420725850245814215E+01   -0.228641072615316325E+02
    0.420718474672756138E+01   -0.228635060002373578E+02
    0.410538870052383942E+01   -0.228632537574916697E+02
    0.420713382883548093E+01   -0.228630914222697044E+02
    0.420713382883548093E+01   -0.228630914222697044E+02
    0.410544091917030229E+01   -0.228628288528885726E+02
    0.410545374287974152E+01   -0.228627245727289292E+02
    0.420700258948206685E+01   -0.228620247723764329E+02
    0.420700220019147331E+01   -0.228620216125104037E+02
    0.410554917683252807E+01   -0.228619493470525228E+02
    0.410561756598196759E+01   -0.228613947070544441E+02
    0.410561756598196759E+01   -0.228613947070544441E+02
    0.410563546226134157E+01   -0.228612496907180578E+02
    0.410565237836479469E+01   -0.228611126640108537E+02
    0.410565237836479469E+01   -0.228611126640108537E+02
    0.420688507256244471E+01   -0.228610719904236674E+02
    0.410565918999221680E+01   -0.228610575002342529E+02
    0.410567939340753885E+01   -0.228608939270968037E+02
    0.420684926939441795E+01   -0.228607821512653118E+02
    0.420684926939441795E+01   -0.228607821512653118E+02
    0.410569349493532876E+01   -0.228607797954397967E+02
    0.420682010791546013E+01   -0.228605462304584428E+02
    0.410577791724797780E+01   -0.228600971832226563E+02
    0.420670396684787384E+01   -0.228596079815776214E+02
    0.420670396684787384E+01   -0.228596079815776214E+02
    0.410587131679114847E+01   -0.228593433126268053E+02
    0.410587414085787650E+01   -0.228593205400269639E+02
    0.420666055687982254E+01   -0.228592578470182950E+02
    0.420665885958271701E+01   -0.228592441631451706E+02
    0.420661541094422819E+01   -0.228588940303895178E+02
    0.410594195256581962E+01   -0.228587741057990748E+02
    0.410594982362297500E+01   -0.228587107276079529E+02
    0.410596247700823724E+01   -0.228586088626205353E+02
    0.420648122732132279E+01   -0.228578146126163517E+02
    0.410606738572785268E+01   -0.228577652906788771E+02
    0.410606738572785268E+01   -0.228577652906788771E+02
    0.410607252062542649E+01   -0.228577240461271209E+02
    0.420645487201359014E+01   -0.228576029402234937E+02
    0.410611027630680692E+01   -0.228574209142902234E+02
    0.420641883058568666E+01   -0.228573136537618709E+02
    0.410618015530822866E+01   -0.228568604732856144E+02
    0.410620907171864680E+01   -0.228566287874958931E+02
    0.410625165131502001E+01   -0.228562878722537270E+02
    0.420626971272284145E+01   -0.228561189683263066E+02
    0.410634309635144934E+01   -0.228555566943814092E+02
    0.420617885331128960E+01   -0.228553927756220006E+02
    0.420615255186660519E+01   -0.228551828081760675E+02
    0.420613353256482725E+01   -0.228550310438686992E+02
    0.410642654914288130E+01   -0.228548905887028155E+02
    0.410645753073233966E+01   -0.228546435826685332E+02
    0.410646378514879284E+01   -0.228545937368920917E+02
    0.420603858163194388E+01   -0.228542742496803832E+02
    0.410651220522537397E+01   -0.228542080555541602E+02
    0.410651220522537397E+01   -0.228542080555541602E+02
    0.410652020139046137E+01   -0.228541443996405249E+02
    0.420601121138557410E+01   -0.228540563664916974E+02
    0.420599376532006275E+01   -0.228539175481435564E+02
    0.420599376532006275E+01   -0.228539175481435564E+02
    0.420598342560280969E+01   -0.228538352979942587E+02
    0.410658899038647540E+01   -0.228535972063924788E+02
    0.410660319597114043E+01   -0.228534843000795647E+02
    0.410664631035180072E+01   -0.228531418236978432E+02
    0.410678237042281680E+01   -0.228520629893267824E+02
    0.420573000317323586E+01   -0.228518247264341667E+02
    0.420570071570031967E+01   -0.228515930314888536E+02
    0.420569594320258311E+01   -0.228515552889786555E+02
    0.420569127698810163E+01   -0.228515183905154800E+02
    0.410687800885727583E+01   -0.228513064350339761E+02
    0.420566354037333845E+01   -0.228512991329216035E+02
    0.420557639877629352E+01   -0.228506110805371456E+02
    0.420557639877629352E+01   -0.228506110805371456E+02
    0.420556796163435109E+01   -0.228505445270877026E+02
    0.420554390887385843E+01   -0.228503548577993030E+02
    0.410711011921985936E+01   -0.228494763962512231E+02
    0.410712688512014523E+01   -0.228493445418761247E+02
    0.410712688512014523E+01   -0.228493445418761247E+02
    0.410712725696060676E+01   -0.228493416180698503E+02
    0.410713999491675352E+01   -0.228492414720330714E+02
    0.420539569854736328E+01   -0.228491881800883689E+02
    0.410715218278374294E+01   -0.228491456751103996E+02
    0.420534341979831083E+01   -0.228487774922668834E+02
    0.420532705066577428E+01   -0.228486489906514834E+02
    0.410729350933702531E+01   -0.228480365807135755E+02
    0.420524266111217671E+01   -0.228479871926592750E+02
    0.420524266111217671E+01   -0.228479871926592750E+02
    0.410731723512891467E+01   -0.228478507000883226E+02
    0.410731723512891467E+01   -0.228478507000883226E+02
    0.420517004142609174E+01   -0.228474186082328430E+02
    0.420513691539949264E+01   -0.228471595243220804E+02
    0.420512733843696118E+01   -0.228470846540955606E+02
    0.410742826393593496E+01   -0.228469820375787016E+02
    0.410755335226137053E+01   -0.228460057396400984E+02
    0.420498062179386700E+01   -0.228459394956366282E+02
    0.420495145914700164E+01   -0.228457122845375551E+02
    0.420495145914700164E+01   -0.228457122845375551E+02
    0.420490785666426703E+01   -0.228453728240616343E+02
    0.420488224538119049E+01   -0.228451735731375933E+02
    0.410766979753780870E+01   -0.228450991495986528E+02
    0.420483122386069930E+01   -0.228447769481804031E+02
    0.420477861006540987E+01   -0.228443683816007521E+02
    0.410777125242510266E+01   -0.228443110364824697E+02
    0.410777125242510266E+01   -0.228443110364824697E+02
    0.410778697282808558E+01   -0.228441890659655975E+02
    0.410782129636920068E+01   -0.228439228959546270E+02
    0.420471982427378954E+01   -0.228439124109665954E+02
    0.410783254608670312E+01   -0.228438356983766084E+02
    0.410783254608670312E+01   -0.228438356983766084E+02
    0.420470611659115079E+01   -0.228438061671404000E+02
    0.410788954123675421E+01   -0.228433942349828492E+02
    0.410789968434181851E+01   -0.228433157247143619E+02
    0.420464175701988019E+01   -0.228433077388151133E+02
    0.420464175701988019E+01   -0.228433077388151133E+02
    0.410795879364013672E+01   -0.228428585308650085E+02
    0.410795879364013672E+01   -0.228428585308650085E+02
    0.420457244863166935E+01   -0.228427717258582561E+02
    0.410800489371125011E+01   -0.228425023477532960E+02
    0.420451237734333638E+01   -0.228423077719775449E+02
    0.420447905592217364E+01   -0.228420506666640648E+02
    0.410806576946759261E+01   -0.228420325242011586E+02
    0.420435537399417925E+01   -0.228410979006756634E+02
    0.410820130792966509E+01   -0.228409886026743791E+02
    0.410821572410720570E+01   -0.228408777417602877E+02
    0.410821679573181520E+01   -0.228408695022569823E+02
    0.420428515271197689E+01   -0.228405580503930032E+02
    0.410828537235764202E+01   -0.228403426126514688E+02
    0.420421930911044139E+01   -0.228400525717577807E+02
    0.420421095061484440E+01   -0.228399884535464679E+02
    0.420419993457977625E+01   -0.228399039663634085E+02
    0.420419993457977625E+01   -0.228399039663634085E+02
    0.420416293883655356E+01   -0.228396203706097047E+02
    0.420412974389675842E+01   -0.228393660968144800E+02
    0.420412974389675842E+01   -0.228393660968144800E+02
    0.410845727281183137E+01   -0.228390251699352689E+02
    0.420407876477352449E+01   -0.228389759391656213E+02
    0.420402702648610038E+01   -0.228385803965723326E+02
    0.420401655429819687E+01   -0.228385003881288569E+02
    0.410855400065478094E+01   -0.228382859277843693E+02
    0.420385873668599253E+01   -0.228372967723156677E+02
    0.410868491389682511E+01   -0.228372878079569226E+02
    0.410870711668065525E+01   -0.228371187995801819E+02
    0.420382016750685317E+01   -0.228370032255917437E+02
    0.420381259918212891E+01   -0.228369456516542186E+02
    0.420379503448937175E+01   -0.228368120684273919E+02
    0.410880163541895804E+01   -0.228364002021868941E+02
    0.420373536402748904E+01   -0.228363586305573136E+02
    0.420373536402748904E+01   -0.228363586305573136E+02
    0.410880755258324371E+01   -0.228363552633193052E+02
    0.420370788908846293E+01   -0.228361500391060090E+02
    0.420365923550345144E+01   -0.228357809543670598E+02
    0.420365923550345144E+01   -0.228357809543670598E+02
    0.410890099761585592E+01   -0.228356463225969790E+02
    0.420362687319946460E+01   -0.228355356645804619E+02
    0.410892675815219377E+01   -0.228354511304433387E+02
    0.420360638787849261E+01   -0.228353804828858671E+02
    0.410894294584444708E+01   -0.228353285277511056E+02
    0.410894361232501470E+01   -0.228353234808448633E+02
    0.410896448353477517E+01   -0.228351654701296383E+02
    0.410897015246716979E+01   -0.228351225640949878E+02
    0.410899976523295507E+01   -0.228348985197000864E+02
    0.410900219380338871E+01   -0.228348801518362876E+02
    0.410902316150170854E+01   -0.228347216073231358E+02
    0.410904425692026365E+01   -0.228345621680572179E+02
    0.410904700581530768E+01   -0.228345413971400717E+02
    0.410905208968472380E+01   -0.228345029861161066E+02
    0.410908131734780113E+01   -0.228342822376058798E+02
    0.420341198541887806E+01   -0.228339111750978603E+02
    0.410920483427359251E+01   -0.228333508575194983E+02
    0.410923329397072479E+01   -0.228331366030269542E+02
    0.410923484145156870E+01   -0.228331249567681098E+02
    0.410924182808936767E+01   -0.228330723804721458E+02
    0.410924182808936767E+01   -0.228330723804721458E+02
    0.410925573336044181E+01   -0.228329677628728405E+02
    0.410928726043483472E+01   -0.228327306805863941E+02
    0.420321385820204263E+01   -0.228324199369915561E+02
    0.420319592191036318E+01   -0.228322852464799055E+02
    0.410936077654038012E+01   -0.228321784603236111E+02
    0.410938237220651281E+01   -0.228320164076120307E+02
    0.410938364029844294E+01   -0.228320068942381873E+02
    0.410938364029844294E+01   -0.228320068942381873E+02
    0.410942027654391850E+01   -0.228317321559372424E+02
    0.410942810602487896E+01   -0.228316734698493349E+02
    0.420311217935078485E+01   -0.228316570725844699E+02
    0.420307518197530605E+01   -0.228313799033775027E+02
    0.410949558222187150E+01   -0.228311681066831902E+02
    0.410957144193983481E+01   -0.228306008249870480E+02
    0.410957144193983481E+01   -0.228306008249870480E+02
    0.410963390387305871E+01   -0.228301344235935133E+02
    0.420290634873718894E+01   -0.228301178538860086E+02
    0.410966806020955122E+01   -0.228298796432571365E+02
    0.420283640386624313E+01   -0.228295963433649014E+02
    0.420283640386624313E+01   -0.228295963433649014E+02
    0.420278204233749264E+01   -0.228291915631903777E+02
    0.420277518867415623E+01   -0.228291405638435521E+02
    0.420264317717934777E+01   -0.228281597090100590E+02
    0.410994281170709108E+01   -0.228278369955270719E+02
    0.411000853618587314E+01   -0.228273501552509330E+02
    0.411002248127792669E+01   -0.228272469487896146E+02
    0.411002248127792669E+01   -0.228272469487896146E+02
    0.411003977211168348E+01   -0.228271190239810728E+02
    0.411003977211168348E+01   -0.228271190239810728E+02
    0.411008580176606397E+01   -0.228267787105462361E+02
    0.411008927756632758E+01   -0.228267530264972720E+02
    0.411008927756632758E+01   -0.228267530264972720E+02
    0.420241108865120427E+01   -0.228264420349473554E+02
    0.420241108865120427E+01   -0.228264420349473554E+02
    0.420237968628517145E+01   -0.228262102897524315E+02
    0.411016449471396683E+01   -0.228261976910697761E+02
    0.411018144348102332E+01   -0.228260726816621400E+02
    0.420233918910932758E+01   -0.228259116590350146E+02
    0.420230189657014463E+01   -0.228256368917458978E+02
    0.411025953292846680E+01   -0.228254973092625875E+02
    0.420227114917364730E+01   -0.228254105157056273E+02
    0.420226069903130206E+01   -0.228253336115406000E+02
    0.411029015919641161E+01   -0.228252719176175738E+02
    0.420221032729258148E+01   -0.228249631634559549E+02
    0.411035453406809914E+01   -0.228247986449941536E+02
    0.411035685441026999E+01   -0.228247815986310698E+02
    0.411036093132383318E+01   -0.228247516497259682E+02
    0.411040025499937478E+01   -0.228244629155222398E+02
    0.411045663610049061E+01   -0.228240493687961461E+02
    0.420207568121249597E+01   -0.228239749308639617E+02
    0.411046796878319043E+01   -0.228239663066976313E+02
    0.420205705126939044E+01   -0.228238384251584314E+02
    0.411048803379093286E+01   -0.228238192920382303E+02
    0.411048803379093286E+01   -0.228238192920382303E+02
    0.411053654640522392E+01   -0.228234641102586444E+02
    0.411056528430564505E+01   -0.228232538852923454E+02
    0.420196855810461756E+01   -0.228231907745790750E+02
    0.420190269839907771E+01   -0.228227095836371063E+02
    0.411064504704476441E+01   -0.228226710931479566E+02
    0.411064691450110864E+01   -0.228226574606402011E+02
    0.411066470855912947E+01   -0.228225275912769234E+02
    0.411068044936895571E+01   -0.228224127497091942E+02
    0.420184006084555151E+01   -0.228222525786132877E+02
    0.411071055655897943E+01   -0.228221932045454636E+02
    0.411071230027806056E+01   -0.228221804935843693E+02
    0.420181841196849870E+01   -0.228220947738874642E+02
    0.411076412582351658E+01   -0.228218029297792278E+02
    0.411076799425730677E+01   -0.228217747643772029E+02
    0.420174471424959695E+01   -0.228215581327275281E+02
    0.411083940586100915E+01   -0.228212552588249835E+02
    0.420166705877559998E+01   -0.228209936128436510E+02
    0.411089367888202162E+01   -0.228208609788370893E+02
    0.411090266736938759E+01   -0.228207957252038263E+02
    0.420161085359207931E+01   -0.228205856286829025E+02
    0.420157088700865788E+01   -0.228202958253356130E+02
    0.411097462340810793E+01   -0.228202738126135785E+02
    0.411101073560029828E+01   -0.228200121953405777E+02
    0.420151241855686042E+01   -0.228198723227522571E+02
    0.420151241855686042E+01   -0.228198723227522571E+02
    0.420149736179987521E+01   -0.228197633512115559E+02
    0.411107261026427473E+01   -0.228195644250918974E+02
    0.420145948101876776E+01   -0.228194893538560493E+02
    0.420145854274831621E+01   -0.228194825701193551E+02
    0.411108638029387752E+01   -0.228194648584333564E+02
    0.411110572248929262E+01   -0.228193250524716973E+02
    0.411111633933107967E+01   -0.228192483390702598E+02
    0.411112597164327020E+01   -0.228191787551219747E+02
    0.411114967805313647E+01   -0.228190075629367186E+02
    0.411114967805313647E+01   -0.228190075629367186E+02
    0.420137727427142504E+01   -0.228188955299174125E+02
    0.420135370939357067E+01   -0.228187255074188045E+02
    0.420131181522589348E+01   -0.228184234570006375E+02
    0.411126805697113262E+01   -0.228181540534173735E+02
    0.420124528250824891E+01   -0.228179443435928846E+02
    0.420123806620747686E+01   -0.228178924203601419E+02
    0.420122324093866339E+01   -0.228177857746893871E+02
    0.420119652875685290E+01   -0.228175937091946501E+02
    0.420118864736907494E+01   -0.228175370623802003E+02
    0.411137099661356231E+01   -0.228174136833477696E+02
    0.420116987597958946E+01   -0.228174021846154744E+02
    0.420115113590665956E+01   -0.228172675881064961E+02
    0.411147323314965973E+01   -0.228166800483313921E+02
    0.420105758248501004E+01   -0.228165965013830849E+02
    0.420105697296018299E+01   -0.228165921336704471E+02
    0.420104348677710071E+01   -0.228164955100382372E+02
    0.411154295555587179E+01   -0.228161806892933718E+02
    0.420098241822989849E+01   -0.228160583401839823E+02
    0.411157359122416910E+01   -0.228159615194518111E+02
    0.411157510937606752E+01   -0.228159506623857666E+02
    0.420094456861846233E+01   -0.228157876866552343E+02
    0.420092076020977956E+01   -0.228156175558511407E+02
    0.411169309784841719E+01   -0.228151079956446061E+02
    0.420084548290803550E+01   -0.228150802338791721E+02
    0.411169800418007814E+01   -0.228150730031489992E+02
    0.411172426381163891E+01   -0.228148857820486946E+02
    0.420079877463478191E+01   -0.228147472906399926E+02
    0.411180173401433091E+01   -0.228143340920973827E+02
    0.420073927234813205E+01   -0.228143236554287299E+02
    0.420069177868549204E+01   -0.228139859238985352E+02
    0.420067935092159228E+01   -0.228138976085730008E+02
    0.420066507940054823E+01   -0.228137962214530319E+02
    0.420064928949003757E+01   -0.228136840854299479E+02
    0.411191614049089260E+01   -0.228135211233477406E+02
    0.411193221040982948E+01   -0.228134070987592779E+02
    0.411196329499112512E+01   -0.228131866544490620E+02
    0.411200323669733869E+01   -0.228129036245103336E+02
    0.420053823751899902E+01   -0.228128965487942281E+02
    0.420053823751899902E+01   -0.228128965487942281E+02
    0.411206693045916261E+01   -0.228124528137911184E+02
    0.420045735190080904E+01   -0.228123241819954359E+02
    0.420041323639657005E+01   -0.228120124508486057E+02
    0.420041323639657005E+01   -0.228120124508486057E+02
    0.411213125931229584E+01   -0.228119981668763323E+02
    0.411214833188067175E+01   -0.228118776169492605E+02
    0.420036833457443581E+01   -0.228116954831467957E+02
    0.420036833457443581E+01   -0.228116954831467957E+02
    0.420036406550558183E+01   -0.228116653640371929E+02
    0.420036283831159807E+01   -0.228116567064849782E+02
    0.411224439708797007E+01   -0.228112001670729079E+02
    0.411226353470902506E+01   -0.228110653853374288E+02
    0.411228244771750706E+01   -0.228109322430672918E+02
    0.420024194296724040E+01   -0.228108050006403253E+02
    0.411230369830898557E+01   -0.228107827131491341E+02
    0.411230466116365179E+01   -0.228107759397273924E+02
    0.420022373001879856E+01   -0.228106768933839845E+02
    0.420019783765803112E+01   -0.228104948616065712E+02
    0.420018221571952211E+01   -0.228103850861444855E+02
    0.420017673145080117E+01   -0.228103465574131832E+02
    0.411239576339721680E+01   -0.228101357311807185E+02
    0.411241499369673758E+01   -0.228100007626064389E+02
    0.411241956403782183E+01   -0.228099686941992772E+02
    0.411243211272026343E+01   -0.228098806618826515E+02
    0.420009471974757176E+01   -0.228097709731806333E+02
    0.411246855460943550E+01   -0.228096251552444933E+02
    0.420007064436001265E+01   -0.228096022087760488E+02
    0.420005340634578683E+01   -0.228094814301777546E+02
    0.411253546853760987E+01   -0.228091565519196600E+02
    0.411254572856744360E+01   -0.228090847634954841E+02
    0.411254950732807689E+01   -0.228090583281212531E+02
    0.419997747953723799E+01   -0.228089500129010503E+02
    0.419995412650970223E+01   -0.228087867488350255E+02
    0.411260002510239886E+01   -0.228087051363724598E+02
    0.411260928092404576E+01   -0.228086404691549092E+02
    0.411260928092404576E+01   -0.228086404691549092E+02
    0.411261766141216523E+01   -0.228085819294133749E+02
    0.411262321346439386E+01   -0.228085431531706853E+02
    0.419991138415766407E+01   -0.228084881574744003E+02
    0.419987271295037878E+01   -0.228082182583606894E+02
    0.419983953440671698E+01   -0.228079868850681038E+02
    0.419983797633609157E+01   -0.228079760240647111E+02
    0.419982657650027846E+01   -0.228078965698724403E+02
    0.411272432676026600E+01   -0.228078378278060327E+02
    0.411279379765161579E+01   -0.228073541750795883E+02
    0.411287385423037488E+01   -0.228067977830014854E+02
    0.411287971677743869E+01   -0.228067570786795812E+02
    0.411294315178049175E+01   -0.228063169940086787E+02
    0.411295980907674874E+01   -0.228062015396066826E+02
    0.411296445514820430E+01   -0.228061693448556184E+02
    0.419957414147873465E+01   -0.228061424848413985E+02
    0.419955564689796379E+01   -0.228060143731538858E+02
    0.419954943352103882E+01   -0.228059713454653945E+02
    0.419954527800978372E+01   -0.228059425719613564E+02
    0.419954527800978372E+01   -0.228059425719613564E+02
    0.419953745887433794E+01   -0.228058884383579041E+02
    0.411303718202014501E+01   -0.228056658373115440E+02
    0.411305656470203118E+01   -0.228055317886583389E+02
    0.419947472972520330E+01   -0.228054545046241515E+02
    0.419947472972520330E+01   -0.228054545046241515E+02
    0.411307935354731846E+01   -0.228053742602093052E+02
    0.419945314126426972E+01   -0.228053053104013479E+02
    0.419943587289570264E+01   -0.228051860252898635E+02
    0.411314411139631453E+01   -0.228049270735450484E+02
    0.411316251754760742E+01   -0.228048000919453244E+02
    0.419936549397032444E+01   -0.228047003606307150E+02
    0.419936013441936584E+01   -0.228046634083897608E+02
    0.419932566043128208E+01   -0.228044258320822770E+02
    0.419930286502856909E+01   -0.228042688427839693E+02
    0.411327712567323012E+01   -0.228040106452287965E+02
    0.419926495380607534E+01   -0.228040079367025434E+02
    0.419924246756563235E+01   -0.228038532944230283E+02
    0.419923366771115703E+01   -0.228037927981253787E+02
    0.411332567766294410E+01   -0.228036768418713542E+02
    0.411336639630145662E+01   -0.228033971849614936E+02
    0.411341855843751780E+01   -0.228030393213337277E+02
    0.419910551447213098E+01   -0.228029131880332230E+02
    0.419906662882786996E+01   -0.228026468068420982E+02
    0.419905292506731342E+01   -0.228025529886162772E+02
    0.419899858641833568E+01   -0.228021812729670827E+02
    0.411354886938891440E+01   -0.228021472120872808E+02
    0.419897619924385701E+01   -0.228020282659202955E+02
    0.411361588750660268E+01   -0.228016894637800576E+02
    0.419892112959287900E+01   -0.228016522289516317E+02
    0.419891984455766298E+01   -0.228016434600254243E+02
    0.411362911473576176E+01   -0.228015992038444324E+02
    0.419888826847654251E+01   -0.228014280716446471E+02
    0.411367848029081884E+01   -0.228012625904786717E+02
    0.411369480686912858E+01   -0.228011513487678137E+02
    0.411375565474482485E+01   -0.228007371353162327E+02
    0.411375565474482485E+01   -0.228007371353162327E+02
    0.419876501834721427E+01   -0.228005888781418982E+02
    0.411378328107218927E+01   -0.228005492684721283E+02
    0.411378556054025779E+01   -0.228005337728977366E+02
    0.419874541937551626E+01   -0.228004556553633719E+02
    0.419874009611161547E+01   -0.228004194814249281E+02
    0.411380746427032307E+01   -0.228003849161147691E+02
    0.411381334384667330E+01   -0.228003449718416711E+02
    0.419868086010865937E+01   -0.228000172524593196E+02
    0.411386490492002466E+01   -0.227999949166015341E+02
    0.411388779609252886E+01   -0.227998396416173676E+02
    0.419864521163132309E+01   -0.227997754599640814E+02
    0.419863230881193505E+01   -0.227996879942832642E+02
    0.411391143802240578E+01   -0.227996793621200560E+02
    0.419862007075843202E+01   -0.227996050595339668E+02
    0.419860954521075058E+01   -0.227995337492492460E+02
    0.419860746204402879E+01   -0.227995196379555267E+02
    0.411397831788210322E+01   -0.227992264371715088E+02
    0.411401199800711659E+01   -0.227989986189931955E+02
    0.411401916987496818E+01   -0.227989501306800904E+02
    0.411401916987496818E+01   -0.227989501306800904E+02
    0.419851883557357120E+01   -0.227989199286903670E+02
    0.411403553044349124E+01   -0.227988395492402596E+02
    0.411404260817632572E+01   -0.227987917239607150E+02
    0.419847382995293561E+01   -0.227986158700249462E+02
    0.419846010673661674E+01   -0.227985232202402486E+02
    0.419840133183336484E+01   -0.227981267531177707E+02
    0.419840133183336484E+01   -0.227981267531177707E+02
    0.419839539980018550E+01   -0.227980867691932545E+02
    0.419834380328342593E+01   -0.227977392285545619E+02
    0.411420308219845410E+01   -0.227977095284571121E+02
    0.419831075195345704E+01   -0.227975168272603810E+02
    0.411423491472908864E+01   -0.227974953477916742E+02
    0.419828668846220232E+01   -0.227973550147829300E+02
    0.411426786116548282E+01   -0.227972738431082860E+02
    0.419820779886491735E+01   -0.227968251795361745E+02
    0.419818398617506361E+01   -0.227966654453236259E+02
    0.411445571100938512E+01   -0.227960142137101514E+02
    0.419803778844565212E+01   -0.227956867474144929E+02
    0.419800452509922728E+01   -0.227954645486852741E+02
    0.419795683463117264E+01   -0.227951462858258793E+02
    0.419794843473622414E+01   -0.227950902667274526E+02
    0.411461019190102029E+01   -0.227949825709092302E+02
    0.411461415707614275E+01   -0.227949561412329516E+02
    0.419789187730817837E+01   -0.227947133778053797E+02
    0.411469996872066801E+01   -0.227943847843239027E+02
    0.411470455566423698E+01   -0.227943542763975202E+02
    0.419783145220109510E+01   -0.227943112808334796E+02
    0.419781151624445670E+01   -0.227941787458039187E+02
    0.411477612060993270E+01   -0.227938787313585181E+02
    0.419775011560469036E+01   -0.227937709514476836E+02
    0.419772030224504622E+01   -0.227935731625966511E+02
    0.419771681824225151E+01   -0.227935500581820278E+02
    0.411482709088574161E+01   -0.227935405363948966E+02
    0.411485922916636593E+01   -0.227933275080507478E+02
    0.419766701964630506E+01   -0.227932200274902712E+02
    0.411489338455727172E+01   -0.227931012904496271E+02
    0.411490714256900691E+01   -0.227930102212764005E+02
    0.411493178656635372E+01   -0.227928471696027337E+02
    0.419753995886644926E+01   -0.227923797541695237E+02
    0.419752305157068406E+01   -0.227922681382391659E+02
    0.411502969485576919E+01   -0.227922003405111511E+02
    0.419750692682332982E+01   -0.227921617310246916E+02
    0.411505597800316281E+01   -0.227920269625721588E+02
    0.419747671649505527E+01   -0.227919624850397220E+02
    0.419747624314964085E+01   -0.227919593643496583E+02
    0.411509770623785087E+01   -0.227917519274743938E+02
    0.419743038488272902E+01   -0.227916571981580134E+02
    0.419739381670417799E+01   -0.227914164867232465E+02
    0.419737177690077079E+01   -0.227912715122105354E+02
    0.419734346278097981E+01   -0.227910853802462725E+02
    0.411523051778507565E+01   -0.227908784073432500E+02
    0.419726605405911890E+01   -0.227905771638499708E+02
    0.419723304391657770E+01   -0.227903607318607300E+02
    0.411536256272677470E+01   -0.227900127271207040E+02
    0.419717948770041716E+01   -0.227900099598171408E+02
    0.419717663469896607E+01   -0.227899912866603565E+02
    0.411537203185440692E+01   -0.227899507551811737E+02
    0.411537274206943948E+01   -0.227899461076647150E+02
    0.419715663373121650E+01   -0.227898604150557773E+02
    0.419714984083691256E+01   -0.227898159819182524E+02
    0.411539753423836707E+01   -0.227897839228551717E+02
    0.411540353847030804E+01   -0.227897446593089441E+02
    0.411540793951769146E+01   -0.227897158831503290E+02
    0.411542513076650529E+01   -0.227896035082162314E+02
    0.411549193977426420E+01   -0.227891672432433765E+02
    0.419704907514896597E+01   -0.227891577285077744E+02
    0.419701729062077700E+01   -0.227889504326308980E+02
    0.411553212351557285E+01   -0.227889051860676659E+02
    0.411553989687463684E+01   -0.227888545221410368E+02
    0.411555774839967725E+01   -0.227887382089901998E+02
    0.411556244672586580E+01   -0.227887076051164819E+02
    0.411556776246164002E+01   -0.227886729838297342E+02
    0.411557084849527577E+01   -0.227886528866251723E+02
    0.411558362721149607E+01   -0.227885696838952612E+02
    0.419695566315084978E+01   -0.227885489642715697E+02
    0.419694556787841755E+01   -0.227884832571655807E+02
    0.411563497363542830E+01   -0.227882356286931440E+02
    0.419689846844297243E+01   -0.227881769165477372E+02
    0.419687091505261201E+01   -0.227879978704064001E+02
    0.411573816067596354E+01   -0.227875655787840365E+02
    0.419678967185786256E+01   -0.227874706468297141E+02
    0.411578207060457935E+01   -0.227872809643152614E+02
    0.419675597720796745E+01   -0.227872522969376625E+02
    0.411578811367800590E+01   -0.227872418185962609E+02
    0.419675178489715606E+01   -0.227872251424051875E+02
    0.411579817510638435E+01   -0.227871766558081461E+02
    0.419670532282517073E+01   -0.227869243854793382E+02
    0.419670131013118031E+01   -0.227868984268291115E+02
    0.411584154778702960E+01   -0.227868959382758973E+02
