eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.88878,90.1874,48.8094,90.1874,48.8094,-1.55055,1.8015,-1.55055,1.8015,86.3448,359.083,1.92586,-0.250951,305.312,169.273,-1.88878,0.900451,164.14,969.032,
-1.60243,29.3096,123.052,123.052,29.3096,-0.460606,1.10689,1.10689,-0.460606,100.067,155.023,2.55003,-0.646288,182.178,100.405,-1.60243,1.41823,157.26,628.174,
0.178888,101.4,50.8099,101.4,50.8099,1.26209,0.854416,1.26209,0.854416,54.598,145.104,3.42863,0.407677,499.104,358.357,0.178888,1.88282,143.349,1171.56,
1.11224,77.8844,59.9051,77.8844,59.9051,1.3273,-2.36279,1.3273,-2.36279,108.572,429.924,1.34015,-1.03549,184.958,175.698,1.11224,-1.97667,58.6193,881.265,
-1.19396,191.278,71.2027,191.278,71.2027,0.690789,-0.534977,0.690789,-0.534977,132.281,273.048,2.66143,0.155812,885.923,545.61,-1.19396,-0.25057,341.763,1547.79,
0.854721,120.425,52.4458,120.425,52.4458,1.29893,0.0169329,1.29893,0.0169329,157.997,129.628,0.91425,1.28199,1064.63,311.965,0.854721,-0.576975,756.075,1459.04,
-0.364876,126.866,61.634,126.866,61.634,2.15331,0.260413,2.15331,0.260413,87.4259,255.612,2.47084,1.8929,384.196,333.468,-0.364876,1.73021,102.656,1142.47,
0.410273,76.7132,252.463,252.463,76.7132,0.818683,0.20382,0.20382,0.818683,177.859,290.308,2.94505,0.614863,189.318,93.2614,0.410273,0.502669,97.5761,265.676,
-1.60062,266.315,137.895,266.315,137.895,-1.23113,0.0168887,-1.23113,0.0168887,128.806,460.233,3.08958,1.21424,391.165,294.626,-1.60062,0.00622339,129.781,906.069,
-0.445218,298.303,667.323,667.323,298.303,-0.660078,-0.121513,-0.121513,-0.660078,965.379,244.183,0.0489676,0.538565,2365.27,31.9815,-0.445218,-0.191903,2338.2,535.147,
-0.064528,821.077,58.8991,821.077,58.8991,0.243412,0.0445951,0.243412,0.0445951,768.076,431.665,2.70614,0.198817,347.123,292.37,-0.064528,1.20157,637.353,434.1,
1.17464,123.719,54.5799,123.719,54.5799,-1.23608,1.71334,-1.23608,1.71334,135.998,359.281,4.72796,-0.477262,865.355,43.5313,1.17464,-1.19714,832.17,682.589,
-1.3266,157.898,130.94,157.898,130.94,-1.20207,1.04384,-1.20207,1.04384,91.4093,480.907,3.75879,0.158232,236.917,112.535,-1.3266,1.25668,177.375,626.469,
-0.456853,42.7508,799.825,799.825,42.7508,-0.136612,-0.0375956,-0.0375956,-0.136612,804.915,249.763,1.47795,0.0990161,1190.19,444.954,-0.456853,-1.66867,1346.97,1317.99,
-1.01587,162.298,26.4525,162.298,26.4525,0.528314,-1.9624,0.528314,-1.9624,154.378,235.332,1.95364,-1.43408,354.613,344.603,-1.01587,0.906527,13.6638,1047.76,
0.106134,433.069,43.5451,433.069,43.5451,0.228145,-0.0274363,0.228145,-0.0274363,421.501,225.248,4.39468,0.200709,1344.39,479.257,0.106134,0.304856,1018.83,1520.96,
-1.77802,204.425,390.035,390.035,204.425,0.893329,0.108323,0.108323,0.893329,205.667,602.323,3.45662,0.785006,265.319,105.626,-1.77802,0.213834,234.107,485.989,
-0.592061,238.784,164.628,238.784,164.628,-0.0968647,0.980549,-0.0968647,0.980549,106.314,449.065,2.75495,-0.883685,330.424,162.36,-0.592061,0.571172,172.087,542.66,
1.59309,45.8864,302.141,302.141,45.8864,1.4461,-0.503937,-0.503937,1.4461,284.276,334.672,4.2414,0.942168,419.806,219.762,1.59309,-0.724281,216.36,1059.84,
-0.275811,160.199,24.5446,160.199,24.5446,0.165428,0.334111,0.165428,0.334111,137.044,124.344,2.82998,-0.168682,267.367,223.615,-0.275811,1.10518,70.9467,607.833,
2.03571,41.7297,212.2,212.2,41.7297,-1.68718,1.2424,1.2424,-1.68718,171.131,428.627,3.30138,0.444784,79.1376,38.5395,2.03571,-1.10515,75.2197,270.016,
2.03683,788.337,72.1071,788.337,72.1071,-0.60636,-0.880428,-0.60636,-0.880428,720.398,475.067,2.81562,-0.274068,849.065,54.1215,2.03683,-2.1951,889.931,1759.75,
-0.486321,104.372,112.094,112.094,104.372,1.69459,-0.375963,-0.375963,1.69459,102.806,327.312,4.129,1.31863,400.944,318.019,-0.486321,1.92341,151.015,1292.26,
-1.62771,20.9487,60.1886,60.1886,20.9487,-0.473418,-0.202109,-0.202109,-0.473418,44.6213,68.4513,2.53403,0.271308,669.889,210.79,-1.62771,0.084955,459.33,1044.37,
0.992886,185.295,80.7167,185.295,80.7167,-1.52524,1.5451,-1.52524,1.5451,112.165,592.675,2.80848,-0.0198557,327.3,246.694,0.992886,-1.60766,336.155,1071.81,
-2.11071,32.4193,197.501,197.501,32.4193,-1.44062,0.538436,0.538436,-1.44062,172.319,239.956,2.51376,0.902181,505.126,108.862,-2.11071,0.952378,400.558,1133.97,
-0.0753421,77.9106,267.931,267.931,77.9106,1.56584,1.23144,1.23144,1.56584,241.964,251.825,2.05164,0.3344,619.946,107.195,-0.0753421,0.819953,522.733,559.068,
1.92803,248.142,103.439,248.142,103.439,0.481597,-0.403904,0.481597,-0.403904,222.447,309.196,2.03082,0.0776929,295.885,224.506,1.92803,-0.0309984,294.258,729.399,
-1.11121,431.328,323.732,431.328,323.732,1.75787,-1.71316,1.75787,-1.71316,107.656,2185.33,3.132,0.0447095,145.28,47.5993,-1.11121,0.827753,101.393,249.593,
-2.28405,250.281,151.051,250.281,151.051,-1.82667,-0.361338,-1.82667,-0.361338,99.7255,497.898,3.09049,1.46533,225.456,118.188,-2.28405,-0.15642,126.62,525.261,
0.869102,57.459,196.824,196.824,57.459,-1.82585,0.475806,0.475806,-1.82585,157.506,362.427,2.43702,1.35005,402.561,228.899,0.869102,-1.22589,190.698,968.626,
0.669197,97.2978,171.279,171.279,97.2978,0.0811459,-0.0173377,-0.0173377,0.0811459,213.602,163.307,1.36464,0.0638082,1882.91,397.75,0.669197,-0.648344,2173.73,1405.65,
2.49363,171.398,52.7982,171.398,52.7982,0.35122,-0.0471461,0.35122,-0.0471461,133.268,184.279,2.49126,0.304074,447.755,59.2233,2.49363,-1.16465,389.961,1040.19,
1.54393,200.074,127.837,200.074,127.837,1.43139,0.00430091,1.43139,0.00430091,72.6544,404.722,3.19019,1.42709,396.061,254.766,1.54393,-0.419163,143.782,966.416,
-1.13701,113.687,211.33,211.33,113.687,-0.58624,-0.412604,-0.412604,-0.58624,297.448,133.74,0.87255,0.173637,1161.23,1078.4,-1.13701,0.448273,1738.31,2420.38,
1.58436,142.92,795.041,795.041,142.92,-1.45641,1.37764,1.37764,-1.45641,652.437,1472,3.08131,0.0787689,697.57,276.647,1.58436,-1.62411,952.585,2106.7,
-0.196404,346.547,109.133,346.547,109.133,0.492347,-0.758072,0.492347,-0.758072,267.166,451.128,2.50064,-0.265725,578.503,229.393,-0.196404,0.852419,387.283,814.046,
-0.915754,254.394,151.472,254.394,151.472,-1.34968,-1.06171,-1.34968,-1.06171,113.92,393.658,3.39101,0.287971,785.666,102.736,-0.915754,-1.30217,689.487,571.181,
0.955228,38.2159,218.458,218.458,38.2159,0.304616,-1.37799,-1.37799,0.304616,195.616,239.546,2.28355,-1.07337,295.272,185.246,0.955228,-1.78281,121.896,977.611,
-1.22985,277.62,27.8625,277.62,27.8625,1.63004,-1.28388,1.63004,-1.28388,255.328,394.498,2.52897,0.346158,184.815,124.68,-1.22985,1.141,71.5145,541.796,
0.549706,175.804,195.386,195.386,175.804,1.2907,0.0451316,0.0451316,1.2907,82.6597,437.604,3.57836,1.24557,888.038,466.811,0.549706,-0.319527,433.403,1407.6,
-0.825975,347.887,1012.97,1012.97,347.887,1.57131,-0.60955,-0.60955,1.57131,672.759,1963.28,3.31248,0.961761,96.2587,64.0392,-0.825975,1.8107,74.2185,307.394,
-1.46963,29.7847,46.7727,46.7727,29.7847,1.37436,-0.709627,-0.709627,1.37436,38.4684,113.86,2.1803,0.664731,585.652,252.063,-1.46963,0.664745,349.589,1244.83,
2.03551,58.4801,359.131,359.131,58.4801,2.49855,-0.240956,-0.240956,2.49855,306.904,603.87,3.57018,2.25759,119.442,104.853,2.03551,-0.211889,57.9058,376.693,
-1.15697,174.372,327.725,327.725,174.372,1.67317,-0.576288,-0.576288,1.67317,267.971,783.532,4.09676,1.09688,441.238,38.1349,-1.15697,0.557852,461.202,283.545,
0.844951,53.3789,121.394,121.394,53.3789,0.8834,1.95603,1.95603,0.8834,87.2925,176.42,3.83514,-1.07263,459.545,241.11,0.844951,1.35927,231.111,683.784,
-0.792141,110.583,209.397,209.397,110.583,0.840967,-0.823632,-0.823632,0.840967,104.373,414.62,3.36291,0.0173358,282.945,105.175,-0.792141,1.26493,184.715,541.95,
1.78204,140.821,321.22,321.22,140.821,0.619675,-0.674435,-0.674435,0.619675,214.633,504.331,2.58776,-0.054761,758.322,735.379,1.78204,-0.339145,1068.65,2166.14,
-1.03558,315.667,821.548,821.548,315.667,-1.18359,1.33391,1.33391,-1.18359,980.707,1746.09,1.20154,-0.150314,1545.28,144.137,-1.03558,-0.755708,1413.22,935.338,
0.977898,266.929,506.411,506.411,266.929,0.861239,-0.0106807,-0.0106807,0.861239,255.637,801.343,3.38545,0.850558,266.5,216.699,0.977898,0.384498,104.222,493.617,
1.4073,175.972,178.54,178.54,175.972,0.398617,1.70776,1.70776,0.398617,39.6938,431.384,2.91765,-1.30914,378.819,164.115,1.4073,0.2919,238.601,568.958,
-0.249691,102.346,35.7159,102.346,35.7159,-0.625064,-0.864461,-0.625064,-0.864461,67.3158,121.409,3.30024,-0.239397,1149.89,999.119,-0.249691,-1.03505,152.494,2311.03,
-0.761859,159.758,319.396,319.396,159.758,-1.3651,-1.30513,-1.30513,-1.3651,451.185,161.88,0.730234,0.0599671,885.865,350.285,-0.761859,-0.883655,586.398,1090.38,
1.33576,165.309,1610.59,1610.59,165.309,-1.27896,0.674256,0.674256,-1.27896,1461.46,1549.39,2.71817,0.604708,1453.49,39.1686,1.33576,-1.36214,1444.98,936.073,
1.25472,106.677,32.4485,106.677,32.4485,-2.03943,0.727795,-2.03943,0.727795,97.3184,241.387,2.0129,1.31164,245.531,185.952,1.25472,-2.21491,131.254,1243.34,
1.47267,249.67,24.0203,249.67,24.0203,1.39028,0.632381,1.39028,0.632381,226.205,165.38,3.34644,0.757899,964.982,175.058,1.47267,1.60293,795.77,818.215,
0.349058,88.9988,61.654,88.9988,61.654,1.46275,-0.487233,1.46275,-0.487233,131.163,184.026,5.23542,0.975516,633.454,37.1214,0.349058,0.36764,598.595,302.984,
-0.665106,176.234,545.323,545.323,176.234,-0.325697,-0.877946,-0.877946,-0.325697,378.841,638.112,3.41797,-0.552249,529.758,420.541,-0.665106,1.742,228.989,1702.51,
1.029,48.587,77.9802,77.9802,48.587,1.89189,-2.09583,-2.09583,1.89189,72.7218,455.588,4.28322,-0.203944,218.205,153.657,1.029,-2.03498,86.6785,885.047,
-1.52398,110.623,34.6335,110.623,34.6335,-2.14624,0.239655,-2.14624,0.239655,78.1539,222.086,2.8454,1.90658,153.918,94.3013,-1.52398,1.40553,68.6988,548.116,
-0.362195,123.161,33.6261,123.161,33.6261,-0.720131,-0.96357,-0.720131,-0.96357,108.223,114.527,4.12547,-0.243439,578.758,540.027,-0.362195,-1.07262,41.7258,1189.34,
0.451761,125.13,122.724,125.13,122.724,-0.895048,-0.551987,-0.895048,-0.551987,2.84008,251.493,3.15377,0.343061,537.26,254.704,0.451761,-0.447698,290.403,813.237,
-1.89118,177.676,83.3824,177.676,83.3824,-1.54282,-1.3647,-1.54282,-1.3647,95.0157,244.121,3.23768,0.178122,404.306,292.391,-1.89118,-1.12908,124.888,736.177,
-1.68268,27.3747,70.2453,70.2453,27.3747,-2.41565,0.200666,0.200666,-2.41565,54.265,170.867,2.36344,2.21498,428.519,229.4,-1.68268,0.901318,205.077,1226.48,
0.421712,323.123,142.537,323.123,142.537,1.15888,-0.5504,1.15888,-0.5504,282.547,554.702,4.20333,0.608484,1443.76,84.5034,0.421712,1.39959,1432.47,640.426,
-0.445933,437.696,292.814,437.696,292.814,0.698981,0.525256,0.698981,0.525256,162.759,714.866,3.34912,0.173725,1148.09,1053.92,-0.445933,1.1739,717.004,2875.33,
-2.30938,41.5703,73.2863,73.2863,41.5703,2.38707,-1.3085,-1.3085,2.38707,39.9158,358.136,3.58429,1.07857,191.662,151.612,-2.30938,0.88274,55.2559,874.811,
0.411246,273.06,80.6412,273.06,80.6412,1.64418,0.206192,1.64418,0.206192,224.436,358.711,2.34192,1.43799,313.647,196.633,0.411246,1.42229,163.702,549.801,
0.309644,354.628,50.6236,354.628,50.6236,0.157703,-0.131351,0.157703,-0.131351,304.652,270.049,3.28995,0.0263524,460.969,62.4726,0.309644,0.900733,399.121,353.873,
-1.19091,273.076,110.971,273.076,110.971,1.12356,0.301277,1.12356,0.301277,186.173,366.746,2.6094,0.822284,538.492,198.839,-1.19091,0.829868,380.589,1003.38,
-1.03118,31.7011,475.982,475.982,31.7011,-0.699468,1.15837,1.15837,-0.699468,444.662,359.045,2.99171,-0.458902,154.16,52.6105,-1.03118,0.372721,115.042,220.136,
-0.472019,33.3535,145.369,145.369,33.3535,-1.96018,-0.0681176,-0.0681176,-1.96018,112.679,206.009,2.96602,1.89207,547.327,398.24,-0.472019,-1.03634,172.242,967.366,
-1.24977,40.3512,870.348,870.348,40.3512,-1.33192,-0.256679,-0.256679,-1.33192,843.869,402.403,3.97897,1.07524,781.417,607.004,-1.24977,-1.02985,1288.11,540.018,
1.14717,384.342,211.657,384.342,211.657,1.59172,0.86495,1.59172,0.86495,578.916,254.882,5.7812,0.726767,1285.86,292.996,1.14717,0.346657,996.295,1324.76,
-1.64215,143.983,53.5922,143.983,53.5922,-1.28259,-0.225315,-1.28259,-0.225315,92.4317,199.88,3.36193,1.05728,357.33,138.664,-1.64215,-0.87459,245.751,465.224,
0.259199,89.8604,169.46,169.46,89.8604,1.00572,-1.38776,-1.38776,1.00572,249.41,377.816,0.583663,-0.382043,1425.4,123.058,0.259199,0.885494,1308.41,870.111,
-0.854167,33.6268,332.246,332.246,33.6268,-0.197129,-0.520429,-0.520429,-0.197129,308.269,200.027,3.88243,-0.323299,468.016,436.975,-0.854167,-0.00755541,904.925,394.669,
-0.496766,48.4442,255.425,255.425,48.4442,0.632543,0.0621805,0.0621805,0.632543,208.911,229.844,2.88618,0.570363,411.903,140.736,-0.496766,1.07957,284.573,633.234,
1.54108,37.052,217.522,217.522,37.052,0.958289,-0.305087,-0.305087,0.958289,181.611,215.625,2.9147,0.653202,227.831,115.263,1.54108,-1.00525,118.676,623.2,
-2.2484,107.19,66.6438,107.19,66.6438,-1.75633,-0.156355,-1.75633,-0.156355,59.8601,221.747,3.6687,1.59998,243.357,80.5959,-2.2484,-0.773841,182.218,350.713,
0.162622,107.927,34.5244,107.927,34.5244,-0.727578,-1.21881,-0.727578,-1.21881,82.9292,119.718,3.78485,-0.491231,323.963,302.284,0.162622,-1.03228,566.131,478.588,
0.815151,365.218,96.838,365.218,96.838,-0.240775,-0.82702,-0.240775,-0.82702,306.973,363.002,3.9563,-0.586245,833.567,97.0008,0.815151,0.295177,930.02,153.89,
1.18918,92.649,173.311,173.311,92.649,0.81584,0.839816,0.839816,0.81584,104.55,244.568,3.67273,-0.0239762,613.667,231.253,1.18918,0.306242,388.378,825.358,
1.90032,59.6737,118.221,118.221,59.6737,1.56346,-0.511443,-0.511443,1.56346,68.6605,264.369,2.71125,1.05202,366.344,232.929,1.90032,-1.07121,157.371,1354.27,
0.0469867,193.643,101.093,193.643,101.093,-0.317203,-1.23226,-0.317203,-1.23226,120.982,299.667,3.70595,-0.915056,692.495,496.432,0.0469867,-0.724786,248.209,1251.86,
0.170121,38.3893,66.1367,66.1367,38.3893,0.535991,-1.93341,-1.93341,0.535991,50.2104,183.14,2.28516,-1.39742,124.511,100.79,0.170121,-1.14512,32.6682,273.518,
-1.02863,177.614,83.6698,177.614,83.6698,1.3387,-1.10105,1.3387,-1.10105,101.128,447.295,3.4499,0.237645,516.124,72.8449,-1.02863,0.921877,453.433,579.702,
-0.267071,127.593,218.197,218.197,127.593,-0.94639,0.485231,0.485231,-0.94639,147.036,406.752,3.85038,0.461159,752.795,409.015,-0.267071,0.769351,356.356,1258.7,
0.247656,108.086,152.252,152.252,108.086,-0.598841,-0.629055,-0.629055,-0.598841,44.8356,256.478,3.20178,-0.0302137,825.83,609.317,0.247656,-0.217458,222.487,1456.39,
-0.817868,46.2943,76.8197,76.8197,46.2943,-0.274705,0.0562658,0.0562658,-0.274705,37.2396,119.01,3.50121,0.218439,1186.73,1087.8,-0.817868,-0.340745,195.518,2331.27,
1.7064,43.5521,154.729,154.729,43.5521,2.45343,0.213053,0.213053,2.45343,112.774,277.779,2.91074,2.24038,163.575,123.218,1.7064,0.171665,96.2212,361.505,
-0.354105,210.008,245.992,245.992,210.008,-0.0939373,0.0620256,0.0620256,-0.0939373,36.947,455.884,3.10473,0.0319116,258.279,149.644,-0.354105,-0.119718,145.044,384.183,
0.929887,37.5083,26.3898,37.5083,26.3898,1.53802,0.787393,1.53802,0.787393,21.4835,64.8527,3.73453,0.750625,531.149,197.424,0.929887,1.55075,336.512,677.8,
0.760033,101.731,430.673,430.673,101.731,0.972537,0.0107742,0.0107742,0.972537,489.581,295.826,5.23663,0.961763,860.153,73.4777,0.760033,0.546554,788.551,503.088,
0.623516,42.7928,180.779,180.779,42.7928,0.0868762,0.788497,0.788497,0.0868762,144.901,181.536,3.64987,-0.701621,633.822,429.885,0.623516,0.638809,255.899,1032.54,
2.45209,21.7519,75.8019,75.8019,21.7519,2.17483,-0.703501,-0.703501,2.17483,68.9834,175.718,2.02957,1.47133,152.536,62.2123,2.45209,-0.199467,138.908,378.692,
0.779443,80.2236,42.4465,80.2236,42.4465,-2.24279,0.496868,-2.24279,0.496868,52.029,241.803,2.51848,1.74592,112.348,81.625,0.779443,-1.99353,39.8333,406.397,
-0.903012,170.845,163.103,170.845,163.103,-0.598973,-2.06158,-0.598973,-2.06158,81.3421,419.438,3.63155,-1.46261,534.483,458.869,-0.903012,-0.939923,183.26,976.52,
0.54987,172.169,226.167,226.167,172.169,-2.09876,0.439852,0.439852,-2.09876,83.1444,754.987,2.81981,1.65891,152.778,96.278,0.54987,-1.39235,66.8772,364.588,
1.72211,141.709,751.352,751.352,141.709,1.95505,0.0126224,0.0126224,1.95505,645.839,962.027,3.80711,1.94243,510.729,388.507,1.72211,-1.09642,678.913,1812.95,
-1.22271,79.8572,112.515,112.515,79.8572,-2.47432,-1.98794,-1.98794,-2.47432,72.6653,184.105,2.44264,0.486379,467.528,272.866,-1.22271,-2.27009,492.484,677.464,
-0.992085,69.3667,31.8731,69.3667,31.8731,0.38127,-1.89247,0.38127,-1.89247,48.0041,158.844,3.79045,-1.5112,414.051,276.821,-0.992085,1.04778,137.403,1060.92,
-0.0246112,157.216,80.1691,157.216,80.1691,1.70151,-0.719617,1.70151,-0.719617,211.616,359.7,0.99919,0.981894,1115.45,534.362,-0.0246112,-0.825197,584.861,1668.17,
-1.09988,38.9006,98.9912,98.9912,38.9006,0.385672,-1.43001,-1.43001,0.385672,62.1225,178.169,3.39622,-1.04434,523.659,468.314,-1.09988,1.26926,83.1465,1769.41,
2.12839,29.0923,268.891,268.891,29.0923,1.38808,0.786091,0.786091,1.38808,240.491,184.065,3.34812,0.601985,485.687,275.361,2.12839,0.330514,212.707,1046.99,
0.497269,109.152,53.265,109.152,53.265,1.13171,1.02326,1.13171,1.02326,60.7816,150.842,3.4563,0.108445,446.363,261.967,0.497269,2.03717,211.358,890.93,
-1.40338,198.07,45.6435,198.07,45.6435,0.172245,-1.57003,0.172245,-1.57003,168.818,256.951,2.35857,-1.39778,424.79,350.185,-1.40338,0.574466,79.4473,1180.06,
1.4777,49.0915,173.427,173.427,49.0915,1.21462,-0.836278,-0.836278,1.21462,124.715,290.21,3.03621,0.378342,215.893,37.8549,1.4777,-0.815955,191.74,305.573,
1.03161,75.9991,278.808,278.808,75.9991,-1.75659,0.592487,0.592487,-1.75659,205.662,514.986,2.90651,1.1641,266.753,129.098,1.03161,-1.76154,144.501,794.725,
-1.45376,107.198,21.7615,107.198,21.7615,-1.03554,1.23349,-1.03554,1.23349,110.186,150.41,1.53304,-0.197955,548.669,352.471,-1.45376,0.967929,196.957,1606.94,
-1.92216,21.4998,251.679,251.679,21.4998,-1.02467,0.59672,0.59672,-1.02467,243.406,181.68,2.00552,0.42795,161.635,58.4324,-1.92216,0.99928,122.021,436.72,
1.83285,171.239,88.4586,171.239,88.4586,0.249403,-1.18755,0.249403,-1.18755,181.877,267.222,4.57768,-0.938151,653.598,208.881,1.83285,-1.28521,499.023,1820.38,
-1.37608,249.097,32.3624,249.097,32.3624,-1.72505,-1.20468,-1.72505,-1.20468,219.239,182.718,3.51179,0.52036,106.994,69.1952,-1.37608,-1.51247,64.429,164.694,
-0.0980553,79.1079,364.284,364.284,79.1079,1.48325,2.23273,2.23273,1.48325,289.625,360.101,3.44062,-0.749481,497.614,454.381,-0.0980553,1.9976,180.479,1512.57,
0.590417,157.417,47.3438,157.417,47.3438,0.216291,0.894547,0.216291,0.894547,120.54,175.952,2.56452,-0.678257,483.292,275.579,0.590417,0.807885,234.32,726.223,
-0.997095,601.869,48.5784,601.869,48.5784,-0.662687,-0.482263,-0.662687,-0.482263,555.442,339.883,3.42821,0.180423,1358.86,833.816,-0.997095,2.25677,656.387,5611.56,
1.43518,422.046,81.2983,422.046,81.2983,0.288786,-1.26238,0.288786,-1.26238,349.517,481.343,2.71843,-0.973596,399.955,202.924,1.43518,-1.56517,574.436,1227.21,
1.26788,110.224,66.5359,110.224,66.5359,1.91318,-1.22932,1.91318,-1.22932,61.578,427.745,3.65391,0.683867,318.672,180.383,1.26788,-1.60031,145.577,1062.19,
-0.915416,21.1873,41.9553,41.9553,21.1873,-1.22922,0.80264,0.80264,-1.22922,58.7946,75.1651,0.792892,0.426579,403.264,182.04,-0.915416,-1.51948,245.949,556.592,
-0.864476,67.0546,200.177,200.177,67.0546,1.5403,-1.02171,-1.02171,1.5403,133.137,449.29,3.1245,0.518591,562.454,178.034,-0.864476,1.4048,387.612,1084.81,
-1.12351,169.88,74.9352,169.88,74.9352,1.13851,-0.690641,1.13851,-0.690641,95.567,326.612,3.0451,0.44787,331.083,290.803,-1.12351,0.710149,50.6074,899.723,
0.755599,212.789,1215.03,1215.03,212.789,-0.148286,1.56369,1.56369,-0.148286,1096.06,1341.35,2.23867,-1.4154,1021.36,970.451,0.755599,-1.027,1662.17,2298.21,
-2.10414,44.7014,89.2886,89.2886,44.7014,-1.84894,-0.593189,-0.593189,-1.84894,67.7227,143.293,3.9721,1.25575,409.667,108.05,-2.10414,0.199142,302.079,732.14,
1.14063,227.749,78.0204,227.749,78.0204,0.835733,0.680084,0.835733,0.680084,252.243,174.069,1.41058,0.15565,1142.72,212.269,1.14063,-0.219405,1032.54,1136.81,
-1.83186,54.4606,202.1,202.1,54.4606,-2.06806,-0.777652,-0.777652,-2.06806,148.229,254.691,3.26757,1.29041,401.089,185.137,-1.83186,0.739082,267.192,1049.16,
1.86012,138.308,37.1731,138.308,37.1731,-0.904832,0.761909,-0.904832,0.761909,146.859,164.733,4.81534,0.142923,757.234,424.033,1.86012,0.368523,333.705,1463.31,
2.15489,260.921,79.0578,260.921,79.0578,0.739545,1.11397,0.739545,1.11397,223.448,261.883,2.20367,-0.374423,524.51,201.04,2.15489,0.710839,441.204,769.982,
-1.64756,27.1311,173.153,173.153,27.1311,-1.95828,0.233029,0.233029,-1.95828,149.823,225.449,3.6359,1.72525,287.422,185.703,-1.64756,0.772265,121.554,841.036,
-0.16089,70.2005,235.614,235.614,70.2005,0.753914,-0.960915,-0.960915,0.753914,303.541,251.347,0.29044,-0.207002,778.543,551.764,-0.16089,-0.780195,958.826,1010.22,
-1.04233,272.511,52.7855,272.511,52.7855,1.61701,1.1072,1.61701,1.1072,227.794,240.308,2.63517,0.509808,617.682,334.453,-1.04233,1.83919,285.006,2027.22,
0.937519,116.187,150.805,150.805,116.187,1.55108,0.775836,0.775836,1.55108,34.7684,284.858,3.16604,0.775239,311.712,71.892,0.937519,0.49339,257.642,292.314,
-1.5468,41.5887,262.679,262.679,41.5887,-1.87008,-0.737197,-0.737197,-1.87008,226.307,238.642,2.67515,1.13289,518.384,275.791,-1.5468,-0.804702,265.179,801.834,
-1.43914,157.571,568.88,568.88,157.571,-1.61013,-0.0775026,-0.0775026,-1.61013,436.853,769.434,2.64488,1.53262,305.032,169.349,-1.43914,-1.65065,220.935,422.659,
