eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.712889,176.065,128.915,176.065,128.915,2.01625,-0.591383,2.01625,-0.591383,84.0988,591.737,2.67515,1.42487,220.15,75.0571,-0.712889,1.1868,147.82,381.141,
0.405277,398.934,101.852,398.934,101.852,0.149187,-1.65084,0.149187,-1.65084,357.091,542.716,2.11406,-1.50165,662.94,35.1815,0.405277,-2.12359,670.17,534.861,
0.810516,31.1855,273.943,273.943,31.1855,-0.0306122,0.372431,0.372431,-0.0306122,245.483,185.063,3.53887,-0.341819,556.999,260.18,0.810516,0.172118,302.852,798.297,
2.23015,55.8265,25.1461,55.8265,25.1461,-1.65321,1.3519,-1.65321,1.3519,56.8877,170.069,1.75444,0.301316,80.4783,66.2595,2.23015,-0.716954,52.0553,331.933,
-0.383651,26.6834,67.3601,67.3601,26.6834,-0.640611,-0.0220752,-0.0220752,-0.640611,63.0953,74.653,1.93139,0.618536,509.484,266.72,-0.383651,-0.804284,245.671,752.752,
0.394141,59.5494,86.1201,86.1201,59.5494,-2.05901,0.90186,0.90186,-2.05901,48.575,328.516,2.56585,1.15715,369.983,143.323,0.394141,-1.32509,228.485,640.878,
1.32225,55.3465,162.008,162.008,55.3465,1.30419,-1.29247,-1.29247,1.30419,107.708,372.42,2.98319,0.011721,131.519,35.9577,1.32225,-0.843558,143.1,200.183,
1.68703,132.338,203.324,203.324,132.338,-1.20208,2.13854,2.13854,-1.20208,111.013,898.478,3.66797,-0.936461,120.252,117.158,1.68703,-0.671462,93.7553,412.097,
0.892749,328.311,83.6695,328.311,83.6695,1.43136,-0.48707,1.43136,-0.48707,258.322,489.047,2.63573,0.944287,187.459,34.0589,0.892749,-1.41854,158.889,276.094,
-0.740199,31.4809,47.883,47.883,31.4809,-0.543996,1.48993,1.48993,-0.543996,47.3526,112.967,1.92355,-0.945939,275.782,50.2417,-0.740199,0.92523,225.542,322.121,
-0.699755,51.4252,80.746,80.746,51.4252,-0.0197265,1.94202,1.94202,-0.0197265,53.3859,190.864,3.84856,-1.9223,133.001,103.41,-0.699755,1.91983,115.74,452.697,
2.28391,23.2635,230.808,230.808,23.2635,1.61293,0.306982,0.306982,1.61293,249.594,113.096,0.659996,1.30595,362.66,70.2621,2.28391,-0.34179,392.898,580.121,
0.755073,233.555,58.8158,233.555,58.8158,-1.64939,1.68574,-1.64939,1.68574,174.889,643.168,3.20348,-0.0363486,197.072,84.7625,0.755073,-1.26462,153.016,388.338,
1.25829,95.8507,27.6242,95.8507,27.6242,-1.50856,0.399548,-1.50856,0.399548,71.734,151.804,3.57557,1.10901,217.597,51.1953,1.25829,-2.43685,176.162,683.889,
-2.30218,58.7769,154.387,154.387,58.7769,1.11324,-2.31183,-2.31183,1.11324,99.9424,544.433,3.44835,-1.1986,389.283,62.1082,-2.30218,0.0402657,340.139,542.595,
0.0522575,132.651,265.138,265.138,132.651,0.251469,-0.32299,-0.32299,0.251469,149.05,384.642,2.77544,-0.0715212,396.025,81.7111,0.0522575,-0.320341,337.664,344.843,
1.35964,24.4249,39.5032,39.5032,24.4249,0.389907,-2.33503,-2.33503,0.389907,25.7163,127.587,3.8255,-1.94512,138.926,86.7252,1.35964,-1.63,54.8533,513.827,
-1.39999,142.851,96.4574,142.851,96.4574,-1.2417,0.574977,-1.2417,0.574977,67.9175,334.81,3.56737,0.666719,236.804,153.178,-1.39999,0.886229,84.4941,658.057,
0.193883,608.095,28.9029,608.095,28.9029,-0.079551,0.465563,-0.079551,0.465563,581.745,269.615,3.55518,-0.386012,346.148,32.7572,0.193883,-0.172842,326.726,196.602,
-2.06182,121.443,24.1096,121.443,24.1096,-1.75885,1.7229,-1.75885,1.7229,109.085,314.208,2.19662,0.0359491,149.381,96.8417,-2.06182,1.23089,68.2285,645.812,
-2.32441,97.4811,103.347,103.347,97.4811,1.78541,-1.60607,-1.60607,1.78541,60.9146,562.245,2.52794,0.179337,148.589,64.9443,-2.32441,1.6482,145.288,719.834,
0.420288,56.6217,107.778,107.778,56.6217,1.24987,-1.70654,-1.70654,1.24987,53.712,359.998,2.93163,-0.456669,390.954,57.6798,0.420288,-1.60113,357.605,449.03,
-0.749039,40.6086,119.004,119.004,40.6086,-2.02993,1.31812,1.31812,-2.02993,101.024,378.481,2.18943,0.711808,119.434,80.0473,-0.749039,0.803664,61.2961,253.376,
-0.103968,615.732,60.6036,615.732,60.6036,0.183882,0.0259367,0.183882,0.0259367,562.454,376.839,3.61439,0.157945,136.157,63.0617,-0.103968,0.241027,107.238,171.247,
-1.22841,240.331,65.6614,240.331,65.6614,0.964419,-0.839803,0.964419,-0.839803,180.387,357.769,2.78099,0.124616,324.136,93.8279,-1.22841,1.77315,234.143,820.049,
-1.36214,46.8427,32.1856,46.8427,32.1856,-2.19289,1.05421,-2.19289,1.05421,64.6601,194.624,5.03318,1.13868,302.918,81.3992,-1.36214,1.44138,349.833,620.112,
-0.244753,503.029,316.415,503.029,316.415,-0.249416,0.907858,-0.249416,0.907858,193.415,933.877,3.01408,-0.658442,145.852,59.9036,-0.244753,0.873798,90.2808,215.417,
-1.85021,28.1592,86.8634,86.8634,28.1592,1.44614,-1.50009,-1.50009,1.44614,58.7061,227.107,3.13213,-0.0539508,187.007,161.485,-1.85021,1.2515,102.075,850.644,
-1.20502,24.6937,56.734,56.734,24.6937,-1.22819,1.13489,1.13489,-1.22819,70.7823,117.617,1.13547,0.0933059,314.748,40.9633,-1.20502,0.185477,276.47,282.262,
-1.3635,183.061,154.707,183.061,154.707,0.0809726,-0.306199,0.0809726,-0.306199,324.656,113.95,0.561136,-0.225227,573.24,50.3981,-1.3635,0.278633,580.287,387.074,
2.25622,162.019,166.653,166.653,162.019,1.76605,-0.246702,-0.246702,1.76605,52.3413,506.915,2.82296,1.51935,134.86,46.8612,2.25622,-1.35491,88.3147,496.826,
1.11411,278.96,251.454,278.96,251.454,-1.0048,1.10315,-1.0048,1.10315,85.0973,848.364,3.44683,-0.0983515,205.816,79.632,1.11411,-1.8356,126.482,588.817,
1.10009,70.1177,28.1469,70.1177,28.1469,0.508462,-1.96871,0.508462,-1.96871,43.558,165.764,3.40463,-1.46025,294.136,242.567,1.10009,-1.16448,52.3104,914.869,
1.45116,24.9679,74.1904,74.1904,24.9679,-1.35599,0.893397,0.893397,-1.35599,67.1074,139.226,2.02463,0.462598,183.598,100.293,1.45116,-1.66405,111.924,668.701,
0.104441,231.397,92.3549,231.397,92.3549,0.372267,2.39192,0.372267,2.39192,143.096,453.295,3.37345,-2.01965,91.3703,83.584,0.104441,1.94043,93.0047,236.485,
-1.19666,27.3432,191.076,191.076,27.3432,0.523457,-0.901072,-0.901072,0.523457,164.329,182.275,2.94782,-0.377615,250.76,63.1516,-1.19666,0.998555,216.153,405.346,
0.77544,122.557,30.3777,122.557,30.3777,0.64779,-2.33673,0.64779,-2.33673,124.049,272.714,1.64536,-1.68894,567.124,133.733,0.77544,-1.08285,447.689,798.38,
1.84026,67.2449,82.2155,82.2155,67.2449,-2.31326,1.85736,1.85736,-2.31326,43.667,606.191,2.58265,0.455897,69.6556,52.3831,1.84026,-1.71158,116.824,348.439,
-1.69651,275.403,65.5937,275.403,65.5937,0.411863,-1.22221,0.411863,-1.22221,220.743,357.103,2.62539,-0.810343,292.663,132.344,-1.69651,0.532502,170.91,661.928,
1.41174,31.5764,90.4974,90.4974,31.5764,-0.746153,1.16494,1.16494,-0.746153,69.285,155.331,3.83744,-0.418789,213.557,195.426,1.41174,-2.17668,41.5203,1262.21,
0.722547,113.277,71.6387,113.277,71.6387,-2.03894,1.48182,-2.03894,1.48182,100.531,531.474,2.07615,0.557121,55.7032,40.6388,0.722547,-0.538174,35.86,110.42,
2.43985,228.263,76.362,228.263,76.362,-0.20336,1.90323,-0.20336,1.90323,152.113,424.5,3.20254,-1.69987,216.391,155.679,2.43985,-0.524051,115.935,843.927,
2.02908,78.0892,50.9819,78.0892,50.9819,-1.98319,1.73709,-1.98319,1.73709,91.0342,405.995,1.62229,0.246094,132.22,99.6093,2.02908,-1.90833,51.8242,836.971,
1.87481,81.254,95.7147,95.7147,81.254,-1.18244,2.17823,2.17823,-1.18244,72.5005,484.59,2.31246,-0.995787,395.984,193.419,1.87481,-1.4035,216.418,1477.3,
-0.773597,221.988,91.8198,221.988,91.8198,1.83359,-0.550466,1.83359,-0.550466,135.001,512.342,3.393,1.28313,295.474,62.6677,-0.773597,1.14174,243.745,400.495,
1.05707,489.28,382.804,489.28,382.804,0.561067,0.664646,0.561067,0.664646,115.128,865.614,3.24282,-0.103578,254.146,208.753,1.05707,0.24592,92.0119,492.722,
-0.488957,187.583,29.3413,187.583,29.3413,-0.935401,0.95225,-0.935401,0.95225,185.517,197.008,1.71957,-0.0168494,536.628,128.962,-0.488957,1.72229,534.522,811.297,
1.24086,484.855,64.6344,484.855,64.6344,0.129292,0.241951,0.129292,0.241951,454.266,309.804,2.12349,-0.112659,629.591,125.725,1.24086,-0.393893,712.771,570.751,
2.26526,89.9477,27.5242,89.9477,27.5242,-1.54024,1.81873,-1.54024,1.81873,102.084,264.035,1.24754,-0.278495,171.82,36.8343,2.26526,-2.23374,198.375,748.932,
-0.678295,189.022,30.9286,189.022,30.9286,0.265379,2.47189,0.265379,2.47189,170.836,247.489,2.26726,-2.20651,430.499,92.522,-0.678295,1.37962,518.226,492.337,
-1.85655,140.892,152.136,152.136,140.892,0.786447,-2.00293,-2.00293,0.786447,28.1032,626.326,2.96544,-1.21648,141.83,125.28,-1.85655,0.856498,124.518,538.018,
0.282518,38.7457,96.0704,96.0704,38.7457,-1.30202,-0.182836,-0.182836,-1.30202,74.3292,133.493,2.34519,1.11919,209.009,184.138,0.282518,-1.46401,50.7373,550.034,
-1.6931,100.99,128.651,128.651,100.99,-1.54293,2.01394,2.01394,-1.54293,27.8633,694.097,3.171,-0.471003,127.692,68.6949,-1.6931,2.11721,73.332,641.956,
-1.83852,51.8795,111.181,111.181,51.8795,-1.47003,2.23867,2.23867,-1.47003,59.3309,497.006,3.16604,-0.768644,84.8211,44.3054,-1.83852,1.34977,59.118,311.547,
2.44227,42.5082,89.9582,89.9582,42.5082,1.81722,0.491377,0.491377,1.81722,74.5543,140.553,2.1744,1.32584,313.237,268.145,2.44227,-0.193298,58.9624,1159.56,
-0.184546,24.7602,109.614,109.614,24.7602,1.52482,-0.818453,-0.818453,1.52482,87.3047,183.125,3.53847,0.70637,417.39,243.079,-0.184546,0.745525,203.828,699.317,
-1.08229,166.581,23.717,166.581,23.717,1.1041,-1.40467,1.1041,-1.40467,153.286,231.715,4.05708,-0.300568,117.471,42.4339,-1.08229,1.5917,76.4031,287.182,
2.41087,37.1902,61.991,61.991,37.1902,-1.01721,1.80983,1.80983,-1.01721,30.1905,208.332,3.50209,-0.792622,110.828,106.791,2.41087,-1.57618,136.719,801.996,
-1.75013,169.773,47.215,169.773,47.215,-1.28927,0.353138,-1.28927,0.353138,126.262,241.005,3.48233,0.936129,329.905,103.367,-1.75013,-0.682907,230.52,421.284,
2.00753,227.835,305.81,305.81,227.835,1.96046,0.0384163,0.0384163,1.96046,83.3074,790.507,3.25276,1.92205,271.677,118.621,2.00753,-0.0086515,161.976,555.148,
2.48387,120.05,24.982,120.05,24.982,-1.54756,1.88044,-1.54756,1.88044,144.854,294.223,0.131095,-0.332874,112.9,64.2515,2.48387,-1.63597,101.275,673.319,
-1.73381,278.563,50.8629,278.563,50.8629,-1.76104,0.567873,-1.76104,0.567873,320.06,352.974,0.667574,1.19316,418.258,82.9961,-1.73381,1.01556,412.356,746.288,
-2.06453,56.5542,27.5604,56.5542,27.5604,-2.02905,1.29492,-2.02905,1.29492,29.3078,215.499,3.03316,0.734131,256.097,201.29,-2.06453,0.74332,69.079,979.277,
1.31313,161.196,70.3296,161.196,70.3296,-1.04505,1.2629,-1.04505,1.2629,93.4072,370.554,3.34518,-0.217852,201.059,150.166,1.31313,-1.72461,50.913,831.669,
-1.88618,78.8371,30.1288,78.8371,30.1288,-1.29211,1.15062,-1.29211,1.15062,59.4583,176.41,3.85638,0.141484,155.354,98.0686,-1.88618,2.25048,76.0231,990.931,
0.332383,62.5864,101.162,101.162,62.5864,-0.95254,0.955692,0.955692,-0.95254,65.84,231.163,2.4578,-0.00315198,193.712,109.396,0.332383,-1.92887,97.2462,495.659,
0.699546,109.448,49.7654,109.448,49.7654,-1.28113,0.277291,-1.28113,0.277291,93.3896,180.996,4.15808,1.00384,235.406,141.079,0.699546,-0.822535,110.471,471.83,
-1.83772,23.9866,50.7416,50.7416,23.9866,-0.998446,1.19796,1.19796,-0.998446,41.9503,111.672,4.10452,-0.199513,423.733,368.217,-1.83772,1.03216,73.8509,1752.18,
1.79922,56.043,57.5003,57.5003,56.043,-1.05252,2.15356,2.15356,-1.05252,62.7666,286.664,1.9704,-1.10105,267.733,198.211,1.79922,-1.44241,70.8492,1210.52,
-0.607718,48.029,178.992,178.992,48.029,-2.23656,-0.200855,-0.200855,-2.23656,171.496,268.119,4.42133,2.0357,513.62,78.2727,-0.607718,-1.84181,442.618,473.225,
0.532132,170.004,50.4703,170.004,50.4703,-0.886583,1.50448,-0.886583,1.50448,120.66,333.788,3.3194,-0.617899,316.826,223.634,0.532132,-1.09617,124.924,713.999,
-0.641189,63.5857,105.503,105.503,63.5857,1.9371,-0.648395,-0.648395,1.9371,63.0647,317.368,3.72511,1.2887,163.23,80.8231,-0.641189,1.87048,95.992,433.282,
0.681612,184.247,152.06,184.247,152.06,-1.62695,1.20386,-1.62695,1.20386,116.855,721.251,2.45718,0.423083,173.865,90.4025,0.681612,-0.91298,95.6812,331.612,
-2.20114,57.3397,176.238,176.238,57.3397,-1.89163,1.59818,1.59818,-1.89163,122.217,592.427,2.85925,0.293453,56.4615,51.5867,-2.20114,1.50923,86.1257,342.997,
0.667164,185.23,399.355,399.355,185.23,0.35778,1.05887,1.05887,0.35778,217.139,576.597,3.00896,-0.701089,241.234,95.4612,0.667164,-0.0737277,147.128,324.148,
-1.85005,105.364,27.2972,105.364,27.2972,-1.97941,1.67438,-1.97941,1.67438,111.032,332.674,1.48703,0.305036,160.146,121.354,-1.85005,1.10732,137.726,629.751,
1.99585,92.1906,32.5192,92.1906,32.5192,2.37931,-2.0034,2.37931,-2.0034,69.7292,494.705,2.47017,0.375917,87.4451,56.6176,1.99585,-2.14268,61.7777,563.635,
-0.827638,22.2198,129.861,129.861,22.2198,-1.10882,1.76375,1.76375,-1.10882,119.67,232.857,2.12491,-0.654933,423.257,408.503,-0.827638,1.41853,27.6811,1413.44,
2.31796,85.4266,49.7656,85.4266,49.7656,-1.95522,2.49515,-1.95522,2.49515,69.4673,607.586,2.192,-0.539931,128.585,76.6907,2.31796,-2.29317,114.812,1000.73,
-1.46043,110.562,316.387,316.387,110.562,-2.18502,-0.648584,-0.648584,-2.18502,212.784,486.993,3.43119,1.53643,420.844,60.2037,-1.46043,0.0479966,360.74,413.677,
0.442688,108.666,44.4062,108.666,44.4062,0.742887,-0.682169,0.742887,-0.682169,152.957,107.747,0.0854171,0.060718,734.34,248.736,0.442688,-0.486177,561.155,906.046,
1.44031,145.223,175.239,175.239,145.223,-1.35763,0.997833,0.997833,-1.35763,119.469,555.2,2.39983,0.3598,236.721,153.437,1.44031,-0.325605,117.966,533.267,
-2.46925,127.484,114.402,127.484,114.402,0.692928,-1.90093,0.692928,-1.90093,39.4229,473.321,2.83242,-1.208,145.193,74.3914,-2.46925,1.60937,78.0119,811.678,
1.77882,28.4656,29.9954,29.9954,28.4656,2.28962,-0.958433,-0.958433,2.28962,35.104,149.963,1.85433,1.33119,236.043,123.283,1.77882,-2.01464,115.597,1162.16,
-0.39032,112.337,189.454,189.454,112.337,0.0109618,0.0756847,0.0756847,0.0109618,84.78,289.792,2.89957,-0.0647229,379.426,342.603,-0.39032,0.539285,66.6755,798.52,
1.84028,165.22,29.3952,165.22,29.3952,-0.1842,0.310029,-0.1842,0.310029,187.048,64.0221,0.791668,-0.125828,353.142,86.9104,1.84028,-0.585444,348.234,600.959,
-0.111883,30.5011,268.186,268.186,30.5011,2.19984,-1.02024,-1.02024,2.19984,285.951,442.897,0.994549,1.1796,639.459,214.279,-0.111883,1.59563,436.445,1022.25,
-0.878649,72.8909,316.03,316.03,72.8909,-1.05771,1.14419,1.14419,-1.05771,243.533,506.677,3.23281,-0.0864766,177.831,108.198,-0.878649,1.48665,119.702,485.555,
0.638617,177.879,224.284,224.284,177.879,-0.750438,1.48568,1.48568,-0.750438,50.9181,675.955,3.24656,-0.735243,53.3455,32.5554,0.638617,0.49334,29.9599,81.35,
2.26968,25.9972,58.9597,58.9597,25.9972,-1.08427,1.8506,1.8506,-1.08427,57.1258,172.672,4.41826,-0.766324,116.606,87.5026,2.26968,-2.05025,99.0167,882.498,
-0.420449,72.4511,147.377,147.377,72.4511,-1.54564,-0.546171,-0.546171,-1.54564,79.092,231.632,3.38734,0.999471,655.098,94.567,-0.420449,-1.114,594.148,490.054,
2.16197,111.341,118.342,118.342,111.341,1.39486,-1.27173,-1.27173,1.39486,28.463,464.893,3.38252,0.12313,133.185,63.9256,2.16197,-1.75603,78.9374,666.434,
1.23534,55.3474,134.242,134.242,55.3474,1.95681,-2.00039,-2.00039,1.95681,80.4116,635.159,2.96102,-0.0435764,150.043,57.7966,1.23534,-2.16311,156.012,511.215,
-0.179507,155.149,149.251,155.149,149.251,-0.882862,-0.531728,-0.882862,-0.531728,83.9708,297.477,3.69924,0.351134,415.021,78.9026,-0.179507,-1.51968,336.184,446.329,
-0.175097,677.908,125.985,677.908,125.985,0.141946,1.46888,0.141946,1.46888,553.192,716.94,3.26984,-1.32693,129.6,99.2936,-0.175097,1.84317,35.0741,352.258,
1.03052,73.1018,137.558,137.558,73.1018,-1.81303,1.14093,1.14093,-1.81303,101.974,455.279,3.95155,0.672103,199.014,88.5974,1.03052,-1.45028,121.393,494.987,
0.459785,403.726,187.499,403.726,187.499,0.211642,0.862118,0.211642,0.862118,223.734,576.771,3.35086,-0.650476,87.562,76.2703,0.459785,-0.0405545,18.0992,168.268,
-1.43493,345.895,84.9235,345.895,84.9235,-2.23421,-1.14649,-2.23421,-1.14649,309.65,357.827,2.12609,1.08772,293.807,134.775,-1.43493,-0.588776,427.448,176.635,
-2.02715,77.8355,299.091,299.091,77.8355,-2.19799,-0.735831,-0.735831,-2.19799,226.1,387.616,3.44791,1.46216,342.08,190.679,-2.02715,0.289138,151.682,893.467,
1.31424,25.3487,211.057,211.057,25.3487,1.5188,-1.13913,-1.13913,1.5188,189.828,293.011,3.68605,0.379668,240.066,239.616,1.31424,-0.784498,35.7045,768.166,
-0.0870745,62.5485,92.6543,92.6543,62.5485,0.539395,1.67807,1.67807,0.539395,33.4745,177.001,2.94905,-1.13868,584.534,72.8172,-0.0870745,1.49917,524.314,537.461,
1.71351,66.3971,126.075,126.075,66.3971,0.961424,-0.850869,-0.850869,0.961424,59.844,263.357,3.09285,0.110555,365.61,174.7,1.71351,-0.190491,200.114,750.066,
-0.945309,71.7776,220.822,220.822,71.7776,-0.205047,-0.360936,-0.360936,-0.205047,232.666,178.514,4.71929,-0.155888,501.407,261.39,-0.945309,0.0666113,371.346,768.203,
-2.0797,31.1065,41.1158,41.1158,31.1065,-2.47823,-0.176627,-0.176627,-2.47823,58.0711,110.414,1.28786,2.30161,196.954,152.406,-2.0797,1.04701,46.2265,863.531,
0.856988,35.6764,118.376,118.376,35.6764,1.08173,-1.21912,-1.21912,1.08173,89.0277,223.477,3.65446,-0.137394,245.939,240.012,0.856988,-0.0292119,208.789,492.061,
-1.20645,176.353,226.333,226.333,176.353,-0.942114,1.14999,1.14999,-0.942114,68.0072,637.192,2.91023,-0.207876,111.558,90.3736,-1.20645,1.59834,83.4251,425.376,
0.764872,76.4202,83.061,83.061,76.4202,-2.13116,1.86047,1.86047,-2.13116,102.777,588.189,1.74306,0.270687,298.74,31.3757,0.764872,-1.62858,327.804,294.002,
0.416884,128.986,264.789,264.789,128.986,0.992521,-1.47898,-1.47898,0.992521,140,688.787,2.95723,-0.486459,333.776,44.4058,0.416884,-1.58344,315.422,354.363,
0.973491,35.0238,231.067,231.067,35.0238,0.579848,0.406956,0.406956,0.579848,201.889,174.034,2.59884,0.172893,208.346,188.441,0.973491,-2.0047,290.908,876.334,
-1.89407,154.698,29.0682,154.698,29.0682,1.86926,-0.662764,1.86926,-0.662764,142.654,247.685,2.08534,1.20649,135.943,73.8455,-1.89407,2.23394,100.629,798.132,
-0.822648,96.4926,51.0034,96.4926,51.0034,-1.12501,1.9407,-1.12501,1.9407,82.5954,332.99,4.16888,-0.81569,209.963,157.556,-0.822648,2.39897,52.4667,947.048,
1.31706,339.425,217.979,339.425,217.979,-0.494392,1.88253,-0.494392,1.88253,153.315,971.11,2.79585,-1.38813,210.169,33.0857,1.31706,-1.53327,185.805,362.722,
-1.03519,45.3082,39.6957,45.3082,39.6957,-2.34309,1.80599,-2.34309,1.80599,18.2746,342.5,2.72858,0.537096,98.0513,68.4465,-1.03519,2.44491,74.4222,476.393,
1.86846,194.707,86.3721,194.707,86.3721,-1.49019,2.16358,-1.49019,2.16358,111.43,826.363,2.94016,-0.673385,101.198,52.4523,1.86846,-1.25222,133.563,340.307,
0.728775,22.2049,92.4454,92.4454,22.2049,-0.427689,1.4328,1.4328,-0.427689,80.8564,126.545,2.22597,-1.00511,207.673,173.025,0.728775,-0.646136,67.3774,468.838,
0.84436,129.605,520.895,520.895,129.605,-0.802755,0.236913,0.236913,-0.802755,430.688,563.422,2.43434,0.565842,279.233,267.229,0.84436,-0.672687,517.019,488.576,
-0.636165,289.527,72.279,289.527,72.279,1.93333,-0.187226,1.93333,-0.187226,218.891,466.998,3.32693,1.7461,149.639,99.9466,-0.636165,1.40041,49.699,382.86,
-1.88934,311.293,63.5426,311.293,63.5426,0.0262394,-1.43697,0.0262394,-1.43697,248.607,359.392,3.28833,-1.41073,365.145,65.1192,-1.88934,0.532024,317.202,554.313,
0.238673,26.1891,262.682,262.682,26.1891,0.506513,-2.04144,-2.04144,0.506513,257.028,303.46,1.83737,-1.53492,304.79,155.323,0.238673,-1.48144,154.569,605.066,
-1.10376,22.7763,77.0995,77.0995,22.7763,0.953294,-1.06799,-1.06799,0.953294,75.7168,119.237,4.503,-0.114696,260.615,96.1629,-1.10376,1.68122,202.803,666.085,
-2.17175,30.2726,106.052,106.052,30.2726,-1.69942,-0.183686,-0.183686,-1.69942,80.9339,144.689,2.63457,1.51573,217.359,69.0267,-2.17175,-0.767109,157.405,303.868,
-0.30069,194.744,93.8129,194.744,93.8129,-0.479749,-0.730037,-0.479749,-0.730037,144.69,251.953,3.92878,-0.250288,432.131,374.654,-0.30069,-0.598683,113.098,807.889,
-0.0378968,165.104,682.922,682.922,165.104,0.667279,-0.659602,-0.659602,0.667279,518.26,824.597,3.20539,0.00767785,94.9263,85.7152,-0.0378968,-0.224424,14.5562,181.096,
-1.0546,138.874,222.967,222.967,138.874,0.894197,-1.44826,-1.44826,0.894197,87.6754,621.715,3.28268,-0.554065,183.407,131.85,-1.0546,0.552938,60.4796,415.926,
-1.30161,57.7576,359.222,359.222,57.7576,1.34704,-1.02717,-1.02717,1.34704,306.95,512.811,3.5454,0.319866,119.732,58.7086,-1.30161,1.82244,61.0509,417.482,
0.168354,238.398,360.208,360.208,238.398,-0.227039,0.0501653,0.0501653,-0.227039,147.18,585.925,3.42444,0.176874,183.351,65.9328,0.168354,0.683973,124.795,223.524,
-0.939544,92.7041,238.978,238.978,92.7041,-0.508286,0.959482,0.959482,-0.508286,183.604,365.018,2.37759,-0.451195,287.963,178.109,-0.939544,1.44098,111.281,813.364,
2.05655,112.627,79.9077,112.627,79.9077,2.20553,-1.47627,2.20553,-1.47627,66.7232,610.162,2.5186,0.729259,143.454,84.6834,2.05655,-0.445176,74.3776,414.312,
-1.80629,178.708,83.4964,178.708,83.4964,-1.93869,1.13935,-1.93869,1.13935,103.783,594.017,3.48133,0.799341,122.394,80.5007,-1.80629,0.418312,54.7128,332.898,
-2.40103,60.588,79.3394,79.3394,60.588,-1.89384,-0.500651,-0.500651,-1.89384,31.0663,171.916,2.78242,1.39319,308.089,239.68,-2.40103,0.378699,73.6527,1158.31,
2.32439,36.083,284.114,284.114,36.083,1.66624,-0.9831,-0.9831,1.66624,252.441,405.005,2.67337,0.68314,328.111,142.087,2.32439,-1.15434,220.017,1261.92,
1.43387,145.897,36.426,145.897,36.426,-0.281392,1.77871,-0.281392,1.77871,120.836,224.477,2.42452,-1.49732,93.3087,31.891,1.43387,-0.780057,106.712,161.423,
1.76729,156.861,111.967,156.861,111.967,2.3218,-1.4465,2.3218,-1.4465,53.5794,891.782,2.92046,0.875297,101.097,46.5344,1.76729,-0.580552,55.4336,243.236,
-1.75408,62.194,82.1448,82.1448,62.194,1.45605,-1.13717,-1.13717,1.45605,58.2285,275.55,2.35622,0.318885,265.695,57.5566,-1.75408,0.540524,231.841,416.809,
0.553015,152.228,248.182,248.182,152.228,0.733774,-1.65743,-1.65743,0.733774,138.783,694.101,2.61984,-0.923651,384.164,239.252,0.553015,-1.13399,171.125,830.222,
