eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.0858231,180.456,90.1887,180.456,90.1887,-1.2734,1.13868,-1.2734,1.13868,234.117,411.01,1.12235,0.134722,474.858,63.9516,-0.0858231,2.24616,417.134,609.397,
0.226233,92.7473,210.475,210.475,92.7473,1.71355,-0.262433,-0.262433,1.71355,118.621,427.032,3.03755,1.45112,193.408,144.554,0.226233,2.45376,66.726,562.472,
-1.08711,359.339,178.79,359.339,178.79,0.822056,-1.00462,0.822056,-1.00462,233.134,718.507,2.55116,-0.182563,150.993,145.809,-1.08711,0.951125,121.401,448.664,
-0.747051,219.985,251.176,251.176,219.985,-1.1226,0.0772574,0.0772574,-1.1226,86.3075,551.459,2.79755,1.04535,422.383,375.516,-0.747051,-0.296274,52.453,816.557,
-1.49658,185.95,299.93,299.93,185.95,-1.07501,-1.80767,-1.80767,-1.07501,132.137,499.921,3.42561,-0.732662,249.728,106.197,-1.49658,-1.65092,171.135,313.262,
2.16961,42.0588,228.307,228.307,42.0588,0.264405,-0.954483,-0.954483,0.264405,243.664,172.765,1.28148,-0.690078,231.312,48.3725,2.16961,-2.2533,190.55,975.861,
-0.685677,248.461,87.0194,248.461,87.0194,1.53474,-1.43537,1.53474,-1.43537,161.556,682.49,3.1002,0.0993617,294.413,50.8073,-0.685677,1.40817,269.616,374.09,
-0.131505,413.269,245.621,413.269,245.621,-1.36125,0.275713,-1.36125,0.275713,179.581,860.422,3.34397,1.08554,60.8512,53.1111,-0.131505,-0.401039,26.7458,112.252,
1.26742,329.565,21.8073,329.565,21.8073,1.09018,0.220182,1.09018,0.220182,309.268,183.324,2.77958,0.869999,666.676,153.402,1.26742,0.206422,733.712,510.656,
1.74301,64.2487,82.3914,82.3914,64.2487,1.25054,-0.204592,-0.204592,1.25054,48.3095,180.28,3.76713,1.04595,360.444,203.911,1.74301,1.08664,194.331,560.067,
1.63048,29.124,172.784,172.784,29.124,1.05365,-0.543545,-0.543545,1.05365,178.048,157.718,4.81177,0.510108,247.229,177.671,1.63048,-1.16276,96.042,896.511,
-0.902327,297.319,25.9912,297.319,25.9912,1.29818,0.500489,1.29818,0.500489,272.505,188.293,3.43041,0.797689,206.823,162.279,-0.902327,1.72523,87.9454,726.916,
1.30319,128.808,231.817,231.817,128.808,1.41401,-0.64572,-0.64572,1.41401,141.128,537.063,2.57581,0.768292,224.049,148.461,1.30319,-0.165358,103.854,462.266,
-1.56398,165.91,138.398,165.91,138.398,0.660245,-1.1122,0.660245,-1.1122,79.1903,423.611,2.6465,-0.451957,374.676,239.302,-1.56398,-1.40029,224.691,573.578,
0.0226689,82.6995,317.023,317.023,82.6995,0.872302,-1.68192,-1.68192,0.872302,238.397,624.292,2.86972,-0.809619,132.391,117.827,0.0226689,-1.91633,54.4925,373.165,
1.31301,163.066,405.131,405.131,163.066,-0.665669,1.38632,1.38632,-0.665669,255.686,805,3.46333,-0.720647,251.059,152.564,1.31301,-0.165685,102.566,502.679,
1.49511,130.396,61.9372,130.396,61.9372,-0.879133,1.74906,-0.879133,1.74906,87.43,354.438,2.52683,-0.869926,266.694,149.826,1.49511,-1.2727,141.051,844.136,
1.27464,28.1707,38.9548,38.9548,28.1707,-1.2237,-1.81825,-1.81825,-1.2237,15.9207,68.2048,3.49701,-0.594553,226.595,192.183,1.27464,-2.43554,78.9568,1364.79,
0.164868,85.1961,238.33,238.33,85.1961,-0.309135,1.64921,1.64921,-0.309135,155.017,432.21,2.97234,-1.34007,226.005,143.634,0.164868,1.62432,86.0695,460.051,
-1.29985,42.9691,64.7797,64.7797,42.9691,-1.09412,0.484229,0.484229,-1.09412,55.1489,130.642,4.14299,0.609894,422.29,163.147,-1.29985,-0.0412596,267.176,629.159,
0.597165,134.136,90.386,134.136,90.386,1.16549,-1.76349,1.16549,-1.76349,74.1387,498.131,3.69211,-0.598,237.182,53.0142,0.597165,-0.7365,184.176,276.266,
-0.147138,293.435,156.538,293.435,156.538,-0.418391,1.91364,-0.418391,1.91364,138.145,754.353,3.05511,-1.49525,258.01,212.183,-0.147138,1.24802,95.332,580.6,
-1.10969,41.912,241.868,241.868,41.912,-0.424281,0.0315619,0.0315619,-0.424281,207.804,198.725,3.71112,0.39272,134.918,94.52,-1.10969,-0.370925,82.1618,230.828,
2.30666,171.543,70.3864,171.543,70.3864,-1.29275,2.43708,-1.29275,2.43708,109.674,725.121,2.75352,-1.14433,398.101,182.592,2.30666,-0.970463,238.737,1436.67,
0.223895,203.03,50.6662,203.03,50.6662,-0.0813402,1.59711,-0.0813402,1.59711,160.879,273.743,2.62672,-1.51577,237.268,106.038,0.223895,1.76079,137.858,413.562,
-1.35812,21.929,63.5033,63.5033,21.929,0.832183,-1.99036,-1.99036,0.832183,63.3082,154.954,1.75335,-1.15818,98.865,78.872,-1.35812,2.46312,42.5517,608.698,
1.40346,222.24,24.8743,222.24,24.8743,1.25118,-0.244275,1.25118,-0.244275,203.669,185.554,3.83139,1.0069,141.975,41.6382,1.40346,-0.95404,119.344,266.129,
-0.683071,23.9492,119.863,119.863,23.9492,0.859434,-0.19106,-0.19106,0.859434,101.491,117.694,2.51197,0.668374,646.875,299.931,-0.683071,1.13979,359.103,1269.56,
0.89516,110.972,291.864,291.864,110.972,1.1853,-2.12398,-2.12398,1.1853,198.284,972.471,2.68644,-0.938683,182.775,152.568,0.89516,-2.1595,136.447,794.392,
2.33777,242.935,177.536,242.935,177.536,0.690665,1.76857,0.690665,1.76857,122.586,465.751,2.637,-1.0779,257.133,228.842,2.33777,0.482665,76.211,705.832,
1.04312,70.4161,220.731,220.731,70.4161,-0.0706754,-1.05762,-1.05762,-0.0706754,291.135,128.126,0.0208974,-0.986948,401.039,57.9536,1.04312,1.48816,397.515,239.783,
0.148013,59.1224,106.405,106.405,59.1224,-0.283602,-2.28095,-2.28095,-0.283602,47.4302,244.505,3.09451,-1.99735,307.747,101.205,0.148013,-1.73299,217.494,516.53,
-1.87745,63.2938,88.3108,88.3108,63.2938,0.948796,-2.35823,-2.35823,0.948796,31.1792,404.541,3.39114,-1.40943,151.737,135.207,-1.87745,1.35601,23.3854,749.734,
1.5139,49.19,59.1058,59.1058,49.19,-2.19199,1.62368,1.62368,-2.19199,46.2415,368.587,4.00588,0.56831,210.247,117.452,1.5139,-1.72781,112.136,823.464,
0.366853,209.483,410.636,410.636,209.483,-0.799018,-0.223671,-0.223671,-0.799018,228.502,601.335,3.51333,0.575347,289.534,280.53,0.366853,-0.415529,547.312,278.967,
1.71048,152.218,111.98,152.218,111.98,0.200398,1.90898,0.200398,1.90898,48.3682,361.341,3.34753,-1.70858,416.92,110.039,1.71048,0.782373,308.971,474.234,
-0.612526,108.963,164.989,164.989,108.963,-0.0929153,-0.938056,-0.938056,-0.0929153,56.0848,292.451,3.12247,-0.845141,554.713,450.939,-0.612526,-0.523792,119.899,999.512,
0.562585,595.075,569.692,595.075,569.692,0.272383,0.876658,0.272383,0.876658,25.482,1218.05,3.14544,-0.604276,104.208,79.7748,0.562585,0.392068,45.213,179.284,
0.774411,226.732,286.885,286.885,226.732,-1.01049,1.19032,1.19032,-1.01049,70.934,850.527,2.99406,-0.179822,345.669,36.4347,0.774411,0.0644214,312.654,234.955,
0.0806961,119.176,542.039,542.039,119.176,-0.376139,-0.746078,-0.746078,-0.376139,546.667,383.8,4.6414,-0.36994,737.853,75.1811,0.0806961,0.170424,779.592,232.335,
-0.481765,457.644,821.419,821.419,457.644,-0.110728,0.626739,0.626739,-0.110728,370.961,1308.54,3.023,-0.516011,273.909,54.7191,-0.481765,0.932739,233.496,298.245,
2.43024,24.1366,256.681,256.681,24.1366,-0.71287,0.376643,0.376643,-0.71287,252.311,152.671,1.79929,0.336227,307.205,174.672,2.43024,0.967434,409.265,449.138,
2.21419,233.079,121.42,233.079,121.42,-0.911676,-0.305713,-0.911676,-0.305713,167.47,329.146,2.3815,0.605963,159.153,108.365,2.21419,0.177447,257.488,324.703,
1.26815,83.5348,105.094,105.094,83.5348,-0.542524,1.76368,1.76368,-0.542524,23.7944,326.25,3.24911,-1.22115,355.5,174.159,1.26815,-1.31723,195.074,972.07,
-0.42458,212.123,190.196,212.123,190.196,-0.622704,-1.4281,-0.622704,-1.4281,27.4673,434.422,3.22398,-0.805397,391.459,213.905,-0.42458,-1.09964,178.656,611.776,
-0.178517,127.501,391.979,391.979,127.501,1.41269,-0.16173,-0.16173,1.41269,272.081,589.507,3.42827,1.25096,79.7125,33.4774,-0.178517,0.65294,76.2126,95.1866,
0.409757,34.2902,79.1888,79.1888,34.2902,-1.23814,1.26326,1.26326,-1.23814,51.0317,195.427,3.61138,-0.025129,76.1226,31.3149,0.409757,1.73967,98.1323,82.9494,
-1.7736,325.178,122.283,325.178,122.283,-0.105441,-2.3177,-0.105441,-2.3177,206.976,667.46,2.93611,-2.21226,190.055,64.6595,-1.7736,-0.346374,136.296,275.909,
-1.26025,124.782,55.727,124.782,55.727,1.39549,-0.809428,1.39549,-0.809428,77.4482,276.607,2.71791,0.586064,336.68,45.6084,-1.26025,0.114226,291.559,308.838,
0.913954,320.023,625.795,625.795,320.023,1.70736,1.209,1.209,1.70736,305.796,922.952,3.13305,0.498363,88.716,75.641,0.913954,1.37985,81.9545,147.895,
-2.13612,174.097,20.7405,174.097,20.7405,0.804976,-1.2739,0.804976,-1.2739,158.495,186.927,2.46246,-0.468922,130.376,45.9345,-2.13612,1.01105,146.298,370.879,
1.60362,276.653,66.0276,276.653,66.0276,-0.866086,1.99601,-0.866086,1.99601,233.815,588.986,2.37157,-1.12992,302.008,35.0176,1.60362,-0.640639,293.257,328.316,
0.867201,22.2991,274.813,274.813,22.2991,-0.850796,0.706609,0.706609,-0.850796,252.745,206.198,3.00354,0.144186,86.2899,45.0904,0.867201,-0.251317,43.0269,144.641,
-2.02823,81.9493,24.0493,81.9493,24.0493,-1.59027,1.12126,-1.59027,1.12126,102.861,162.819,0.584911,0.469009,130.253,112.382,-2.02823,2.23437,74.7786,1031.27,
-0.816765,207.286,225.477,225.477,207.286,-1.24788,1.68981,1.68981,-1.24788,68.3068,986.747,2.83586,-0.441931,203.678,67.2669,-0.816765,1.53175,181.702,397.303,
-1.74357,36.9173,142.405,142.405,36.9173,1.10517,-1.46659,-1.46659,1.10517,107.485,281.605,3.42706,-0.361421,390.126,347.662,-1.74357,1.18431,98.1946,1674.95,
-1.79401,270.611,155.329,270.611,155.329,0.890932,-1.86079,0.890932,-1.86079,130.208,861.242,2.84525,-0.969857,115.491,64.593,-1.79401,0.554091,54.676,305.725,
-0.8147,658.451,703.264,703.264,658.451,0.345874,-0.665758,-0.665758,0.345874,63.8162,1538.15,3.20837,-0.319884,160.107,103.204,-0.8147,-0.0636459,96.3627,264.422,
-2.07575,55.9196,271.116,271.116,55.9196,-0.725608,-1.37546,-1.37546,-0.725608,258.094,216.728,1.90754,-0.649849,359.935,112.607,-2.07575,0.0741948,339.638,616.347,
0.127073,158.749,239.265,239.265,158.749,0.138124,-0.67387,-0.67387,0.138124,83.0336,421.866,3.03744,-0.535746,380.128,49.3916,0.127073,-0.915965,341.658,300.46,
1.01465,116.947,168.213,168.213,116.947,0.976244,-2.20784,-2.20784,0.976244,52.411,717.652,3.21931,-1.23159,122.161,76.2666,1.01465,-1.26311,79.147,326.203,
0.190833,444.271,204.643,444.271,204.643,-0.848271,0.59316,-0.848271,0.59316,247.79,763.967,2.93203,0.255111,105.133,64.0713,0.190833,-1.56898,43.546,231.651,
-1.21796,334.731,285.15,334.731,285.15,0.724042,-1.05505,0.724042,-1.05505,107.529,873.719,3.45168,-0.331006,238.38,58.5524,-1.21796,-0.150002,185.791,267.136,
0.0119152,58.1018,86.684,86.684,58.1018,-1.71075,-0.369257,-0.369257,-1.71075,60.3177,166.829,3.90871,1.34149,249.046,215.586,0.0119152,-2.39325,126.997,832.04,
2.44881,55.8839,61.672,61.672,55.8839,1.72351,-0.580085,-0.580085,1.72351,21.0505,203.291,3.48807,1.14342,162.284,105.475,2.44881,-1.91112,81.9466,1170.69,
-1.05788,165.147,350.744,350.744,165.147,-0.862318,-0.527781,-0.527781,-0.862318,193.441,485.043,2.91454,0.334536,57.2776,43.4922,-1.05788,-0.751611,39.6049,94.4426,
-2.20644,54.616,42.2024,54.616,42.2024,-2.46686,2.33207,-2.46686,2.33207,53.7959,530.718,1.98848,0.134798,131.722,60.5715,-2.20644,1.56218,71.442,601.564,
0.435096,78.8714,283.481,283.481,78.8714,-1.96912,0.192519,0.192519,-1.96912,217.279,485.941,3.63554,1.7766,414.873,275.643,0.435096,-1.87829,501.643,1078.82,
-1.3161,109.055,129.852,129.852,109.055,-2.26992,0.786413,0.786413,-2.26992,181.37,545.38,1.42408,1.4835,510.079,173.189,-1.3161,-1.53664,377.415,573.445,
0.076619,27.4389,135.52,135.52,27.4389,0.094584,1.1055,1.1055,0.094584,117.176,130.232,2.38113,-1.01091,349.303,128.972,0.076619,0.663185,241.162,432.025,
-2.46845,158.699,189.08,189.08,158.699,1.33248,-2.39442,-2.39442,1.33248,114.578,1138.12,3.79069,-1.06194,169.268,32.2698,-2.46845,1.74505,179.916,605.724,
-0.664256,127.506,294.9,294.9,127.506,-1.50777,1.82511,1.82511,-1.50777,171.163,1062.46,3.32608,-0.317343,200.685,101.296,-0.664256,1.68103,123.131,499.568,
-2.14919,32.089,48.3459,48.3459,32.089,-2.00172,1.71737,1.71737,-2.00172,24.0909,258.423,3.59689,0.284353,148.753,31.6432,-2.14919,1.82415,177.389,492.119,
0.286894,100.341,411.751,411.751,100.341,0.80181,-1.1701,-1.1701,0.80181,323.48,614.449,2.70751,-0.368293,223.624,142.237,0.286894,-1.75693,90.3354,558.443,
-2.15457,225.097,208.376,225.097,208.376,1.58001,-1.52668,1.58001,-1.52668,32.7931,1069.25,3.01125,0.053329,180.986,36.414,-2.15457,1.63815,166.68,546.944,
0.49422,144.403,649.443,649.443,144.403,0.871396,-0.00668412,-0.00668412,0.871396,508.197,670.077,2.95664,0.864712,174.683,137.758,0.49422,-0.25269,37.2541,332.244,
0.576503,833.233,871.533,871.533,833.233,0.416513,0.632369,0.632369,0.416513,61.4883,1713.6,3.08514,-0.215856,87.4802,78.5561,0.576503,-0.011286,61.0429,162.416,
-1.52537,41.7881,65.8645,65.8645,41.7881,1.95067,-0.899113,-0.899113,1.95067,31.3084,229.859,3.52542,1.05156,148.826,131.499,-1.52537,1.75072,226.895,711.945,
0.636142,344.992,48.5829,344.992,48.5829,1.23138,0.0189213,1.23138,0.0189213,309.494,294.829,2.43949,1.21245,312.818,249.568,0.636142,0.639524,203.62,524.319,
1.11156,326.905,348.067,348.067,326.905,0.679411,-0.838518,-0.838518,0.679411,62.6113,876.475,2.96668,-0.159108,266.131,97.5128,1.11156,-0.277518,181.685,397.544,
-1.91161,33.9055,33.8349,33.9055,33.8349,1.63907,-2.49086,1.63907,-2.49086,26.0815,270.106,2.35114,-0.851787,202.823,93.8141,-1.91161,1.90148,142.914,944.357,
1.62145,326.319,516.179,516.179,326.319,1.69775,1.84046,1.84046,1.69775,225.608,813.844,3.43964,-0.142706,269.935,36.8398,1.62145,1.0648,239.729,200.309,
1.0325,614.516,392.765,614.516,392.765,0.127135,0.907706,0.127135,0.907706,227.309,1057.18,3.03987,-0.78057,108.095,57.9901,1.0325,0.152588,53.6561,173.208,
-0.133756,59.6504,119.586,119.586,59.6504,-0.413161,1.97161,1.97161,-0.413161,80.4302,299.15,2.49536,-1.55845,387.172,112.489,-0.133756,1.23322,281.522,515.152,
0.95837,414.169,31.1214,414.169,31.1214,-0.938636,1.77438,-0.938636,1.77438,383.732,469.482,2.93944,-0.835739,360.606,47.3364,0.95837,-0.659341,339.009,327.195,
-1.16135,20.727,127.356,127.356,20.727,-2.09329,2.14872,2.14872,-2.09329,137.831,425.763,1.10984,-0.0554309,153.751,114.826,-1.16135,2.21567,68.8049,741.477,
1.53763,137.322,47.3923,137.322,47.3923,-1.73899,2.0214,-1.73899,2.0214,90.1952,541.051,3.05577,-0.282402,183.962,116.707,1.53763,-1.59234,140.63,720.977,
-1.50759,160.927,180.078,180.078,160.927,-1.0549,-1.59549,-1.59549,-1.0549,20.6728,352.895,3.18734,-0.540593,187.614,82.658,-1.50759,-1.56324,130.407,237.056,
-1.19926,135.812,210.392,210.392,135.812,-1.6055,0.941987,0.941987,-1.6055,77.8173,651.091,3.01009,0.663513,341.295,256.477,-1.19926,0.994986,125.2,980.769,
-0.644568,158.839,377.996,377.996,158.839,0.0882641,-1.16492,-1.16492,0.0882641,220.358,589.009,3.0478,-1.07666,78.6472,54.4713,-0.644568,0.173753,78.4827,121.213,
2.37657,112.12,52.4708,112.12,52.4708,2.05075,-1.8787,2.05075,-1.8787,164.173,536.478,0.152917,0.172049,151.476,39.4403,2.37657,-0.532334,184.633,317.412,
0.880462,98.4833,186.425,186.425,98.4833,1.33629,-1.50394,-1.50394,1.33629,93.4874,592.537,3.37622,-0.167656,211.544,60.0169,0.880462,-0.902664,163.139,315.48,
0.43238,158.272,142.559,158.272,142.559,0.812511,-0.942979,0.812511,-0.942979,104.314,411.032,3.84238,-0.130468,297.363,95.497,0.43238,-0.986152,238.348,406.235,
1.20992,45.6998,45.9176,45.9176,45.6998,2.03561,-1.71319,-1.71319,2.03561,33.3422,303.734,2.39664,0.322415,106.064,62.6795,1.20992,-1.66489,104.95,349.927,
1.21395,27.8346,53.3787,53.3787,27.8346,-2.305,0.730233,0.730233,-2.305,38.138,182.081,2.38927,1.57477,260.692,211.84,1.21395,-1.7455,54.1711,1085.36,
-0.137551,190.501,125.138,190.501,125.138,-0.507557,1.72677,-0.507557,1.72677,79.0154,520.498,2.85304,-1.21921,168.735,78.5841,-0.137551,1.52255,94.1371,313.279,
-0.655111,52.7589,148.173,148.173,52.7589,-0.375416,2.09022,2.09022,-0.375416,95.5228,329.085,3.08995,-1.7148,279.886,75.3453,-0.655111,2.49382,227.212,724.55,
-1.63645,83.2006,194.238,194.238,83.2006,-0.896575,0.830416,0.830416,-0.896575,121.535,351.62,2.75042,0.0661582,264.204,81.1781,-1.63645,0.7917,204.547,528.976,
0.783424,99.3382,37.6958,99.3382,37.6958,-2.17281,1.50753,-2.17281,1.50753,83.3862,391.077,2.18822,0.665278,227.104,218.715,0.783424,-1.84172,16.532,888.05,
-0.0771412,124.524,69.0717,124.524,69.0717,1.12086,-0.456421,1.12086,-0.456421,94.1879,234.151,3.98751,0.664435,366.629,346.099,-0.0771412,1.12084,114.874,836.565,
-1.71917,498.676,416.938,498.676,416.938,-1.42984,0.380195,-1.42984,0.380195,87.7734,1311.24,3.21175,1.04964,113.325,38.8853,-1.71917,0.444144,107.037,204.856,
-1.72554,38.6278,106.395,106.395,38.6278,-0.817715,1.22611,1.22611,-0.817715,83.9843,194.985,2.34703,-0.4084,219.411,61.6178,-1.72554,1.79633,189.599,688.569,
1.20543,201.603,28.4626,201.603,28.4626,-2.34844,0.00343247,-2.34844,0.00343247,180.846,263.772,2.43772,2.34501,103.982,96.9332,1.20543,-2.10175,12.42,543.853,
-0.552831,140.851,67.7182,140.851,67.7182,-0.541711,1.70097,-0.541711,1.70097,91.2349,327.032,2.57555,-1.15926,456.861,89.6952,-0.552831,0.610762,452.786,394.847,
0.457174,297.354,50.8297,297.354,50.8297,-0.505142,0.731805,-0.505142,0.731805,256.377,285.887,2.5609,-0.226663,141.808,136.563,0.457174,-0.0981051,5.63993,289.27,
1.06548,116.565,114.438,116.565,114.438,0.166446,-0.823568,0.166446,-0.823568,20.0296,259.112,3.31425,-0.657122,314.289,297.235,1.06548,-0.233664,603.725,436.697,
-1.31901,239.413,119.42,239.413,119.42,-1.72879,0.271671,-1.72879,0.271671,120.52,521.801,3.07499,1.45712,200.745,72.0476,-1.31901,0.194603,160.415,298.033,
2.21687,34.7083,67.0268,67.0268,34.7083,-0.617639,1.02601,1.02601,-0.617639,41.8991,128.173,3.70174,-0.408374,83.322,60.1459,2.21687,-0.35377,23.4925,275.866,
-2.40099,64.9392,29.1523,64.9392,29.1523,-1.66874,1.84244,-1.66874,1.84244,88.6338,246.3,0.742749,-0.1737,103.341,81.4993,-2.40099,2.35622,139.017,989.286,
-0.658377,24.9584,67.9812,67.9812,24.9584,-1.26707,-0.937836,-0.937836,-1.26707,59.0908,73.0181,4.16964,0.32923,310.5,47.6072,-0.658377,-0.192811,262.909,250.222,
0.917276,25.8044,184.009,184.009,25.8044,0.507686,0.20907,0.20907,0.507686,199.888,67.0327,0.962141,0.298616,273.47,162.715,0.917276,-1.68724,357.381,760.749,
1.24145,26.7596,93.0603,93.0603,26.7596,-2.03026,1.47235,1.47235,-2.03026,81.5003,292.387,2.15189,0.557906,254.252,92.623,1.24145,-0.632358,162.729,451.539,
1.05923,195.792,246.737,246.737,195.792,1.60132,-0.572303,-0.572303,1.60132,55.7341,725.428,3.03871,1.02902,293.859,181.507,1.05923,-0.0566664,115.681,535.077,
0.227957,154.618,138.868,154.618,138.868,-2.28699,0.939147,-2.28699,0.939147,17.3984,764.489,3.09114,1.34785,210.092,50.1157,0.227957,-1.95718,195.561,321.409,
0.73462,76.9997,216.47,216.47,76.9997,-1.145,-0.458875,-0.458875,-1.145,141.878,272.313,2.93965,0.686123,351.801,75.8607,0.73462,-2.37508,426.435,739.691,
-0.646981,123.144,151.946,151.946,123.144,2.01999,-1.53038,-1.53038,2.01999,36.7249,830.112,3.30836,0.489612,103.996,75.3164,-0.646981,2.29136,55.1068,402.371,
1.5103,300.261,228.171,300.261,228.171,-1.12302,1.23943,-1.12302,1.23943,103.837,930.196,3.42809,-0.116403,204.896,34.4221,1.5103,0.0968922,170.889,212.22,
-0.0382175,258.995,100.061,258.995,100.061,1.95284,-0.397398,1.95284,-0.397398,164.732,569.408,2.87168,1.55544,369.516,129.98,-0.0382175,1.39512,239.539,555.859,
-0.508235,51.7251,103.675,103.675,51.7251,0.14001,1.5932,1.5932,0.14001,73.7696,179.361,2.41018,-1.45319,333.193,32.2611,-0.508235,1.20214,330.541,253.765,
0.00364985,185.127,65.102,185.127,65.102,0.88235,-2.02901,0.88235,-2.02901,208.779,465.959,4.92465,-1.14666,555.126,70.3014,0.00364985,-1.337,575.059,376.706,
-0.998974,353.117,342.681,353.117,342.681,-1.62756,-0.90181,-1.62756,-0.90181,32.6917,741.384,3.0525,0.725753,130.616,43.2439,-0.998974,-1.60101,91.6857,155.02,
-1.26354,72.3015,420.986,420.986,72.3015,-0.290858,0.549583,0.549583,-0.290858,348.715,380.165,3.16805,-0.258724,205.678,57.2087,-1.26354,0.312337,177.051,271.577,
1.82531,335.139,122.302,335.139,122.302,1.35229,-1.33769,1.35229,-1.33769,214.723,829.313,3.00124,0.0145997,113.102,54.7851,1.82531,-1.76154,76.2804,483.802,
-0.299851,399.619,330.401,399.619,330.401,-0.412927,-1.10437,-0.412927,-1.10437,112.406,765.49,2.89725,-0.691447,186.806,54.8203,-0.299851,-1.15309,165.191,197.785,
-2.28187,60.4315,79.5507,79.5507,60.4315,-1.71841,1.15331,1.15331,-1.71841,20.0608,307.869,3.22922,0.565104,125.315,48.7137,-2.28187,1.69828,131.666,572.501,
-0.579109,183.496,136.272,183.496,136.272,-1.04913,1.49973,-1.04913,1.49973,101.649,603.113,2.56438,-0.450595,163.251,124.692,-0.579109,0.833965,42.6389,359.252,
-0.796983,39.7008,103.237,103.237,39.7008,-0.236641,2.29491,2.29491,-0.236641,63.845,244.981,3.04367,-2.05826,218.817,31.2193,-0.796983,2.2226,206.167,383.03,
1.69945,85.4968,55.089,85.4968,55.089,0.650142,-0.860262,0.650142,-0.860262,140.221,114.245,0.14764,-0.21012,596.116,357.285,1.69945,-0.309868,277.073,1422.47,
-1.80164,222.712,81.1814,222.712,81.1814,0.517602,-2.17669,0.517602,-2.17669,203.71,532.362,4.29395,-1.65909,361.406,79.386,-1.80164,-0.196953,289.574,449.41,
1.61398,171.41,121.322,171.41,121.322,1.62122,-0.449586,1.62122,-0.449586,104.09,448.132,2.49779,1.17163,211.235,98.1493,1.61398,-0.791535,143.035,515.38,
-0.369337,55.9889,453.017,453.017,55.9889,1.02825,-0.456353,-0.456353,1.02825,500.259,275.289,0.598873,0.571899,581.737,111.134,-0.369337,1.3765,472.611,713.653,
-2.35359,135.037,100.301,135.037,100.301,-1.67921,1.04283,-1.67921,1.04283,52.9608,482.089,3.48682,0.636373,105.344,90.0666,-2.35359,0.670439,94.5241,453.992,
1.02515,138.951,273.593,273.593,138.951,1.59471,0.134461,0.134461,1.59471,134.643,498.592,3.13831,1.46025,386.675,99.2558,1.02515,0.47319,299.616,398.157,
-1.5182,196.549,96.1811,196.549,96.1811,0.894748,-1.82961,0.894748,-1.82961,100.662,572.027,3.08565,-0.934861,302.388,241.303,-1.5182,0.456493,128.83,817.924,
1.31745,38.6145,76.0336,76.0336,38.6145,-1.19329,1.37604,1.37604,-1.19329,67.9333,203.022,2.0404,-0.182753,361.185,84.1327,1.31745,-0.096045,278.817,438.56,
-1.47558,41.9537,40.7703,41.9537,40.7703,1.26036,2.31394,1.26036,2.31394,59.7641,73.1605,1.52711,-1.05358,267.957,71.5341,-1.47558,0.986446,336.689,436.103,
1.31194,62.6715,160.327,160.327,62.6715,0.873114,-0.570975,-0.570975,0.873114,103.641,252.676,2.79356,0.30214,362.508,174.317,1.31194,-0.978947,189.54,870.027,
-0.356543,425.742,286.147,425.742,286.147,0.110733,1.30787,0.110733,1.30787,153.468,824.437,2.95865,-1.19713,196.807,141.637,-0.356543,1.73998,97.5842,528.813,
-0.0607651,233.395,152.467,233.395,152.467,0.342939,0.239963,0.342939,0.239963,99.8108,373.237,3.45253,0.102976,383.74,116.342,-0.0607651,0.228063,290.98,411.449,
-0.777773,52.5468,201.454,201.454,52.5468,-1.31251,1.27283,1.27283,-1.31251,154.03,401.083,3.52686,0.039685,312.777,216.695,-0.777773,1.82215,109.417,1024.9,
-1.44562,213.196,30.5467,213.196,30.5467,-0.478638,0.0393658,-0.478638,0.0393658,243.68,42.6288,0.0682447,0.439272,530.665,118.507,-1.44562,0.750921,442.051,820.401,
0.867446,45.9787,175.405,175.405,45.9787,0.38561,-1.19976,-1.19976,0.38561,129.426,239.055,3.14512,-0.814145,171.441,162.134,0.867446,-1.83934,46.6168,686.942,
-0.171135,213.311,51.8144,213.311,51.8144,1.12304,1.47125,1.12304,1.47125,223.26,147.649,1.4957,-0.348208,656.684,253.778,-0.171135,1.39037,405.521,1077.27,
-1.38476,225.612,38.488,225.612,38.488,1.40799,-1.92322,1.40799,-1.92322,214.145,499.727,4.32727,-0.515224,185.027,50.8624,-1.38476,0.331753,134.216,270.351,
-1.34211,506.651,229.599,506.651,229.599,0.143844,-1.79161,0.143844,-1.79161,277.077,1027.25,3.13068,-1.64776,386.97,42.1555,-1.34211,-0.703988,346.345,267.312,
-0.337008,553.289,280.181,553.289,280.181,-0.195624,1.33575,-0.195624,1.33575,273.193,1029.77,3.12421,-1.14013,144.346,76.7261,-0.337008,2.06227,70.8287,380.538,
-0.0949212,44.3382,24.5161,44.3382,24.5161,-0.0410416,0.294437,-0.0410416,0.294437,20.9256,66.5324,2.93785,-0.253396,375.228,357.545,-0.0949212,0.622008,48.5935,778.877,
1.11097,118.285,96.1339,118.285,96.1339,1.15975,-0.676078,1.15975,-0.676078,23.9584,309.472,3.05595,0.48367,346.81,214.523,1.11097,-1.35139,138.516,1013.13,
-2.03747,59.3537,24.8,59.3537,24.8,-2.27875,2.04111,-2.27875,2.04111,36.9107,336.831,2.80168,0.237634,248.993,33.3144,-2.03747,0.753962,249.681,370.249,
