eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.703218,116.691,189.055,189.055,116.691,-0.673375,0.364926,0.364926,-0.673375,109.052,328.004,2.58517,0.308449,439.125,130.855,-0.703218,0.344752,330.136,533.974,
-0.0161283,32.8377,296.362,296.362,32.8377,-0.409768,1.79299,1.79299,-0.409768,270.943,323.491,2.49193,-1.38322,347.52,200.546,-0.0161283,1.73196,184.141,734.58,
-0.703636,159.956,97.7093,159.956,97.7093,0.998443,-1.19542,0.998443,-1.19542,62.5332,416.12,3.18938,-0.196976,286.916,43.3481,-0.703636,1.02353,272.938,286.433,
1.28734,408.106,198.246,408.106,198.246,-0.959596,1.31924,-0.959596,1.31924,211.152,979.6,3.22358,-0.359645,75.5464,55.8315,1.28734,-1.48203,68.5697,267.858,
1.77372,77.9529,72.7078,77.9529,72.7078,-0.674319,1.55089,-0.674319,1.55089,31.9478,251.819,2.71987,-0.876576,588.426,402.568,1.77372,-1.31747,194.451,2386.11,
0.418005,318.016,23.1502,318.016,23.1502,-0.114199,-0.102714,-0.114199,-0.102714,300.58,161.391,2.44795,0.0114844,265.807,174.709,0.418005,0.0783391,93.3924,436.853,
1.95803,117.448,59.5589,117.448,59.5589,-0.564055,1.81882,-0.564055,1.81882,60.816,300.146,2.91827,-1.25477,110.528,97.327,1.95803,-1.47598,83.1325,590.516,
-1.05104,22.1049,57.4259,57.4259,22.1049,-0.200221,-0.731557,-0.731557,-0.200221,47.7374,66.4318,4.07663,-0.531335,516.855,377.546,-1.05104,0.697812,153.074,1241.75,
0.210159,419.775,175.821,419.775,175.821,0.437432,1.39926,0.437432,1.39926,248.983,605.35,2.95807,-0.961829,221.534,71.9063,0.210159,0.574659,156.769,252.561,
0.64821,250.197,119.438,250.197,119.438,-0.476999,0.366551,-0.476999,0.366551,145.952,371.326,2.76427,0.110448,414.858,90.3716,0.64821,-0.109031,331.953,409.618,
-0.321818,144.072,337.964,337.964,144.072,0.229197,0.302626,0.302626,0.229197,197.94,439.82,3.32232,-0.0734297,125.149,124.158,-0.321818,0.873013,18.2461,294.73,
2.36181,178.535,234.96,234.96,178.535,-0.330195,2.38132,2.38132,-0.330195,61.3523,847.064,3.25928,-2.05113,220.783,95.2106,2.36181,-0.0206301,176.338,506.629,
-0.840585,431.136,78.7559,431.136,78.7559,0.0632385,-1.35933,0.0632385,-1.35933,352.54,465.637,3.08403,-1.29609,348.762,141.329,-0.840585,-0.114657,211.509,471.931,
-0.768056,567.313,466.751,567.313,466.751,0.328289,-1.37132,0.328289,-1.37132,107.461,1423.18,3.06796,-1.04303,58.5229,40.7042,-0.768056,-0.531616,21.8302,97.9857,
-0.566942,118.188,278.648,278.648,118.188,-0.812432,0.807294,0.807294,-0.812432,200.569,473.573,3.81749,0.0051384,363.391,254.718,-0.566942,0.82902,141.446,757.486,
-1.68417,56.1393,211.378,211.378,56.1393,-1.51246,1.97669,1.97669,-1.51246,173.713,637.768,2.40975,-0.464226,51.2748,35.6427,-1.68417,2.29922,86.9065,307.59,
0.592718,35.8192,645.097,645.097,35.8192,0.153918,1.12977,1.12977,0.153918,611.049,337.748,3.44863,-0.975857,728.557,116.643,0.592718,0.751966,618.721,577.83,
1.70597,499.364,27.379,499.364,27.379,-1.53884,2.47018,-1.53884,2.47018,475.232,881.902,3.62044,-0.931341,242.079,177.283,1.70597,-1.75995,67.9532,1208.48,
-1.62544,213.998,182.298,213.998,182.298,-0.524721,-2.05313,-0.524721,-2.05313,98.8776,507.53,2.66285,-1.52841,126.93,110.653,-1.62544,-0.880983,44.6514,250.416,
-1.77082,157.431,34.4667,157.431,34.4667,-2.26556,1.18808,-2.26556,1.18808,134.035,423.943,2.40066,1.07749,158.456,114.568,-1.77082,0.795372,44.0649,523.554,
1.7145,173.926,96.0247,173.926,96.0247,-1.38196,2.24702,-1.38196,2.24702,79.3688,814.135,3.25923,-0.865057,180.716,57.3694,1.7145,-0.453221,154.177,322.796,
0.322446,489.613,556.811,556.811,489.613,-0.338903,-0.29407,-0.29407,-0.338903,67.3831,1044.51,3.15116,0.0448332,168.751,46.2526,0.322446,-0.552851,122.699,194.094,
-1.7021,111.421,100.556,111.421,100.556,0.214356,-2.35059,0.214356,-2.35059,35.8095,409.583,3.46536,-2.13624,252.85,169.488,-1.7021,-0.301514,148.389,505.208,
-1.4734,657.956,319.117,657.956,319.117,-0.885322,-0.106584,-0.885322,-0.106584,339.859,986.44,3.08416,0.778737,56.8481,42.2638,-1.4734,0.0322883,48.1952,119.088,
-1.15144,362.354,412.58,412.58,362.354,-1.06808,1.08535,1.08535,-1.06808,52.3844,1266.48,3.18008,-0.0172708,146.096,114.719,-1.15144,1.54071,35.5384,530.944,
-0.348398,396.274,475.231,475.231,396.274,0.967369,-0.111049,-0.111049,0.967369,100.998,995.189,2.99634,0.85632,164.667,67.9316,-0.348398,1.46843,120.497,296.55,
-1.31134,354.671,452.274,452.274,354.671,-1.03418,1.28911,1.28911,-1.03418,119.898,1403.33,3.31568,-0.25493,100.666,33.1664,-1.31134,0.238972,77.2188,147.984,
-0.398319,41.5156,608.642,608.642,41.5156,-0.700052,-1.57223,-1.57223,-0.700052,575.413,334.778,2.5195,-0.872175,393.121,72.301,-0.398319,-1.93496,331.977,433.488,
0.666301,274.186,469.719,469.719,274.186,0.271037,-1.92001,-1.92001,0.271037,198.997,1192.72,3.24466,-1.64897,235.836,117.87,0.666301,-2.23946,127.959,750.255,
-0.0513016,266.683,297.892,297.892,266.683,0.357276,1.89293,1.89293,0.357276,72.8954,735.264,2.90733,-1.53566,185.684,136.216,-0.0513016,2.09762,124.53,507.447,
-1.9538,134.753,58.5141,134.753,58.5141,-1.51161,2.04471,-1.51161,2.04471,93.1276,537.937,3.75339,-0.533093,73.5738,73.2447,-1.9538,1.79374,6.18575,489.426,
-1.59676,401.588,191.374,401.588,191.374,-0.570197,-2.06816,-0.570197,-2.06816,221.856,713.858,2.88506,-1.49797,137.036,86.9422,-1.59676,-1.13335,50.0988,224.435,
-1.80088,167.161,356.999,356.999,167.161,0.188916,-1.86368,-1.86368,0.188916,199.152,766.915,2.89457,-1.67476,139.998,124.838,-1.80088,-0.381607,25.2422,333.399,
1.06313,345.261,448.917,448.917,345.261,-0.262694,1.53419,1.53419,-0.262694,103.677,1127.13,3.14695,-1.27149,165.205,93.239,1.06313,-0.286329,88.1963,302.831,
-1.76494,268.271,417.426,417.426,268.271,0.726199,-1.87466,-1.87466,0.726199,151.415,1319.32,3.06367,-1.14846,139.839,115.798,-1.76494,0.358156,24.4797,412.017,
-1.21263,333.021,322.534,333.021,322.534,1.20405,-1.40417,1.20405,-1.40417,15.7375,1296.41,3.1774,-0.200115,46.2582,45.2528,-1.21263,1.91415,57.7611,220.846,
1.1001,324.401,569.828,569.828,324.401,0.774702,-0.3757,-0.3757,0.774702,261.483,1002.05,2.93138,0.399003,248.728,146.954,1.1001,-0.0546879,122.29,442.87,
-0.738815,172.692,164.912,172.692,164.912,-0.940542,-0.225721,-0.940542,-0.225721,42.0933,356.914,2.89584,0.714822,499.83,210.918,-0.738815,-0.835284,303.119,643.717,
-1.29977,60.1917,449.696,449.696,60.1917,-0.626589,-0.93402,-0.93402,-0.626589,392.705,329.16,2.83624,-0.30743,146.387,143.433,-1.29977,-0.395352,91.1002,306.88,
0.00440479,281.899,422.281,422.281,281.899,-0.393783,0.171191,0.171191,-0.393783,143.762,717.092,3.05175,0.222592,329.187,135.186,0.00440479,-0.211459,205.743,418.933,
0.409278,230.331,58.2182,230.331,58.2182,1.95443,-0.433183,1.95443,-0.433183,284.005,350.726,0.444095,1.52125,443.749,34.5897,0.409278,-0.467052,478.274,113.837,
1.77767,166.664,209.502,209.502,166.664,1.24815,-0.248028,-0.248028,1.24815,43.3828,483.213,3.17827,1.00012,228.084,199.948,1.77767,-0.745542,53.9694,813.324,
-0.533368,309.223,134.243,309.223,134.243,-0.778806,-1.00827,-0.778806,-1.00827,175.118,410.111,3.10756,-0.229463,447.125,57.137,-0.533368,-0.107262,390.906,326.245,
1.68761,320.05,243.19,320.05,243.19,2.12255,-0.82715,2.12255,-0.82715,90.5953,1282.21,2.96947,1.2954,174.533,36.3729,1.68761,-1.45906,147.097,397.815,
0.527294,672.417,507.244,672.417,507.244,-1.13121,0.980092,-1.13121,0.980092,170.599,1881.12,3.06849,0.151117,160.518,95.2887,0.527294,-0.833125,72.5929,305.31,
0.613351,535.136,151.459,535.136,151.459,0.653877,0.96442,0.653877,0.96442,383.956,576.081,3.19298,-0.310543,469.164,117.755,0.613351,0.0948584,351.434,486.123,
-0.905537,181.765,156.739,181.765,156.739,-1.32288,2.11088,-1.32288,2.11088,35.8846,969.648,2.98908,-0.787998,186.461,121.623,-0.905537,1.52695,130.643,541.121,
-1.46642,21.5929,176.214,176.214,21.5929,-0.882544,0.537585,0.537585,-0.882544,160.356,149.89,2.43819,0.344959,379.807,114.457,-1.46642,-0.172796,266.665,506.837,
-1.72662,124.687,125.766,125.766,124.687,-1.24317,1.05891,1.05891,-1.24317,6.86861,435.453,3.08742,0.184268,270.262,38.9243,-1.72662,0.105734,235,295.39,
0.459767,382.857,435.89,435.89,382.857,1.04845,0.256028,0.256028,1.04845,78.9009,880.063,2.99847,0.792424,249.711,71.7859,0.459767,0.711503,181.783,267.546,
0.877051,147.635,205.142,205.142,147.635,1.03318,-2.12535,-2.12535,1.03318,87.881,877.643,2.75738,-1.09217,165.442,50.9588,0.877051,-1.60484,165.141,323.056,
0.445022,116.512,221.312,221.312,116.512,0.0451455,-1.54471,-1.54471,0.0451455,111.265,426.451,2.90831,-1.49956,381.132,205.019,0.445022,-1.77921,200.074,937.186,
1.36633,232.832,233.323,233.323,232.832,-1.61481,1.83342,1.83342,-1.61481,47.7016,1347.72,2.93658,-0.218614,380.341,354.369,1.36633,-1.55124,71.3079,1662.97,
1.72051,46.3337,149.691,149.691,46.3337,-0.0661861,2.26407,2.26407,-0.0661861,124.294,284.751,2.28683,-2.19788,410.319,199.847,1.72051,-0.278321,227.218,879.298,
2.4158,81.2225,173.763,173.763,81.2225,1.18607,0.235901,0.235901,1.18607,104.099,260.597,2.73755,0.950171,323.733,90.5192,2.4158,-0.488327,233.217,771.656,
-1.13914,233.975,249.986,249.986,233.975,0.708436,-1.64945,-1.64945,0.708436,52.3788,859.182,2.93501,-0.941018,226.308,81.7687,-1.13914,0.824374,155.249,410.323,
0.562733,37.4492,226.318,226.318,37.4492,0.459471,-1.5317,-1.5317,0.459471,192.027,281.034,2.76255,-1.07223,404.971,106.188,0.562733,-0.981446,298.789,544.736,
-0.889051,66.9683,199.887,199.887,66.9683,-0.924101,1.8111,1.8111,-0.924101,158.362,475.97,2.37919,-0.886995,117.932,54.3649,-0.889051,1.1114,64.0284,247.239,
2.49036,234.302,28.1102,234.302,28.1102,2.03787,-0.673954,2.03787,-0.673954,219.309,327.409,4.09821,1.36392,106.789,93.5762,2.49036,-2.156,195.431,1011.67,
-0.138997,94.2681,123.647,123.647,94.2681,0.347022,1.77309,1.77309,0.347022,38.7155,272.015,2.90751,-1.42607,308.255,68.8573,-0.138997,2.14417,249.93,497.724,
-1.01021,144.837,237.494,237.494,144.837,1.20015,-1.7775,-1.7775,1.20015,114.242,861.228,3.50389,-0.577351,136.642,52.5989,-1.01021,1.05472,107.185,260.082,
0.722401,390.537,182.043,390.537,182.043,0.376031,1.30342,0.376031,1.30342,215.361,589.171,2.93891,-0.927393,112.823,55.7474,0.722401,1.4833,64.2135,167.946,
-2.31657,290.092,508.35,508.35,290.092,-0.891092,-1.82964,-1.82964,-0.891092,225.918,852.17,2.98955,-0.938552,135.766,133.625,-2.31657,-0.961492,85.547,322.673,
1.74794,304.185,252.59,304.185,252.59,-0.572563,2.17961,-0.572563,2.17961,53.3937,1167.43,3.19117,-1.60705,333.338,145.472,1.74794,-0.833785,199.801,858.626,
-1.19768,339.894,549.051,549.051,339.894,-0.248419,-0.836421,-0.836421,-0.248419,209.269,901.573,3.15748,-0.588002,154.711,132.975,-1.19768,0.0405823,22.8678,343.704,
0.399712,162.535,94.8811,162.535,94.8811,0.978138,-2.08269,0.978138,-2.08269,90.6506,597.578,2.65081,-1.10455,250.333,94.1126,0.399712,-2.21016,184.89,599.594,
-0.851006,281.312,119.695,281.312,119.695,-0.75322,1.22373,-0.75322,1.22373,171.434,558.453,2.8287,-0.470508,140.059,124.338,-0.851006,1.48356,94.5694,455.765,
0.611361,183.243,317.399,317.399,183.243,1.23412,-1.46052,-1.46052,1.23412,151.621,987.956,2.84758,-0.226405,253.741,65.4917,0.611361,-0.692655,190.713,313.323,
1.3234,178.042,145.351,178.042,145.351,-0.679519,0.862363,-0.679519,0.862363,73.8496,416.953,3.55619,-0.182844,281.865,126.892,1.3234,-0.615602,178.748,563.493,
-0.679325,118.985,46.5064,118.985,46.5064,-0.420901,0.663957,-0.420901,0.663957,72.551,171.174,3.09793,-0.243056,510.206,359.049,-0.679325,0.528549,152.182,1016.82,
-0.312324,167.753,213.874,213.874,167.753,-0.406978,1.13137,1.13137,-0.406978,102.963,487.92,2.65068,-0.724394,395.457,151.712,-0.312324,1.82593,244.31,797.446,
-0.472184,95.3505,171.249,171.249,95.3505,-0.3052,-0.60369,-0.60369,-0.3052,244.093,113.841,0.865792,-0.29849,822.898,61.196,-0.472184,0.377805,763.925,486.864,
0.925548,469.953,203.084,469.953,203.084,1.0128,1.78717,1.0128,1.78717,269.049,663.883,3.25228,-0.774372,184.434,98.7613,0.925548,1.94033,132.976,288.156,
-0.350863,163.707,330.393,330.393,163.707,0.0857299,0.897268,0.897268,0.0857299,202.797,490.54,2.63967,-0.811538,373.213,185.704,-0.350863,0.800725,215.871,606.971,
2.47075,244.231,222.832,244.231,222.832,-0.00773379,2.13853,-0.00773379,2.13853,94.4269,756.451,2.74476,-2.1308,194.418,33.5566,2.47075,0.625784,164.853,234.026,
-2.18797,367.668,126.033,367.668,126.033,0.593898,-1.96695,0.593898,-1.96695,250.233,831.84,2.83835,-1.37305,361.985,95.9542,-2.18797,0.0552374,276.439,628.7,
0.983839,140.456,231.508,231.508,140.456,0.128682,-1.55021,-1.55021,0.128682,91.6042,495.254,3.08593,-1.42153,132.675,121.669,0.983839,-1.31024,55.8998,437.103,
0.812356,166.869,322.053,322.053,166.869,0.5838,1.86757,1.86757,0.5838,155.418,562.414,3.1048,-1.28377,242.103,70.4396,0.812356,2.32575,200.709,323.417,
0.519895,259.204,208.627,259.204,208.627,0.547104,-0.797483,0.547104,-0.797483,50.5775,574.213,3.14118,-0.25038,307.804,195.912,0.519895,-0.848199,116.369,609.827,
-0.844484,119.132,383.145,383.145,119.132,-0.859604,2.27464,2.27464,-0.859604,268.204,1067.5,2.92007,-1.41504,353.278,204.181,-0.844484,2.07655,156.2,1218.56,
0.684917,599.772,461.289,599.772,461.289,0.336996,1.49596,0.336996,1.49596,159.659,1231.05,3.2928,-1.15896,177.536,121.062,0.684917,1.90325,137.899,326.03,
-0.403499,614.048,69.2655,614.048,69.2655,1.00856,-0.490194,1.00856,-0.490194,552.307,526.014,2.69739,0.518363,807.482,67.7457,-0.403499,1.42507,744.403,672.297,
1.1392,252.924,52.4461,252.924,52.4461,-1.10973,1.80906,-1.10973,1.80906,219.464,514.709,2.34546,-0.699333,210.436,85.0554,1.1392,-0.612745,174.408,357.127,
1.14955,306.83,364.154,364.154,306.83,1.05661,-1.37355,-1.37355,1.05661,134.461,1219.78,2.77568,-0.316946,115.51,87.0507,1.14955,-0.802716,83.6993,293.728,
0.399565,73.6177,54.1738,73.6177,54.1738,1.51224,0.623154,1.51224,0.623154,64.8026,124.487,4.16446,0.889084,350.2,192.55,0.399565,1.1634,159.713,557.184,
0.198347,379.913,161.585,379.913,161.585,-2.03261,0.209151,-2.03261,0.209151,226.685,838.593,2.89483,1.82346,417.338,145.663,0.198347,-1.92101,282.93,793.011,
0.943109,279.403,65.2765,279.403,65.2765,-0.831111,0.659202,-0.831111,0.659202,223.837,342.468,2.65388,0.17191,497.209,133.499,0.943109,-0.444167,379.029,635.522,
-0.506142,39.0475,241.032,241.032,39.0475,0.611786,-0.242301,-0.242301,0.611786,220.877,192.226,4.09908,0.369485,498.637,263.518,-0.506142,-0.507852,626.567,434.046,
1.30487,270.293,354.268,354.268,270.293,1.98569,-0.288205,-0.288205,1.98569,101.543,1062.35,2.95684,1.69748,130.945,46.9269,1.30487,-1.01954,95.3744,271.647,
0.214962,412.677,538.123,538.123,412.677,0.440343,-0.519281,-0.519281,0.440343,128.867,1052.66,3.20419,-0.0789382,113.019,109.487,0.214962,-0.6115,4.38172,241.923,
1.46879,301.641,208.373,301.641,208.373,1.51562,-0.35807,1.51562,-0.35807,200.641,716.326,3.8659,1.15755,294.967,102.514,1.46879,-0.0954253,204.965,454.466,
0.501408,518.287,517.328,518.287,517.328,0.473994,0.417668,0.473994,0.417668,48.1621,1034.9,3.23462,0.0563263,156.936,65.9937,0.501408,-0.0544159,106.405,204.389,
-0.93093,504.024,72.6836,504.024,72.6836,-0.171414,-0.665771,-0.171414,-0.665771,436.166,389.214,2.80192,-0.494357,182.476,69.7889,-0.93093,-0.0171264,117.568,247.691,
-1.58581,69.9936,94.4092,94.4092,69.9936,-0.682027,1.933,1.933,-0.682027,24.4187,322.515,3.14642,-1.25098,169.504,62.4749,-1.58581,2.32533,143.123,735.85,
1.52054,469.288,298.322,469.288,298.322,-1.00407,1.24602,-1.00407,1.24602,171.62,1273.94,3.18159,-0.241946,123.694,54.3864,1.52054,-0.31047,79.2308,234.964,
-0.59234,175.313,209.123,209.123,175.313,-0.588079,1.92959,1.92959,-0.588079,53.6344,727.421,3.35947,-1.34151,109.353,105.98,-0.59234,1.37957,8.8676,328.763,
-0.423848,245.903,333.003,333.003,245.903,-0.33607,-0.25554,-0.25554,-0.33607,106.93,569.411,3.35879,0.0805305,292.525,54.1709,-0.423848,0.342822,240.445,268.964,
-1.0794,321.263,140.076,321.263,140.076,0.862539,-0.747329,0.862539,-0.747329,187.394,567.286,3.36755,0.115211,218.693,158.127,-1.0794,1.3479,68.5415,680.455,
-0.0617373,97.2259,145.358,145.358,97.2259,-0.404445,0.934317,0.934317,-0.404445,76.1531,287.043,2.63994,-0.529872,193.175,141.91,-0.0617373,0.419091,60.2997,339.411,
-1.39099,76.9006,312.924,312.924,76.9006,0.190322,-1.04847,-1.04847,0.190322,238.673,369.998,2.9125,-0.858144,249.636,213.854,-1.39099,-0.209631,38.5287,545.009,
-0.786824,482.466,378.308,482.466,378.308,-0.32108,-1.37486,-0.32108,-1.37486,124.337,973.455,3.3007,-1.05378,121.553,40.3232,-0.786824,-0.879206,86.6095,137.346,
-0.0548174,419.798,100.688,419.798,100.688,-0.154261,-1.37445,-0.154261,-1.37445,322.593,487.83,3.37203,-1.22019,102.199,61.3354,-0.0548174,-0.807068,47.7218,168.158,
-2.02553,297.275,180.051,297.275,180.051,0.374441,-1.92978,0.374441,-1.92978,132.296,802.966,3.40745,-1.55534,68.5147,34.642,-2.02553,-0.479209,34.5777,128.655,
-1.4004,467.243,343.386,467.243,343.386,-0.952588,-1.31927,-0.952588,-1.31927,135.691,812.725,3.00312,-0.366678,150.976,66.6997,-1.4004,-0.712185,84.291,213.024,
0.422673,261.822,176.091,261.822,176.091,0.312212,-1.77897,0.312212,-1.77897,118.555,681.461,2.75788,-1.46675,248.928,88.341,0.422673,-1.00037,166.466,372.445,
1.74093,175.372,157.417,175.372,157.417,0.722711,2.17544,0.722711,2.17544,39.8814,422.392,3.35633,-1.45273,275.979,32.3497,1.74093,0.60844,267.308,192.019,
-1.69914,120.051,190.203,190.203,120.051,2.0041,-0.964909,-0.964909,2.0041,86.0305,699.284,2.81053,1.03919,187.93,184.146,-1.69914,1.48707,13.2004,952.854,
0.852561,122.433,127.951,127.951,122.433,-1.57881,1.05506,1.05506,-1.57881,31.2123,499.694,3.38766,0.523747,115.637,48.987,0.852561,-0.589464,66.9727,191.577,
1.37597,383.66,26.8005,383.66,26.8005,-0.945075,0.641984,-0.945075,0.641984,358.81,267.48,3.51214,0.303091,311.706,115.228,1.37597,-1.00943,215.787,676.388,
-0.594813,523.201,91.6453,523.201,91.6453,-0.50195,1.35936,-0.50195,1.35936,442.421,634.248,2.69282,-0.857408,798.672,45.5877,-0.594813,0.132385,821.95,240.436,
-1.81284,183.609,113.825,183.609,113.825,0.468323,-2.3556,0.468323,-2.3556,97.1453,624.881,2.66974,-1.88728,228.45,60.6869,-1.81284,0.739612,208.965,437.652,
1.65534,346.016,196.743,346.016,196.743,-0.983086,2.22343,-0.983086,2.22343,158.406,1348,3.34512,-1.24035,197.469,135.485,1.65534,-1.31889,120.03,753.731,
-0.982374,42.3264,114.551,114.551,42.3264,-2.425,2.34226,2.34226,-2.425,104.986,757.694,1.98373,0.0827358,69.9628,34.8695,-0.982374,2.23366,95.7857,240.721,
-1.1492,150.131,110.884,150.131,110.884,0.505374,-1.89421,0.505374,-1.89421,42.1864,466.898,3.26157,-1.38883,297.092,175.806,-1.1492,1.03779,151.203,753.367,
-0.259909,635.473,248.333,635.473,248.333,-1.58549,-0.583178,-1.58549,-0.583178,388.51,895.788,3.22366,1.00231,105.603,71.4931,-0.259909,-1.53265,39.0399,209.543,
0.826385,390.649,221.072,390.649,221.072,-0.765643,1.10786,-0.765643,1.10786,186.454,861.559,2.87705,-0.342214,393.447,155.678,0.826385,-0.52661,246.131,609.418,
-0.977388,143.497,20.4297,143.497,20.4297,-1.74098,1.72861,-1.74098,1.72861,130.569,313.409,2.31241,0.0123731,242.19,205.04,-0.977388,1.83303,75.3775,960.871,
-0.275897,279.446,277.925,279.446,277.925,-0.524896,-1.72896,-0.524896,-1.72896,29.6464,660.801,3.24788,-1.20406,148.034,78.9227,-0.275897,-2.43544,101.904,347.116,
-1.65752,252.026,63.6473,252.026,63.6473,0.214887,-1.90662,0.214887,-1.90662,198.143,405.054,2.65165,-1.69173,393.677,96.2054,-1.65752,1.02928,297.603,796.629,
1.82841,65.6155,201.697,201.697,65.6155,-1.57306,-0.599485,-0.599485,-1.57306,266.469,118.395,0.184757,0.973572,269.868,104.922,1.82841,-1.9345,298.659,1102.29,
-0.262068,171.335,387.973,387.973,171.335,0.377255,1.76215,1.76215,0.377255,229.871,639.689,2.84233,-1.3849,229.214,75.5189,-0.262068,1.15542,159.716,329.336,
1.18584,195.959,351.96,351.96,195.959,-0.786788,0.702602,0.702602,-0.786788,159.775,676.86,3.01005,0.0841851,140.721,124.496,1.18584,-0.363244,24.9668,347.804,
-0.329779,156.836,78.8135,156.836,78.8135,-0.658426,0.449508,-0.658426,0.449508,89.7674,253.501,2.73961,0.208918,439.965,309.021,-0.329779,-0.0278809,132.495,745.659,
-0.1536,98.6143,188.606,188.606,98.6143,0.0893078,-0.577993,-0.577993,0.0893078,94.4022,286.667,2.9321,-0.488686,547.233,440.809,-0.1536,-0.867381,128.873,1043.03,
1.26481,144.076,310.413,310.413,144.076,-0.189868,0.817618,0.817618,-0.189868,169.873,476.519,3.30481,-0.62775,217.692,99.1341,1.26481,-0.717723,119.171,450.352,
0.888172,133.967,490.492,490.492,133.967,0.72646,1.06157,1.06157,0.72646,372.19,508.793,2.72171,-0.335106,315.668,111.944,0.888172,1.32603,232.438,368.527,
0.0951526,353.5,139.763,353.5,139.763,-1.12383,0.528192,-1.12383,0.528192,219.838,602.837,2.90967,0.595634,177.254,79.8629,0.0951526,-0.542072,97.4043,250.338,
0.580962,483.307,139.966,483.307,139.966,0.00440982,0.923045,0.00440982,0.923045,348.04,573.194,2.92199,-0.918635,579.843,58.471,0.580962,-0.291427,533.948,387.466,
0.460964,277.239,250.56,277.239,250.56,0.0965472,-0.739462,0.0965472,-0.739462,110.046,563.831,2.73369,-0.642915,331.712,271.932,0.460964,-0.404922,91.298,654.3,
-1.58475,98.7073,195.92,195.92,98.7073,-1.04855,2.28822,2.28822,-1.04855,104.645,762.778,2.86216,-1.23967,124.302,36.6123,-1.58475,1.36143,132.57,293.635,
0.36357,288.377,227.166,288.377,227.166,-0.132022,-2.20985,-0.132022,-2.20985,69.1523,813.274,3.26738,-2.07782,124.843,66.3037,0.36357,-1.5715,72.3305,270.845,
-1.36818,111.315,94.059,111.315,94.059,-0.238327,-1.5879,-0.238327,-1.5879,47.9195,249.054,3.58204,-1.34958,407.998,114.268,-1.36818,0.121312,306.714,550.395,
0.252521,370.341,214.947,370.341,214.947,-0.341525,0.781469,-0.341525,0.781469,160.23,654.432,3.003,-0.439944,369.849,261.546,0.252521,-0.327242,144.56,641.32,
-1.64469,118.406,50.2197,118.406,50.2197,1.03035,-2.34535,1.03035,-2.34535,68.1859,431.272,3.14097,-1.315,358.792,136.636,-1.64469,0.181504,229.736,638.102,
0.576611,232.847,339.651,339.651,232.847,0.00178197,1.70332,1.70332,0.00178197,108.799,778.302,3.21537,-1.70154,156.142,123.645,0.576611,1.73755,82.4623,317.272,
-1.25956,154.257,226.811,226.811,154.257,-1.10256,1.56693,1.56693,-1.10256,108.461,755.552,2.70717,-0.464372,126.023,105.515,-1.25956,2.06567,23.4253,629.908,
-0.704851,90.5344,137.103,137.103,90.5344,1.93646,-0.925689,-0.925689,1.93646,115.919,481.119,2.14848,1.01078,181.627,130.558,-0.704851,1.90859,125.809,599.69,
-0.302704,445.422,360.882,445.422,360.882,-0.739423,0.439479,-0.739423,0.439479,89.6526,944.773,3.21604,0.299943,98.8859,91.6536,-0.302704,-0.0480247,23.7857,190.848,
1.25571,193.157,129.553,193.157,129.553,-1.70498,1.3252,-1.70498,1.3252,96.4562,751.015,3.6041,0.379786,244.342,89.1017,1.25571,-1.80609,199.863,702.838,
-1.96075,153.152,300.986,300.986,153.152,-0.916399,-1.93787,-1.93787,-0.916399,155.347,484.29,3.36434,-1.02147,106.353,53.5324,-1.96075,-1.54181,57.8703,152.808,
0.317116,29.6138,305.905,305.905,29.6138,-2.44355,-0.0541545,-0.0541545,-2.44355,309.053,313.97,1.51232,2.38939,206.124,192.744,0.317116,-2.01013,381.993,587.311,
1.65599,47.5239,86.7997,86.7997,47.5239,2.24638,-2.24919,-2.24919,2.24638,51.8187,613.87,2.60903,-0.0028111,241.706,143.621,1.65599,-1.1858,115.414,814.3,
1.07358,151.596,420.552,420.552,151.596,1.2003,0.59995,0.59995,1.2003,283.07,520.481,2.79019,0.600345,262.124,101.604,1.07358,0.469425,164.342,339.778,
1.01935,172.473,128.636,172.473,128.636,-1.81348,1.46809,-1.81348,1.46809,48.8024,797.05,2.99747,0.345388,157.765,47.2152,1.01935,-1.76055,128.647,362.198,
1.27424,163.327,201.112,201.112,163.327,-0.820914,1.2915,1.2915,-0.820914,53.594,582.929,3.3517,-0.470582,233.011,151.718,1.27424,-1.03372,147.109,643.981,
1.37062,234.352,122.827,234.352,122.827,-0.503396,1.89123,-0.503396,1.89123,121.343,611.154,3.42437,-1.38784,223.921,188.888,1.37062,-0.686778,128.038,637.124,
-0.150137,123.159,136.544,136.544,123.159,-0.702926,1.8857,1.8857,-0.702926,55.1681,505.852,3.55729,-1.18277,450.253,39.586,-0.150137,1.07554,418.652,308.521,
-0.023398,62.9563,229.188,229.188,62.9563,-0.870768,-1.12408,-1.12408,-0.870768,268.896,118.212,0.990808,-0.253315,628.195,316.11,-0.023398,-1.51621,324.414,1147.88,
-1.69608,94.0359,89.9724,94.0359,89.9724,-1.51639,1.73337,-1.51639,1.73337,36.8205,483.8,3.54212,-0.216981,104.988,36.2532,-1.69608,2.3796,92.2919,477.626,
