eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
0.655472,376.065,264.154,376.065,264.154,0.622492,-0.349188,0.622492,-0.349188,118.771,705.111,3.0153,0.273304,216.123,202.441,0.655472,0.0068763,27.1188,440.294,
1.06772,316.862,639.265,639.265,316.862,0.572014,1.71161,1.71161,0.572014,323.013,1050.06,3.18572,-1.13959,77.9652,41.1497,1.06772,0.80104,43.8267,116.18,
-0.178132,271.521,450.596,450.596,271.521,-0.44704,-1.8965,-1.8965,-0.44704,179.225,891.43,3.16252,-1.44946,214.051,57.0582,-0.178132,-0.804126,156.996,232.578,
-1.81013,37.2832,85.3308,85.3308,37.2832,-1.9205,0.57337,0.57337,-1.9205,79.763,202.713,4.34098,1.34713,165.457,74.1715,-1.81013,1.72029,108.619,664.126,
-0.407107,171.26,27.1127,171.26,27.1127,0.711547,0.429887,0.711547,0.429887,144.958,136.783,2.91647,0.28166,293.141,159.658,-0.407107,0.0917021,143.373,445.923,
-0.55385,372.706,41.324,372.706,41.324,0.788599,-0.581189,0.788599,-0.581189,342.018,296.907,2.4457,0.20741,258.244,94.2389,-0.55385,1.16898,179.568,429.868,
0.392133,192.368,299.428,299.428,192.368,0.927182,-1.85998,-1.85998,0.927182,109.096,1026.37,3.22902,-0.932795,111.249,34.272,0.392133,-1.99912,119.674,203.986,
1.69785,182.617,32.7545,182.617,32.7545,-1.47974,1.68861,-1.47974,1.68861,158.243,389.62,3.81104,-0.208867,229.937,34.7392,1.69785,-1.62828,226.034,475.295,
0.380375,39.664,181.195,181.195,39.664,0.891498,0.470934,0.470934,0.891498,150.05,165.993,3.73832,0.420564,769.641,79.1627,0.380375,0.299926,695.756,503.139,
0.507521,210.195,490.006,490.006,210.195,0.809517,-0.586623,-0.586623,0.809517,304.174,795.818,3.51544,0.222894,429.151,41.1615,0.507521,-1.27087,395.374,375.672,
-1.25331,109.256,105.537,109.256,105.537,-1.57397,2.02265,-1.57397,2.02265,72.7889,662.316,2.45097,-0.448681,122.406,75.6751,-1.25331,1.14825,82.0742,342.734,
0.105953,510.231,43.5802,510.231,43.5802,0.315583,-0.86681,0.315583,-0.86681,468.391,349.57,2.87028,-0.551227,131.779,69.7832,0.105953,-0.283582,65.9969,195.119,
-0.350263,429.782,375.246,429.782,375.246,-0.822341,-0.468474,-0.822341,-0.468474,95.6747,811.987,2.94553,0.353867,52.9231,32.1196,-0.350263,-0.85809,23.3519,85.4267,
-0.692193,89.1033,298.922,298.922,89.1033,-0.375116,1.24812,1.24812,-0.375116,222.17,433.835,3.59298,-0.872999,137.327,76.4247,-0.692193,0.83588,113.322,251.727,
0.0137754,377.956,236.023,377.956,236.023,0.108077,1.50439,0.108077,1.50439,176.531,741.548,3.49487,-1.39631,51.5011,34.6434,0.0137754,1.634,70.8314,93.6356,
-1.82338,214.234,311.324,311.324,214.234,-0.330681,-1.5388,-1.5388,-0.330681,98.1675,613.476,3.08543,-1.20812,131.959,112.993,-1.82338,0.278287,60.9308,388.409,
-0.0693255,54.1819,54.5731,54.5731,54.1819,-1.52632,1.41768,1.41768,-1.52632,46.9635,244.99,4.0346,0.10864,453.718,173.997,-0.0693255,1.85059,293.65,837.499,
0.367122,26.968,104.75,104.75,26.968,-1.59103,0.458577,0.458577,-1.59103,108.247,149.27,1.56771,1.13246,579.098,53.7706,0.367122,0.00906573,600.774,211.212,
0.746641,60.5378,114.732,114.732,60.5378,1.3483,-0.690609,-0.690609,1.3483,58.0269,260.237,3.39108,0.657693,605.196,301.76,0.746641,1.49616,829.838,518.312,
0.924036,588.859,143.921,588.859,143.921,0.74844,0.52532,0.74844,0.52532,447.768,583.702,2.96874,0.22312,416.155,71.1224,0.924036,0.149853,350.797,368.142,
0.923086,175.751,295.357,295.357,175.751,0.753538,-2.01632,-2.01632,0.753538,181.903,957.376,2.5306,-1.26278,138.325,134.695,0.923086,-1.79336,121.068,554.06,
1.54696,21.1308,41.7472,41.7472,21.1308,2.19043,-0.82679,-0.82679,2.19043,59.4836,129.308,0.700396,1.36364,181.086,60.4176,1.54696,0.419319,241.184,128.278,
-0.0413074,38.5831,298.673,298.673,38.5831,-0.358832,-1.05004,-1.05004,-0.358832,271.879,213.43,3.89713,-0.691204,329.584,106.047,-0.0413074,-0.842623,245.373,396.08,
0.55001,68.3221,228.845,228.845,68.3221,1.0517,-0.470137,-0.470137,1.0517,170.654,320.854,2.6741,0.581563,199.204,41.6023,0.55001,-1.14819,162.949,249.255,
1.59007,28.1676,201.321,201.321,28.1676,1.98358,-1.51541,-1.51541,1.98358,202.64,433.626,1.59378,0.468178,348.985,69.4091,1.59007,-1.00086,299.126,602.398,
0.822813,254.741,424.349,424.349,254.741,0.055922,0.971563,0.971563,0.055922,176.491,726.055,2.99301,-0.915641,319.7,245.077,0.822813,0.161265,227.4,550.598,
0.098613,338.378,430.103,430.103,338.378,-0.398771,1.33426,1.33426,-0.398771,99.774,1067.09,3.24455,-0.935485,482.614,160.083,0.098613,1.77585,332.103,761.017,
-2.02477,155.162,291.547,291.547,155.162,-0.279027,-1.48178,-1.48178,-0.279027,139.034,503.922,3.26869,-1.20275,145.5,122.219,-2.02477,0.436163,24.2033,495.951,
1.33105,97.5797,146.349,146.349,97.5797,1.19243,-2.48861,-2.48861,1.19243,58.9365,771.1,2.86378,-1.29618,169.797,166.966,1.33105,-2.35561,139.22,1081.62,
2.20475,107.267,115.651,115.651,107.267,1.39769,-1.69537,-1.69537,1.39769,10.8288,546.624,3.20314,-0.297672,138.043,87.103,2.20475,-2.16707,118.628,982.61,
2.19391,60.2527,134.985,134.985,60.2527,-0.837395,2.07431,2.07431,-0.837395,82.501,406.253,2.75159,-1.23691,391.646,189.666,2.19391,1.98596,494.891,313.694,
-1.18521,215.374,207.01,215.374,207.01,-1.32063,2.11184,-1.32063,2.11184,49.1201,1211.73,3.37133,-0.791215,206.757,69.5936,-1.18521,1.12572,139.584,419.31,
0.48345,902.495,369.203,902.495,369.203,0.60215,0.345719,0.60215,0.345719,533.84,1163.73,3.09974,0.256431,113.768,55.963,0.48345,0.239809,59.3664,162.759,
1.40742,428.358,109.587,428.358,109.587,-0.361815,1.72053,-0.361815,1.72053,334.98,682.472,2.66188,-1.35871,396.104,130.369,1.40742,-0.168976,291.687,591.823,
-0.574996,450.112,169.039,450.112,169.039,-0.66598,0.569083,-0.66598,0.569083,281.254,660.174,3.10507,0.0968972,53.5616,39.6473,-0.574996,-0.155985,27.2918,92.3588,
1.56108,262.921,167.194,262.921,167.194,-1.20488,2.16153,-1.20488,2.16153,96.7009,1167.44,3.0763,-0.956655,134.798,54.4869,1.56108,-0.698977,95.9485,289.435,
1.19884,51.722,33.2138,51.722,33.2138,-2.46894,0.757285,-2.46894,0.757285,55.0984,209.94,1.78862,1.71165,233.834,84.4742,1.19884,-1.58687,167.481,596.592,
-1.54721,307.264,55.0801,307.264,55.0801,-1.3063,-1.41153,-1.3063,-1.41153,256.632,256.166,2.77384,-0.105232,139.216,81.9743,-1.54721,-0.794898,60.2667,228.89,
0.693948,241.207,415.371,415.371,241.207,0.254482,-1.57066,-1.57066,0.254482,174.166,915.467,3.14428,-1.31618,279.612,34.6185,0.693948,-0.588235,245.785,239.967,
0.705583,71.1423,54.361,71.1423,54.361,0.451353,-0.758291,0.451353,-0.758291,29.2238,145.878,3.52873,-0.306938,116.732,110.692,0.705583,-1.50761,60.9754,377.304,
-0.325311,749.691,63.1831,749.691,63.1831,0.323179,-0.533,0.323179,-0.533,688.774,472.494,2.88438,-0.20982,359.194,40.013,-0.325311,-0.198517,327.451,230.068,
-0.222947,112.681,373.582,373.582,112.681,0.189268,1.94259,1.94259,0.189268,286.386,566.201,2.55772,-1.75332,180.304,31.5404,-0.222947,1.35215,153.4,197.457,
0.550037,225.996,141.859,225.996,141.859,0.41175,-1.79914,0.41175,-1.79914,86.8024,599.736,3.26087,-1.38739,166.312,118.08,0.550037,-1.61823,52.4569,462.228,
0.322005,181.75,91.4172,181.75,91.4172,1.1227,0.591115,1.1227,0.591115,99.7046,263.602,2.81271,0.53158,480.995,282.461,0.322005,1.54577,210.125,877.172,
-1.31651,160.843,94.6946,160.843,94.6946,-0.827803,-1.14993,-0.827803,-1.14993,127.051,225.281,4.05161,-0.322126,577.855,110.669,-1.31651,-0.447008,467.822,554.919,
-1.28048,35.4298,30.1023,35.4298,30.1023,-1.70296,1.94269,-1.70296,1.94269,9.48673,207.256,3.38254,-0.239728,315.311,242.85,-1.28048,2.14247,80.4186,1583.34,
0.482159,231.328,218.242,231.328,218.242,0.840233,-0.333054,0.840233,-0.333054,100.921,519.398,3.59072,0.507179,605.941,250.756,0.482159,1.57168,742.57,634.841,
1.38768,414.542,166.214,414.542,166.214,-0.38218,1.25419,-0.38218,1.25419,256.291,707.899,3.38366,-0.872013,432.506,131.128,1.38768,-0.0134502,305.566,598.158,
0.236334,129.058,55.3549,129.058,55.3549,0.719122,-2.52746,0.719122,-2.52746,84.3759,443.281,3.63246,-1.80834,282.449,246.365,0.236334,-1.92073,80.7791,867.024,
1.57568,268.305,337.327,337.327,268.305,1.15254,-0.667663,-0.667663,1.15254,71.2605,868.371,3.08269,0.484879,219.94,78.9558,1.57568,-0.708295,176.698,444.197,
0.722337,294.69,64.4401,294.69,64.4401,-1.25618,0.889886,-1.25618,0.889886,238.308,445.881,3.59127,0.366292,258.961,180.454,0.722337,-1.32862,145.286,670.165,
1.34263,210.169,112.01,210.169,112.01,-0.984595,1.56041,-0.984595,1.56041,112.053,588.218,2.78752,-0.575815,317.824,71.6554,1.34263,-0.0695892,246.892,380.927,
1.4565,23.032,341.305,341.305,23.032,1.43963,-1.18222,-1.18222,1.43963,331.804,340.108,4.25619,0.257415,428.249,67.9367,1.4565,1.08971,360.371,351.561,
-2.42106,166.786,156.839,166.786,156.839,1.30506,-2.29676,1.30506,-2.29676,10.1732,1006.05,3.15476,-0.991703,104.957,40.3005,-2.42106,1.2807,95.7531,418.854,
-0.89536,448.811,229.42,448.811,229.42,0.252831,-0.189736,0.252831,-0.189736,219.477,657.516,3.12241,0.0630955,91.4095,55.3551,-0.89536,0.562489,93.1936,161.271,
-0.833206,24.7999,393.743,393.743,24.7999,-1.9756,0.814058,0.814058,-1.9756,368.967,423.129,3.18407,1.16154,539.511,165.984,-0.833206,1.16374,379.148,929.773,
-0.749848,344.714,171.993,344.714,171.993,1.06131,-1.38063,1.06131,-1.38063,173.822,897.157,3.22187,-0.31932,133.16,45.4189,-0.749848,0.775104,139.658,173.069,
-1.77934,89.8323,37.9516,89.8323,37.9516,2.40659,-2.02132,2.40659,-2.02132,82.485,536.929,1.97895,0.385269,121.662,54.0793,-1.77934,1.30394,81.7407,394.048,
0.288362,190.881,156.215,190.881,156.215,0.704333,0.296562,0.704333,0.296562,52.3696,350.372,3.36941,0.407771,571.917,111.915,0.288362,0.549921,465.949,514.411,
0.940785,308.193,253.738,308.193,253.738,-0.680927,1.11139,-0.680927,1.11139,62.3301,798.732,3.03309,-0.430466,170.778,35.3941,0.940785,-0.232682,137.555,183.444,
-0.10086,159.401,391.991,391.991,159.401,0.048192,-2.05675,-2.05675,0.048192,236.637,802.161,2.96704,-2.00856,233.941,144.732,-0.10086,-1.61541,90.2916,479.536,
-1.59497,136.556,88.9804,136.556,88.9804,-1.1851,0.193546,-1.1851,0.193546,51.11,274.312,3.31122,0.991553,507.734,168.994,-1.59497,0.286656,339.518,870.324,
0.709188,231.378,184.141,231.378,184.141,0.252599,-0.272613,0.252599,-0.272613,47.4232,427.121,3.16195,-0.0200137,446.207,206.436,0.709188,-0.262462,246.79,680.096,
0.859109,112.419,23.8498,112.419,23.8498,0.392385,-1.65844,0.392385,-1.65844,91.2888,161.438,3.57205,-1.26606,332.8,198.012,0.859109,-1.73633,147.076,1008.46,
-1.18013,88.8917,121.43,121.43,88.8917,1.93947,-1.20956,-1.20956,1.93947,32.8658,523.141,3.09706,0.729911,160.464,34.3604,-1.18013,0.648221,126.104,215.787,
-1.99955,57.7902,53.7927,57.7902,53.7927,0.540755,-2.61036,0.540755,-2.61036,46.0673,277.255,2.29326,-2.06961,45.9178,43.4019,-1.99955,0.634876,71.9763,165.741,
-0.447013,157.251,734.326,734.326,157.251,-0.285209,-0.212418,-0.212418,-0.285209,580.193,677.419,2.9646,0.0727909,1048.73,111.346,-0.447013,0.260312,938.189,748.68,
-2.2464,87.8188,21.0754,87.8188,21.0754,-2.37097,1.47277,-2.37097,1.47277,69.0081,299.777,3.55204,0.898205,214.653,79.4756,-2.2464,0.43039,165.056,524.474,
0.653833,571.422,598.174,598.174,571.422,-0.51397,1.15481,1.15481,-0.51397,83.2625,1598.55,3.27656,-0.640835,73.7298,68.5048,0.653833,-0.183015,36.003,152.435,
1.4653,423.654,184.346,423.654,184.346,-0.716364,1.8763,-0.716364,1.8763,242.167,1097.49,3.27444,-1.15994,298.176,95.5376,1.4653,-0.332496,203.823,484.115,
2.43526,67.9014,119.299,119.299,67.9014,-1.59613,2.52558,2.52558,-1.59613,62.6536,717.331,3.54237,-0.92945,42.4929,39.4245,2.43526,-0.771164,80.3032,196.868,
-0.899958,50.1421,117.262,117.262,50.1421,0.733837,-1.43048,-1.43048,0.733837,67.9293,252.053,3.27801,-0.696646,235.801,54.1065,-0.899958,0.328274,192.533,264.882,
-1.22907,59.4972,437.759,437.759,59.4972,-0.844474,0.636061,0.636061,-0.844474,380.251,413.503,2.90028,0.208413,72.5942,72.2127,-1.22907,0.0510188,56.2197,168.846,
1.10814,214.091,238.396,238.396,214.091,-2.23361,0.886839,0.886839,-2.23361,27.1021,1122.73,3.08851,1.34677,276.845,184.935,1.10814,-1.9924,100.385,1113.89,
0.034064,205.839,144.114,205.839,144.114,-0.854238,0.0448057,-0.854238,0.0448057,76.7505,377.11,2.87597,0.809433,192.675,49.3475,0.034064,-1.62996,166.138,254.38,
-1.82481,45.3108,111.967,111.967,45.3108,-2.44622,0.118601,0.118601,-2.44622,70.3233,275.643,3.45758,2.32762,419.29,218.138,-1.82481,-0.378727,211.528,773.579,
0.645336,107.747,288.151,288.151,107.747,-0.178499,-2.26017,-2.26017,-0.178499,183.274,560.229,2.95797,-2.08167,87.9934,86.2706,0.645336,-1.82255,36.7625,323.242,
0.743295,331.381,529.378,529.378,331.381,-1.65112,0.274104,0.274104,-1.65112,205.931,1255.41,3.27686,1.37701,92.0686,38.6226,0.743295,-2.31759,54.6096,288.519,
0.967242,27.1959,345.879,345.879,27.1959,1.15373,-1.296,-1.296,1.15373,325.759,352.194,3.85276,-0.142264,456.088,53.5324,0.967242,-1.08735,420.599,478.525,
-1.10291,303.096,135.268,303.096,135.268,1.00315,-0.639311,1.00315,-0.639311,168.447,549.183,3.21285,0.363841,289.815,102.67,-1.10291,1.13025,227.127,573.792,
-1.70777,118.283,374.404,374.404,118.283,0.376415,-1.42407,-1.42407,0.376415,260.385,601.437,3.36503,-1.04765,120.855,79.9934,-1.70777,-0.0631109,42.4659,270.945,
-0.439366,485.493,81.9728,485.493,81.9728,-0.627083,0.141956,-0.627083,0.141956,412.204,420.505,2.7165,0.485127,293.207,99.3001,-0.439366,-0.0348788,197.849,349.337,
0.436802,595.834,249.977,595.834,249.977,-0.0774679,0.143969,-0.0774679,0.143969,351.795,773.932,3.30855,-0.0665008,100.165,79.2803,0.436802,-0.409155,20.8858,194.818,
-1.28377,214.992,138.279,214.992,138.279,-0.707052,0.025757,-0.707052,0.025757,83.9952,366.657,2.94285,0.681295,84.9227,53.7129,-1.28377,-0.37428,31.2724,151.526,
-1.34828,291.421,115.823,291.421,115.823,0.18206,-1.91335,0.18206,-1.91335,175.702,588.215,3.17455,-1.73129,423.573,127.472,-1.34828,0.642677,299.846,713.679,
-1.60424,126.346,32.7163,126.346,32.7163,0.809957,-1.29847,0.809957,-1.29847,117.873,194.12,1.96033,-0.48851,263.524,144.128,-1.60424,0.899463,154.288,731.018,
-0.741177,209.338,293.757,293.757,209.338,-1.00379,2.36812,2.36812,-1.00379,116.879,1382.08,2.81416,-1.36433,217.651,84.6615,-0.741177,2.33503,178.325,650.653,
-0.499334,415.611,399.538,415.611,399.538,-0.926992,-1.54004,-0.926992,-1.54004,46.4415,852.465,3.03462,-0.613047,257.392,65.2341,-0.499334,-1.71634,212.943,295.864,
-0.710682,218.422,298.599,298.599,218.422,-0.829581,0.645873,0.645873,-0.829581,91.1069,654.749,3.31122,0.183707,154.412,151.158,-0.710682,0.985125,3.28076,422.683,
1.14921,236.73,22.7042,236.73,22.7042,-0.29061,-1.69844,-0.29061,-1.69844,259.425,111.971,0.0297743,-1.40783,319.001,139.178,1.14921,-1.46473,370.977,770.358,
-2.25626,255.346,335.827,335.827,255.346,-1.4746,0.245531,0.245531,-1.4746,81.6447,815.853,3.09468,1.22907,102.201,88.0211,-2.25626,-0.189938,36.162,298.806,
1.60076,99.9721,167.321,167.321,99.9721,1.5938,-1.83783,-1.83783,1.5938,67.942,742.456,3.21088,-0.244031,79.2012,40.706,1.60076,-1.82915,85.2092,317.161,
2.01324,150.692,23.936,150.692,23.936,-1.70539,2.87291,-1.70539,2.87291,159.035,590.899,1.28828,-1.16752,120.853,86.4832,2.01324,-1.35018,105.107,561.188,
0.342164,128.263,164.094,164.094,128.263,0.345674,-1.98667,-1.98667,0.345674,35.8482,510.847,3.14931,-1.641,229.073,167.864,0.342164,-1.82136,61.8366,647.602,
-1.51487,118.915,165.915,165.915,118.915,0.639754,-1.52731,-1.52731,0.639754,50.9749,462.192,3.00098,-0.887555,254.429,68.0323,-1.51487,1.18373,208.823,533.535,
1.78382,113.137,224.794,224.794,113.137,-0.526984,2.18691,2.18691,-0.526984,112.621,660.349,3.23384,-1.65993,167.853,41.2272,1.78382,0.482317,134.242,202.151,
1.10083,227.252,104.685,227.252,104.685,1.53731,-1.03358,1.53731,-1.03358,134.806,597.796,2.77568,0.503726,136.944,58.2701,1.10083,-1.66387,97.4604,375.172,
-0.561454,74.2697,75.4167,75.4167,74.2697,-0.610775,1.68577,1.68577,-0.610775,17.6301,259.096,2.90598,-1.075,184.872,75.4584,-0.561454,1.00298,138.705,300.838,
-0.703444,491.297,505.55,505.55,491.297,0.547091,-0.0604275,-0.0604275,0.547091,422.986,953.579,2.2656,0.486663,61.3999,51.1291,-0.703444,0.776691,22.3581,143.336,
-0.702462,477.165,93.9885,477.165,93.9885,-0.534056,-1.03836,-0.534056,-1.03836,392.211,428.994,2.74374,-0.504306,260.943,92.2026,-0.702462,-0.0420983,171.484,326.357,
0.131362,241.118,398.112,398.112,241.118,-0.303224,0.157523,0.157523,-0.303224,157.437,636.058,3.17967,0.145701,537.14,41.7298,0.131362,1.00423,499.127,329.455,
1.17508,97.0106,145.312,145.312,97.0106,1.60383,-2.13499,-2.13499,1.60383,50.358,788.083,3.02156,-0.531157,200.781,141.959,1.17508,-2.25432,124.29,962.352,
0.238005,98.5687,211.151,211.151,98.5687,0.484425,2.18289,2.18289,0.484425,112.587,398.982,3.1491,-1.69847,201.265,184.498,0.238005,1.54031,60.6226,466.605,
-0.220546,145.844,175.686,175.686,145.844,-0.653318,-1.37562,-1.37562,-0.653318,71.1279,335.085,3.54773,-0.722302,457.043,194.9,-0.220546,-0.980266,272.196,636.634,
-1.17668,361.121,421.767,421.767,361.121,-1.16965,1.07789,1.07789,-1.16965,64.0814,1327.33,3.08855,0.0917576,254.24,79.9774,-1.17668,0.875901,177.466,448.742,
-1.42989,131.578,149.084,149.084,131.578,-2.14027,1.67235,1.67235,-2.14027,40.7394,962.456,3.40501,0.467922,115.371,71.632,-1.42989,0.429097,46.1319,266.156,
-0.353727,343.204,351.954,351.954,343.204,-0.340889,1.33764,1.33764,-0.340889,43.916,953.647,3.01769,-0.996751,74.2208,30.7153,-0.353727,0.885153,43.8295,115.659,
0.871082,118.224,265.124,265.124,118.224,-0.938912,1.14406,1.14406,-0.938912,159.124,560.794,3.48881,-0.205146,283.658,43.3232,0.871082,-1.00263,250.568,319.461,
-0.289973,57.1757,107.974,107.974,57.1757,-0.106062,1.61265,1.61265,-0.106062,65.0311,215.028,2.6189,-1.50659,900.396,250.353,-0.289973,2.02995,656.226,1672.93,
1.40439,65.7234,235.429,235.429,65.7234,1.61299,-1.82691,-1.82691,1.61299,185.876,712.885,2.52214,-0.213916,337.987,110.99,1.40439,-1.47626,229.41,863.334,
-0.546428,309.526,290.428,309.526,290.428,-0.835986,1.44732,-0.835986,1.44732,19.2872,1034.76,3.13262,-0.611338,80.744,50.7309,-0.546428,1.59883,35.8011,208.655,
1.59727,156.629,34.8807,156.629,34.8807,-1.67978,2.84384,-1.67978,2.84384,127.423,716.326,3.65597,-1.16406,109.606,51.5103,1.59727,-1.14374,70.2194,312.919,
0.133174,119.496,182.473,182.473,119.496,-0.138799,1.19106,1.19106,-0.138799,73.501,361.074,2.88423,-1.05226,629.326,236.321,0.133174,1.3101,398.573,911.584,
0.0608282,206.718,22.7654,206.718,22.7654,-0.259908,0.376055,-0.259908,0.376055,185.242,142.536,2.82218,-0.116147,674.205,430.473,0.0608282,-0.313524,279.911,1092.54,
1.7166,148.43,98.733,148.43,98.733,-0.530175,1.39871,-0.530175,1.39871,49.7139,363.717,3.13089,-0.868531,232.697,106.182,1.7166,-1.12682,137.121,688.621,
1.11378,208.15,285.571,285.571,208.15,0.725763,-1.18566,-1.18566,0.725763,107.864,723.892,3.45087,-0.4599,239.955,150.828,1.11378,-1.71351,121.878,824.587,
-0.337508,555.856,227.576,555.856,227.576,-0.925903,-0.392475,-0.925903,-0.392475,342.919,730.088,2.86198,0.533428,272.314,66.7634,-0.337508,-1.48016,214.395,309.446,
-0.91523,98.3847,469.272,469.272,98.3847,-0.64259,1.37691,1.37691,-0.64259,371.23,667.889,3.06734,-0.734321,688.581,91.833,-0.91523,1.80488,596.974,1054.91,
0.70511,307.843,371.07,371.07,307.843,1.01016,-1.09754,-1.09754,1.01016,84.8907,1085.9,2.97379,-0.0873797,264.611,139.401,0.70511,-1.63285,125.588,678.353,
0.109752,314.762,203.902,314.762,203.902,0.441396,0.516403,0.441396,0.516403,123.595,504.081,3.3577,-0.0750062,100.68,45.3829,0.109752,-0.0427585,58.3379,135.466,
-0.272366,71.4937,136.929,136.929,71.4937,-0.843871,-0.65896,-0.65896,-0.843871,72.7797,196.161,2.81818,0.184911,658.758,55.2207,-0.272366,-1.13521,605.873,426.355,
-1.19699,201.337,169.088,201.337,169.088,1.41487,-1.06054,1.41487,-1.06054,32.5538,689.636,3.16571,0.354329,167.951,31.2521,-1.19699,0.32628,140.917,186.963,
0.0509447,80.2262,418.721,418.721,80.2262,-0.0595443,1.28191,1.28191,-0.0595443,339.243,451.595,3.2645,-1.22236,247.149,39.6827,0.0509447,0.973816,231.647,195.019,
1.5065,273.838,208.932,273.838,208.932,-1.66707,1.21966,-1.66707,1.21966,76.8977,1068.65,3.3142,0.447411,127.43,61.4033,1.5065,-0.924631,70.3776,323.948,
1.0096,88.6635,139.055,139.055,88.6635,-1.21507,1.01647,1.01647,-1.21507,89.7379,367.836,2.45973,0.1986,142.441,141.194,1.0096,-1.65395,29.5916,574.628,
-1.29682,325.97,240.277,325.97,240.277,0.465986,-1.25474,0.465986,-1.25474,87.0159,779.838,3.19561,-0.788752,98.726,73.2165,-1.29682,1.03694,47.3056,297.5,
-1.2856,201.834,158.919,201.834,158.919,-0.53524,0.623247,-0.53524,0.623247,44.4449,419.821,3.20614,-0.0880066,61.0181,37.7014,-1.2856,-0.195138,54.4457,101.336,
-1.40087,327.306,156.063,327.306,156.063,1.29051,-1.73998,1.29051,-1.73998,171.51,1078.09,3.09929,-0.449467,149.307,118.122,-1.40087,1.79068,38.678,681.958,
1.98189,356.268,172.502,356.268,172.502,-0.732331,2.06686,-0.732331,2.06686,193.742,1064.29,2.89342,-1.33453,293.369,161.294,1.98189,-1.10996,132.586,1068.65,
-0.775386,152.294,204.738,204.738,152.294,-0.627371,-0.397416,-0.397416,-0.627371,52.4493,355.496,3.13717,0.229955,149.702,126.298,-0.775386,0.0846451,163.65,256.197,
-0.977158,112.391,136.466,136.466,112.391,-1.29389,0.204071,0.204071,-1.29389,27.9635,320.156,3.25652,1.08982,583.439,56.3698,-0.977158,0.796132,532.895,523.373,
-0.626292,355.607,67.4093,355.607,67.4093,-0.569049,-1.04419,-0.569049,-1.04419,289.593,317.164,2.95798,-0.475136,701.904,54.6259,-0.626292,-0.157957,647.279,403.686,
-0.967792,154.523,146.708,154.523,146.708,-0.579821,2.16033,-0.579821,2.16033,54.526,628.513,2.78124,-1.58051,215.575,42.7504,-0.967792,1.48676,178.932,354.301,
-0.572944,44.5433,347.605,347.605,44.5433,-0.0157883,-0.596223,-0.596223,-0.0157883,303.306,259.133,3.04365,-0.580435,583.649,134.856,-0.572944,-0.932262,449.774,569.944,
2.38565,104.443,107.831,107.831,104.443,-1.04624,1.74631,1.74631,-1.04624,79.8958,447.964,3.91274,-0.700075,158.41,92.592,2.38565,-0.183785,95.0843,468.6,
0.981628,594.382,78.2885,594.382,78.2885,0.890783,0.669722,0.890783,0.669722,516.101,434.061,3.12873,0.221061,151.974,58.5328,0.981628,0.413598,120.388,183.024,
2.01585,48.0636,116.879,116.879,48.0636,-0.692205,2.00677,2.00677,-0.692205,113.079,295.068,1.85811,-1.31457,250.331,147.284,2.01585,0.22056,124.917,545.951,
2.08779,110.67,58.9911,110.67,58.9911,2.30409,-1.97505,2.30409,-1.97505,64.9118,694.857,2.65055,0.329041,131.292,84.3068,2.08779,-0.857583,92.5045,476.787,
0.0961604,149.147,57.615,149.147,57.615,1.93086,-0.328802,1.93086,-0.328802,97.8621,314.968,2.76586,1.60206,231.798,91.1275,0.0961604,1.57303,155.069,370.932,
0.838288,276.415,427.77,427.77,276.415,0.865372,-1.58631,-1.58631,0.865372,169.88,1270.14,2.91679,-0.720934,286.168,76.4683,0.838288,-0.906283,215.623,413.258,
0.407921,195.911,134.742,195.911,134.742,0.704917,-2.03926,0.704917,-2.03926,103.445,676.803,2.62233,-1.33434,198.383,146.093,0.407921,-1.64313,52.6562,536.226,
-1.87485,287.365,376.89,376.89,287.365,0.412942,-1.35532,-1.35532,0.412942,103.812,931.163,3.30147,-0.942375,136.465,68.4541,-1.87485,-0.284836,71.1258,257.608,
1.15191,302.501,64.4532,302.501,64.4532,-1.36879,0.752657,-1.36879,0.752657,238.941,451.192,3.28954,0.616132,229.103,37.755,1.15191,-2.27127,197.512,530.084,
-0.843414,275.726,20.5139,275.726,20.5139,1.24584,-0.45064,1.24584,-0.45064,255.492,207.507,3.30096,0.795204,117.666,105.463,-0.843414,0.78368,62.6349,296.054,
0.827127,300.937,413.257,413.257,300.937,0.0974678,1.00652,1.00652,0.0974678,133.055,776.154,2.93898,-0.909049,171.12,124.453,0.827127,0.643668,98.1769,281.585,
0.925261,119.418,53.6657,119.418,53.6657,0.922726,-1.17356,0.922726,-1.17356,82.3218,251.577,3.77067,-0.250832,254.464,122.633,0.925261,-1.85702,138.331,754.052,
-1.9982,259.086,265.223,265.223,259.086,0.313376,-1.5723,-1.5723,0.313376,97.0193,769.009,2.77009,-1.25893,472.038,89.5057,-1.9982,0.206682,388.539,688.704,
-1.95757,102.173,28.5176,102.173,28.5176,1.06601,-1.59518,1.06601,-1.59518,74.5679,218.177,3.35748,-0.529172,174.615,124.767,-1.95757,-0.0278253,74.3189,442.406,
-0.0664047,201.331,91.0677,201.331,91.0677,1.3755,-1.94383,1.3755,-1.94383,111.044,737.538,3.23868,-0.568329,298.039,48.2744,-0.0664047,0.389966,251.739,250.636,
