eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.72442,49.1658,63.2622,63.2622,49.1658,-1.1811,1.48818,1.48818,-1.1811,22.313,225.872,2.8302,-0.307075,247.38,217.918,-1.72442,0.548682,29.4873,798.428,
-0.405149,347.195,271.478,347.195,271.478,0.0447464,-0.413519,0.0447464,-0.413519,546.917,322.151,0.98084,-0.368773,1039.58,718.343,-0.405149,2.17412,926.612,3262.42,
0.058158,190.314,112.795,190.314,112.795,0.485612,1.32226,0.485612,1.32226,83.6192,317.5,2.92718,-0.836651,722.979,391.088,0.058158,0.911156,345.745,1166.82,
1.43886,592.936,510.822,592.936,510.822,-0.0749576,0.624905,-0.0749576,0.624905,977.029,646.689,0.970736,-0.549947,1973.4,826.254,1.43886,-0.282768,1516.23,3419.38,
-1.37829,46.963,73.6478,73.6478,46.963,-0.951815,-0.315257,-0.315257,-0.951815,43.6894,118.692,3.73863,0.636558,745.99,262.103,-1.37829,-0.822433,485.621,932.996,
-0.951306,362.944,101.437,362.944,101.437,1.35763,-0.474705,1.35763,-0.474705,280.541,547.036,2.60582,0.882924,457.656,262.686,-0.951306,1.55695,202.438,1313.55,
0.625083,28.87,113.18,113.18,28.87,1.48496,-0.80814,-0.80814,1.48496,103.741,188.62,2.02735,0.676819,120.25,42.1074,0.625083,-0.526333,79.5516,167.415,
1.63498,132.83,20.8237,132.83,20.8237,-1.11303,1.90661,-1.11303,1.90661,132.714,239.288,1.65486,-0.793583,282.882,114.143,1.63498,-2.1183,178.166,1199.93,
-0.919763,160.173,30.6364,160.173,30.6364,0.451159,-1.01694,0.451159,-1.01694,143.233,168.85,2.23868,-0.565784,179.956,76.9929,-0.919763,-0.223343,103.023,252.688,
-1.18321,124.765,125.677,125.677,124.765,-1.60304,0.363859,0.363859,-1.60304,240.972,295.932,0.551751,1.23918,731.64,382.353,-1.18321,-1.39074,353.052,1063.43,
-2.21587,22.7996,35.1545,35.1545,22.7996,-1.49036,1.58182,1.58182,-1.49036,12.7301,137.602,3.25001,-0.0914609,63.1593,58.4968,-2.21587,0.730874,29.6263,278.028,
-0.900277,147.631,71.4601,147.631,71.4601,2.01792,-1.54285,2.01792,-1.54285,76.2393,626.604,3.17306,0.47507,498.852,78.9747,-0.900277,2.37296,432.57,1053.51,
1.14187,28.4996,319.663,319.663,28.4996,-1.08995,-0.188275,-0.188275,-1.08995,329.002,144.557,1.27874,0.901671,790.134,280.965,1.14187,-1.25547,842.584,1568.83,
-1.85195,65.1885,22.5636,65.1885,22.5636,1.73968,-1.10728,1.73968,-1.10728,73.2047,157.595,1.3653,0.632404,169.092,117.135,-1.85195,1.47814,54.5357,772.524,
-0.654173,124.416,163.863,163.863,124.416,-2.32877,0.0658829,0.0658829,-2.32877,287.572,430.144,0.141344,2.26289,1083.71,116.682,-0.654173,-0.430241,969.285,718.111,
-0.830684,288.779,21.3353,288.779,21.3353,1.32575,-0.144484,1.32575,-0.144484,291.382,164.817,1.48509,1.18127,363.858,194.128,-0.830684,1.83696,169.801,1079.01,
-0.985995,222.719,113.495,222.719,113.495,0.0762869,0.0934859,0.0762869,0.0934859,241.765,233.661,1.65069,-0.017199,1080.55,229.513,-0.985995,-2.39559,897.954,1220.81,
0.750741,29.15,211.667,211.667,29.15,0.432207,1.29614,1.29614,0.432207,190.502,163.097,3.85119,-0.863932,873.725,392.809,0.750741,0.796158,481.027,1181.25,
1.29339,526.221,57.0146,526.221,57.0146,-0.352091,-1.04868,-0.352091,-1.04868,499.906,324.676,2.09923,-0.696591,1461.24,414.489,1.29339,-0.346489,1477.4,1842.25,
0.228203,179.333,124.844,179.333,124.844,0.619833,-0.0520706,0.619833,-0.0520706,106.832,302.662,2.51738,0.567762,555.897,443.78,0.228203,0.196792,112.421,999.289,
1.75502,76.4455,208.353,208.353,76.4455,1.53774,-1.42799,-1.42799,1.53774,145.753,581.353,2.64524,0.109744,277.442,41.4427,1.75502,-0.919938,261.732,424.745,
0.45861,121.144,861.072,861.072,121.144,1.09842,-0.222047,-0.222047,1.09842,796.397,735.119,4.08854,0.876377,1112.62,772.766,0.45861,1.49108,941.8,1917.92,
1.21046,78.291,70.736,78.291,70.736,-2.15368,-1.39525,-2.15368,-1.39525,52.2427,151.066,3.85102,0.758433,355.89,153.236,1.21046,-1.45691,380.103,891.872,
-0.881288,310.869,89.0018,310.869,89.0018,-0.115408,1.33142,-0.115408,1.33142,357.134,317.969,5.14072,-1.21601,637.245,184.59,-0.881288,2.372,474.985,1806.43,
0.461655,24.7172,46.078,46.078,24.7172,-0.0509163,0.249491,0.249491,-0.0509163,32.0892,63.9205,3.86696,-0.198574,843.275,599.741,0.461655,0.896567,248.302,1470.28,
-0.998819,33.824,36.8665,36.8665,33.824,1.79675,-1.68957,-1.68957,1.79675,70.6903,195.646,0.00565851,0.107181,185.137,54.7949,-0.998819,0.819712,131.832,290.335,
1.02133,153.449,465.098,465.098,153.449,-1.70475,-0.913434,-0.913434,-1.70475,489.464,436.001,1.57281,0.791316,788.995,132.79,1.02133,-0.850262,716.39,911.171,
0.14258,364.573,219.98,364.573,219.98,0.364503,-0.420539,0.364503,-0.420539,571.851,258.277,0.431317,-0.0560357,956.765,789.521,0.14258,-0.874053,1134.65,1618.19,
-0.521241,28.4014,146.18,146.18,28.4014,-1.06791,-0.540327,-0.540327,-1.06791,118.633,132.617,3.36273,0.527583,1028.55,197.169,-0.521241,-0.335806,867.095,884.504,
-1.08089,174.493,305.589,305.589,174.493,0.3523,-1.74268,-1.74268,0.3523,160.036,733.517,2.74143,-1.39038,886.414,74.343,-1.08089,-1.99591,913.829,427.15,
0.0443824,254.213,166.048,254.213,166.048,1.84152,0.948765,1.84152,0.948765,97.6018,450.59,3.34573,0.892756,167.175,77.6708,0.0443824,1.70269,90.1963,312.068,
-1.02218,189.196,258.383,258.383,189.196,-0.62369,-1.34648,-1.34648,-0.62369,92.1905,467.438,2.86514,-0.722789,350.898,33.1569,-1.02218,0.225526,320.033,259.558,
0.315981,498.241,317.309,498.241,317.309,-1.05828,-0.428253,-1.05828,-0.428253,735.872,434.133,0.915929,0.630027,2062.37,305.526,0.315981,-1.8226,1781.4,2568.78,
0.403408,136.26,206.014,206.014,136.26,0.0928224,-0.00690245,-0.00690245,0.0928224,314.308,136.533,0.832612,0.0859199,943.747,770.8,0.403408,-0.250932,782.927,1628.1,
1.46933,154.087,137.273,154.087,137.273,1.08699,-0.510953,1.08699,-0.510953,29.5912,387.998,3.30922,0.576042,596.299,165.474,1.46933,-0.85786,457.831,1098.04,
0.0737243,38.2094,231.981,231.981,38.2094,-0.465494,-1.09527,-1.09527,-0.465494,193.795,197.685,3.17398,-0.629777,829.031,209.656,0.0737243,-1.57875,619.688,1148.63,
-0.414653,101.763,142.433,142.433,101.763,-1.42016,-0.0225375,-0.0225375,-1.42016,169.582,253.19,1.63586,1.39762,1104.7,1007.63,-0.414653,-1.43616,307.36,2376.55,
1.87526,79.2216,109.401,109.401,79.2216,1.84109,-0.766794,-0.766794,1.84109,30.3445,368.205,3.17557,1.0743,771.33,480.886,1.87526,-0.543615,293.398,2225.72,
-0.735827,213.737,87.8087,213.737,87.8087,-0.387624,-0.700701,-0.387624,-0.700701,133.234,273.922,2.82262,-0.313077,499.275,60.3186,-0.735827,-0.134383,447.711,357.091,
1.02331,21.1512,156.798,156.798,21.1512,0.645857,-0.395124,-0.395124,0.645857,146.566,118.804,2.13578,0.250733,663.48,421.253,1.02331,-0.109259,248.271,1236.44,
1.67654,189.183,113.927,189.183,113.927,2.30562,-0.233036,2.30562,-0.233036,99.2603,559.945,3.58611,2.07259,98.1916,92.7921,1.67654,0.0488269,185.009,180.013,
-2.22313,373.107,190.015,373.107,190.015,-1.83079,-0.949943,-1.83079,-0.949943,183.873,584.769,3.07799,0.880849,171.168,73.3578,-2.22313,-1.39436,130.323,229.317,
-0.186206,122.189,348.164,348.164,122.189,1.73066,0.305809,0.305809,1.73066,244.838,513.12,2.68062,1.42485,192.252,83.0461,-0.186206,2.34374,113.829,483.108,
-0.415489,330.012,198.908,330.012,198.908,1.36994,-0.513701,1.36994,-0.513701,528.223,557.842,0.106016,0.85624,2047.97,1401.71,-0.415489,-0.720341,707.126,3419.81,
-1.3628,120.347,44.0653,120.347,44.0653,-1.52886,-0.426299,-1.52886,-0.426299,76.8314,168.092,3.26768,1.10256,550.972,534.375,-1.3628,0.186128,112.159,1426.61,
1.74688,149.927,503.04,503.04,149.927,0.644137,0.70894,0.70894,0.644137,355.53,547.98,2.99074,-0.064803,708.909,594.309,1.74688,-0.388331,372.394,2087.18,
0.452993,130.597,772.907,772.907,130.597,-0.457516,-0.852882,-0.852882,-0.457516,653.36,636.73,2.76271,-0.395366,1072.59,685.535,0.452993,-0.675703,486.656,1978.85,
-1.2407,42.0291,32.7657,42.0291,32.7657,-0.741529,2.03058,-0.741529,2.03058,53.7114,148.541,1.5545,-1.28905,469.968,180.034,-1.2407,0.210512,463.422,648.241,
-0.562648,41.2058,105.758,105.758,41.2058,-1.11218,-1.22707,-1.22707,-1.11218,65.4249,131.816,3.30313,-0.114887,890.433,517.381,-0.562648,-0.730245,373.368,1373.28,
-0.0812798,238.558,42.7318,238.558,42.7318,-0.248137,0.446973,-0.248137,0.446973,199.664,210.678,3.52991,-0.198837,612.694,507.055,-0.0812798,-0.765024,365.415,1127.75,
0.927335,55.9608,271.634,271.634,55.9608,0.355743,-0.999041,-0.999041,0.355743,284.004,243.1,1.44741,-0.643298,1258.27,252.408,0.927335,-0.968513,1007,1676.25,
1.48088,144.312,46.1156,144.312,46.1156,1.08391,-1.46925,1.08391,-1.46925,106.838,312.341,3.6635,-0.385345,489.377,414.109,1.48088,-1.53633,81.1105,2141.57,
-1.07481,43.7203,136.556,136.556,43.7203,0.927901,-0.360858,-0.360858,0.927901,99.6861,184.198,2.66715,0.567043,106.409,61.5742,-1.07481,2.10231,45.982,413.135,
-1.75159,100.218,181.441,181.441,100.218,-1.87155,-0.957142,-0.957142,-1.87155,153.361,268.524,4.14826,0.914403,564.13,127.112,-1.75159,-0.530765,438.265,645.343,
-1.14514,177.694,86.9384,177.694,86.9384,-2.26901,-1.18646,-2.26901,-1.18646,247.825,168.986,0.765218,1.08256,607.636,35.3543,-1.14514,-1.60589,603.341,245.041,
-0.394612,399.379,276.455,399.379,276.455,-0.794379,0.0747461,-0.794379,0.0747461,161.356,720.765,3.45747,0.719633,87.2789,45.7108,-0.394612,-1.24436,75.0632,123.766,
-0.512711,91.0885,39.5832,91.0885,39.5832,-0.951631,1.35488,-0.951631,1.35488,83.1127,198.779,1.9932,-0.403249,1189.76,1163.78,-0.512711,0.34682,27.6839,2576.41,
0.202758,122.886,30.4424,122.886,30.4424,-0.773491,-0.916639,-0.773491,-0.916639,96.5138,119.464,2.68422,-0.143148,574.798,74.1378,0.202758,-1.77838,502.175,632.997,
-1.71161,257.484,88.6924,257.484,88.6924,-1.11984,1.51812,-1.11984,1.51812,338.37,529.782,0.488605,-0.39828,546.887,35.4535,-1.71161,1.72576,552.968,774.069,
-0.406008,111.687,252.934,252.934,111.687,0.114942,-1.58223,-1.58223,0.114942,251.156,415.626,4.47348,-1.46729,960.707,740.258,-0.406008,0.346769,1311.89,1265.15,
1.46315,118.77,206.653,206.653,118.77,-0.966557,-0.226729,-0.226729,-0.966557,147.977,313.147,2.36209,0.739828,298.079,215.016,1.46315,-0.505339,275.112,727.516,
-2.01868,171.515,202.721,202.721,171.515,0.85187,-1.43356,-1.43356,0.85187,255.724,591.981,1.64447,-0.581695,436.766,101.344,-2.01868,-1.81851,336.243,423.201,
0.554774,56.3639,62.3542,62.3542,56.3639,0.385821,-1.1501,-1.1501,0.385821,81.1627,132.518,4.6444,-0.764277,600.928,385.995,0.554774,-0.541202,382.09,1072.14,
1.47741,927.143,144.412,927.143,144.412,-0.595843,1.83975,-0.595843,1.83975,911.082,1261.54,1.76006,-1.24391,736.435,445.93,1.47741,-1.15746,962.282,2102.16,
-0.717468,42.803,246.663,246.663,42.803,0.55004,0.0449615,0.0449615,0.55004,206.963,209.064,2.79233,0.505078,322.237,182.603,-0.717468,1.7766,470.958,796.181,
0.689048,762.549,369.655,762.549,369.655,0.854034,-0.486484,0.854034,-0.486484,1115.76,789.962,0.364113,0.367551,1714.47,873.187,0.689048,0.28273,1280.91,2325.29,
1.56332,126.019,47.4133,126.019,47.4133,1.68913,0.140926,1.68913,0.140926,115.078,185.086,1.992,1.5482,302.447,167.712,1.56332,0.466477,174.975,508.65,
-1.93986,773.569,90.6408,773.569,90.6408,-1.01245,0.229694,-1.01245,0.229694,686.809,630.859,2.86539,0.782753,320.245,145.435,-1.93986,-0.513611,427.416,383.454,
0.123591,102.782,86.2675,102.782,86.2675,0.554038,0.750862,0.554038,0.750862,67.3911,177.603,3.85018,-0.196823,748.409,314.917,0.123591,0.552184,441.129,993.093,
-0.168161,2070.38,181.9,2070.38,181.9,-0.566957,-2.04753,-0.566957,-2.04753,1942.79,1512,2.37999,-1.48057,1804.43,159.285,-0.168161,-2.33355,1960.79,1409.1,
0.663149,80.4614,32.4382,80.4614,32.4382,-1.73643,1.77123,-1.73643,1.77123,56.6026,302.485,3.73678,-0.0348001,434.584,271.391,0.663149,0.496281,244.144,665.954,
0.091295,527.169,39.6402,527.169,39.6402,-0.367596,0.864031,-0.367596,0.864031,562.536,201.842,0.485314,-0.496434,1329.46,730.856,0.091295,-0.367289,1608.22,1369.91,
-0.590948,261.249,374.403,374.403,261.249,-0.67585,-0.909874,-0.909874,-0.67585,403.577,496.549,1.80582,-0.234024,868.229,675.83,-0.590948,-1.58068,500.291,1662.36,
-1.51173,23.8299,41.6772,41.6772,23.8299,-0.665159,-0.317965,-0.317965,-0.665159,23.8913,61.9785,2.63212,0.347194,662.913,231.32,-1.51173,0.214115,442.387,1097.6,
1.09736,109.001,232.734,232.734,109.001,1.57272,1.0732,1.0732,1.57272,141.518,321.275,2.70695,0.499522,470.674,408.302,1.09736,-1.02932,525.704,1326.1,
1.15483,138.917,243.403,243.403,138.917,1.205,-0.867211,-0.867211,1.205,114.5,581.588,3.39695,0.33779,916.315,409.15,1.15483,-1.27339,531.473,2240.52,
1.92028,114.967,145.269,145.269,114.967,-0.766572,0.419956,0.419956,-0.766572,150.677,267.251,4.35717,0.346616,273.012,211.058,1.92028,-0.31536,362.156,732.989,
1.83411,63.9798,221.095,221.095,63.9798,1.44801,-0.0259394,-0.0259394,1.44801,163.797,301.915,3.53344,1.42207,168.973,72.6292,1.83411,-0.827157,96.39,449.63,
0.37926,396.737,180.19,396.737,180.19,1.34917,0.661323,1.34917,0.661323,216.682,566.633,3.11295,0.687852,288.857,105.584,0.37926,0.80556,196.543,350.862,
1.38629,121.497,28.1371,121.497,28.1371,-1.93834,1.49738,-1.93834,1.49738,94.455,336.008,3.38749,0.440961,321.276,155.911,1.38629,-1.9157,185.558,1206.68,
-0.75606,73.1194,196.184,196.184,73.1194,0.12443,0.588147,0.588147,0.12443,123.067,246.006,3.13536,-0.463717,241.877,30.8431,-0.75606,0.318546,222.328,190.908,
-1.25908,373.242,78.1414,373.242,78.1414,-1.06452,-0.233781,-1.06452,-0.233781,308.352,360.526,2.6118,0.830742,711.049,81.6925,-1.25908,0.32285,791.531,431.97,
0.172094,416.407,86.5111,416.407,86.5111,-0.413135,-1.69568,-0.413135,-1.69568,407.521,393.308,1.77777,-1.28254,1030.05,249.75,0.172094,-2.48218,967.048,1965.74,
-1.71244,64.8388,159.374,159.374,64.8388,-0.0524439,-0.346414,-0.346414,-0.0524439,110.233,197.534,2.57637,-0.29397,339.158,137.939,-1.71244,-0.910737,221.183,459.459,
0.599675,1220.14,47.1408,1220.14,47.1408,0.292539,1.31818,0.292539,1.31818,1173.58,542.873,3.2956,-1.02564,1126.21,601.28,0.599675,1.15209,1343.31,1180.04,
-1.93743,33.1878,341.579,341.579,33.1878,-1.49679,-0.627424,-0.627424,-1.49679,318.858,218.863,3.9223,0.86937,594.17,181.463,-1.93743,-0.1789,415.826,934.214,
-0.933948,68.0405,435.094,435.094,68.0405,-1.28622,0.162659,0.162659,-1.28622,371.263,434.874,3.46706,1.12356,1080.99,97.5443,-0.933948,-1.74763,1101.57,501.165,
-1.29641,46.9816,22.1392,46.9816,22.1392,-1.2932,1.33088,-1.2932,1.33088,45.5738,122.643,1.87366,-0.0376776,199.987,141.726,-1.29641,0.699806,82.4184,516.086,
-2.3734,38.7239,377.65,377.65,38.7239,-1.92473,-0.475892,-0.475892,-1.92473,343.738,302.769,2.66307,1.44884,715.315,537.607,-2.3734,0.39671,469.638,2600.46,
-1.12168,414.486,221.023,414.486,221.023,-1.35832,-1.1056,-1.35832,-1.1056,295.83,567.661,2.3842,0.252716,1086.35,960.749,-1.12168,0.800408,158.714,3063.81,
1.4082,42.3576,122.814,122.814,42.3576,1.55013,0.580437,0.580437,1.55013,98.7638,151.045,3.95827,0.969691,709.576,252.666,1.4082,0.210198,476.458,999.143,
-2.13937,25.6917,20.1485,25.6917,20.1485,-2.13006,1.95903,-2.13006,1.95903,40.2028,174.226,1.01045,0.171024,244.545,33.6765,-2.13937,0.613126,248.44,360.983,
-0.472678,79.0151,104.054,104.054,79.0151,2.06027,1.26304,1.26304,2.06027,106.414,166.429,1.92781,0.797221,445.167,177.517,-0.472678,1.66741,268.314,917.568,
-0.338312,56.202,42.3952,56.202,42.3952,-0.647504,1.37767,-0.647504,1.37767,19.9962,151.411,2.84417,-0.730171,493.705,409.392,-0.338312,0.95731,108.526,1092.94,
1.35197,78.4308,202.275,202.275,78.4308,0.34407,0.873267,0.873267,0.34407,161.302,239.427,2.29611,-0.529197,220.668,189.924,1.35197,0.188401,157.712,455.595,
-1.01957,197.351,116.418,197.351,116.418,0.0901377,-1.5838,0.0901377,-1.5838,81.5989,415.548,3.21023,-1.49366,317.964,221.939,-1.01957,-0.447117,119.324,552.544,
-1.159,59.5422,783.481,783.481,59.5422,1.4291,-0.746582,-0.746582,1.4291,815.382,607.241,5.24603,0.682519,1596.64,802.117,-1.159,1.86364,830.31,5384.27,
-0.478827,22.7356,33.5252,33.5252,22.7356,1.46837,-0.0403842,-0.0403842,1.46837,10.8666,71.676,3.18835,1.42799,141.441,62.7605,-0.478827,1.16605,78.8213,256.489,
-0.207404,108.688,124.731,124.731,108.688,1.61091,-1.25889,-1.25889,1.61091,213.388,470.805,0.836702,0.352018,593.632,506.254,-0.207404,1.83655,88.5655,1724.21,
1.44431,153.412,33.9166,153.412,33.9166,1.14784,0.218594,1.14784,0.218594,135.737,146.606,2.21638,0.929242,249.575,87.394,1.44431,0.355626,174.71,335.061,
0.658712,126.018,97.2762,126.018,97.2762,-0.262914,-0.85952,-0.262914,-0.85952,42.0544,229.317,2.86342,-0.596605,1055.41,486.795,0.658712,-0.68125,583.34,1762.93,
-0.594696,50.7283,299.348,299.348,50.7283,0.681158,0.436489,0.436489,0.681158,291.8,195.755,1.80458,0.244669,717.352,31.2733,-0.594696,1.96275,744.158,503.74,
1.33823,432.547,234.41,432.547,234.41,0.221807,0.485932,0.221807,0.485932,403.757,537.519,1.9711,-0.264124,676.864,323.543,1.33823,0.469307,696.674,833.012,
1.16202,89.1121,209.107,209.107,89.1121,-0.447365,0.646022,0.646022,-0.447365,126.433,312.307,2.84875,-0.198657,277.565,42.2192,1.16202,-1.57268,236.353,452.501,
0.929481,445.139,331.512,445.139,331.512,1.65807,-0.26598,1.65807,-0.26598,145.498,1148.51,3.37871,1.39209,774.615,347.664,0.929481,-1.75832,429.734,2125.51,
1.139,236.707,41.694,236.707,41.694,1.25595,0.434015,1.25595,0.434015,197.579,213.357,2.82077,0.82194,394.264,237.366,1.139,2.45619,349.463,688.806,
-0.795922,34.0792,567.659,567.659,34.0792,-1.04536,-1.15128,-1.15128,-1.04536,582.2,152.805,1.15696,-0.105921,1115.8,72.1531,-0.795922,-2.27642,1076.5,681.577,
-0.577592,146.543,254.782,254.782,146.543,-0.439689,-0.732403,-0.732403,-0.439689,282.14,291,1.66179,-0.292714,819.432,585.14,-0.577592,-0.886878,420.401,1360.32,
-1.03069,117.971,78.0338,117.971,78.0338,-1.17496,-0.129239,-1.17496,-0.129239,104.322,196.349,4.19394,1.04572,349.812,69.7956,-1.03069,0.555952,280.982,417.438,
-0.0573733,455.11,183.48,455.11,183.48,-1.04931,-1.45502,-1.04931,-1.45502,508.351,404.116,4.81816,-0.405711,683.694,464.713,-0.0573733,-0.228479,921.813,692.7,
0.427886,134.798,22.3876,134.798,22.3876,1.32785,0.973239,1.32785,0.973239,114.072,109.902,2.78661,0.35461,332.066,268.002,0.427886,-1.93095,179.897,1049.96,
0.693917,284.935,347.167,347.167,284.935,-0.229015,-1.11673,-1.11673,-0.229015,131.186,682.314,3.51087,-0.887719,596.742,181.308,0.693917,0.173615,707.02,370.392,
0.302556,90.9372,250.357,250.357,90.9372,1.00859,-0.21478,-0.21478,1.00859,322.041,226.521,0.76768,0.79381,685.482,76.719,0.302556,1.99037,611.841,631.827,
0.0969487,225.012,23.0619,225.012,23.0619,-1.89312,-0.160866,-1.89312,-0.160866,203.491,200.02,3.49042,1.73225,533.378,419.048,0.0969487,-0.128525,508.983,812.45,
2.15046,238.24,55.0003,238.24,55.0003,1.33714,-0.0267168,1.33714,-0.0267168,200.983,272.01,2.40364,1.31043,359.575,115.788,2.15046,-0.747563,442.851,840.509,
-1.3125,236.019,26.1387,236.019,26.1387,1.42528,-0.225218,1.42528,-0.225218,212.08,211.503,2.75126,1.20006,440.887,367.531,-1.3125,1.75371,93.3942,1950.93,
0.955289,345.125,80.1268,345.125,80.1268,1.10013,1.02441,1.10013,1.02441,373.51,203.686,1.31529,0.0757257,825.676,217.782,0.955289,1.36422,713.422,791.638,
0.332996,56.5298,319.134,319.134,56.5298,0.580209,1.3731,1.3731,0.580209,315.814,230.941,1.71833,-0.792892,1663.75,789.54,0.332996,1.10323,1228.71,2313.72,
-0.712347,207.307,74.9983,207.307,74.9983,-1.2241,0.0385563,-1.2241,0.0385563,133.181,300.367,3.26367,1.18554,282.431,246.164,-0.712347,0.466383,75.1677,621.809,
-1.0026,638.977,64.9653,638.977,64.9653,-0.221654,-0.632493,-0.221654,-0.632493,574.293,415.727,3.05348,-0.410839,627.562,330.996,-1.0026,1.88423,570.475,1979.85,
0.701408,268.832,31.9895,268.832,31.9895,-0.700803,-0.111373,-0.700803,-0.111373,236.983,193.412,3.05371,0.58943,341.362,295.072,0.701408,-0.848228,617.505,564.539,
0.452262,50.6214,352.926,352.926,50.6214,-1.76904,-0.189678,-0.189678,-1.76904,345.073,313.699,4.48533,1.57936,370.667,103.228,0.452262,-1.09922,449.18,368.172,
0.0486418,80.4688,73.5339,80.4688,73.5339,0.0305684,-0.539255,0.0305684,-0.539255,86.6142,134.865,1.94996,-0.508687,463.429,335.016,0.0486418,-0.53061,427.434,714.552,
-0.754597,136.87,25.9924,136.87,25.9924,-0.42003,-0.466238,-0.42003,-0.466238,110.941,119.264,3.07887,-0.0462078,715.924,480.076,-0.754597,-0.611858,323.575,1155.61,
1.1663,143.514,346.138,346.138,143.514,1.58196,1.26086,1.26086,1.58196,204.528,450.659,3.26659,0.321101,688.508,284.312,1.1663,0.817253,407.093,903.563,
1.11848,349.818,216.9,349.818,216.9,-0.534883,-0.839058,-0.534883,-0.839058,479.063,314.231,1.16371,-0.304175,1295,389.721,1.11848,-0.697866,931.177,2037.21,
-0.832403,301.218,199.153,301.218,199.153,-0.189383,0.280489,-0.189383,0.280489,408.908,310.894,5.02424,-0.0911061,1109.47,136.268,-0.832403,0.962764,1005.09,1084.02,
-2.28806,26.9503,59.5044,59.5044,26.9503,-2.46627,1.10187,1.10187,-2.46627,57.6963,240.487,4.41552,1.3644,190.071,72.5028,-2.28806,-0.0773562,124.278,392.415,
0.837351,160.64,365.387,365.387,160.64,-0.874924,-0.371205,-0.371205,-0.874924,390.739,373.146,1.62735,0.503719,727.331,84.874,0.837351,-0.763997,644.447,664.644,
-0.745381,22.6528,126.136,126.136,22.6528,-1.17001,0.512027,0.512027,-1.17001,120.593,133.323,1.90619,0.657987,1005.07,910.075,-0.745381,-1.44058,201.092,2033.4,
-1.6937,509.896,84.2021,509.896,84.2021,0.222174,-1.5959,0.222174,-1.5959,451.517,578.499,2.39825,-1.37372,492.338,189.809,-1.6937,-0.970135,489.18,528.483,
-1.40948,131.622,250.006,250.006,131.622,-1.25973,-1.92076,-1.92076,-1.25973,138.203,376.097,3.53729,-0.661026,729.813,600.789,-1.40948,-0.821067,158.097,1383.88,
0.407525,149.557,439.164,439.164,149.557,1.44076,0.0492546,0.0492546,1.44076,515.849,479.125,1.17316,1.39151,831.826,251.526,0.407525,1.81755,584.397,1157.39,
