eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
2.16912,75.3691,113.996,113.996,75.3691,-0.623563,0.60976,0.60976,-0.623563,168.077,149.735,0.979792,0.0138039,230.185,175.76,2.16912,-0.947668,56.0937,998.24,
1.01531,74.8469,190.832,190.832,74.8469,1.588,-1.22789,-1.22789,1.588,140.012,511.774,3.8102,0.360107,459.277,184.686,1.01531,-1.09127,310.104,928.217,
-0.301747,398.966,58.1168,398.966,58.1168,-0.648324,-0.426859,-0.648324,-0.426859,342.55,304.51,3.36594,0.221466,373.574,40.1024,-0.301747,-0.156755,345.082,234.869,
-0.202646,137.513,137.87,137.87,137.513,-0.147551,1.46099,1.46099,-0.147551,55.7984,365.116,3.54965,-1.31343,340.414,137.905,-0.202646,1.35399,227.895,562.468,
2.26523,165.549,34.484,165.549,34.484,-0.861598,2.28091,-0.861598,2.28091,147.066,373.416,2.22712,-1.41931,245.029,49.0684,2.26523,-1.87629,205.005,881.797,
-1.07229,37.2436,144.731,144.731,37.2436,-0.483323,-0.683103,-0.683103,-0.483323,111.363,144.668,2.74227,-0.19978,1039.95,952.971,-1.07229,-0.280463,87.4003,2156.64,
-0.0533005,40.8565,29.5674,40.8565,29.5674,-0.795207,-0.233671,-0.795207,-0.233671,33.1325,65.2135,4.0709,0.561536,835.049,588.989,-0.0533005,-0.348593,252.968,1428.89,
-0.810083,600.448,101.566,600.448,101.566,-0.88499,-1.22251,-0.88499,-1.22251,498.994,500.841,3.18437,-0.337524,411.636,137.54,-0.810083,-1.09662,294.204,470.061,
-2.12463,149.899,333.661,333.661,149.899,-1.5077,0.401246,0.401246,-1.5077,310.978,617.986,4.33252,1.10645,157.342,50.3477,-2.12463,-0.253001,124.834,259.136,
-0.779484,21.8928,252.128,252.128,21.8928,-0.89332,0.274507,0.274507,-0.89332,248.498,147.511,1.78036,0.618814,205.073,142.766,-0.779484,-1.73153,334.782,195.651,
0.470322,112.028,91.2427,112.028,91.2427,1.01577,-0.347964,1.01577,-0.347964,43.8574,248.075,3.52593,0.667811,596.931,62.9174,0.470322,-0.840075,540.011,475.892,
1.62895,194.897,42.804,194.897,42.804,-1.77353,1.98459,-1.77353,1.98459,192.43,600.503,4.5445,-0.211064,180.27,179.15,1.62895,-1.49641,35.7574,895.092,
-1.06911,64.0375,103.264,103.264,64.0375,-0.691682,1.5419,1.5419,-0.691682,40.1213,274.921,3.24525,-0.850214,195.564,94.9262,-1.06911,1.67472,125.255,567.053,
1.08918,126.545,391.848,391.848,126.545,0.692749,0.960165,0.960165,0.692749,266.731,448.5,3.01774,-0.267416,105.048,94.061,1.08918,1.50921,25.8502,203.28,
-0.260102,154.853,70.8534,154.853,70.8534,-0.972398,-0.627477,-0.972398,-0.627477,85.8951,211.858,3.31311,0.344921,398.571,162.501,-0.260102,-0.340468,247.346,504.68,
-0.861668,593.256,792.153,792.153,593.256,-0.107411,-0.415228,-0.415228,-0.107411,242.811,1380.32,3.34511,-0.307818,95.7773,52.0786,-0.861668,-0.450379,56.0784,140.61,
0.0735364,31.9764,300.962,300.962,31.9764,1.51657,0.458089,0.458089,1.51657,307.484,167.716,4.86605,1.05848,551.822,47.4992,0.0735364,1.41791,514.321,392.196,
0.768907,79.3364,120.762,120.762,79.3364,-2.41646,-0.00335317,-0.00335317,-2.41646,41.5615,356.388,3.17595,2.41311,480.469,44.4767,0.768907,-1.24521,449.932,440.459,
1.53996,163.846,229.14,229.14,163.846,1.92408,-0.607875,-0.607875,1.92408,84.8547,739.84,2.86098,1.3162,252.614,171.347,1.53996,-0.186097,83.2304,581.712,
0.0355211,80.7637,126.159,126.159,80.7637,0.0338694,0.614241,0.614241,0.0338694,69.6607,203.701,2.61197,-0.580372,587.61,202.881,0.0355211,1.07253,403.296,778.993,
1.22163,84.3723,209.803,209.803,84.3723,1.52817,-0.888789,-0.888789,1.52817,138.825,481.569,3.59256,0.639385,327.267,112.139,1.22163,-1.53475,217.036,809.903,
-1.4647,253.833,211.876,253.833,211.876,-2.20666,-0.393522,-2.20666,-0.393522,69.6923,665.506,3.38213,1.81313,121.445,31.7781,-1.4647,0.557856,90.1289,194.786,
0.312237,329.401,288.012,329.401,288.012,0.138461,0.530766,0.138461,0.530766,157.13,609.342,2.64436,-0.392305,269.057,82.7182,0.312237,0.865625,187.344,309.527,
1.32421,433.734,242.391,433.734,242.391,0.177026,1.12809,0.177026,1.12809,232.255,711.116,3.55044,-0.951068,217.15,102.525,1.32421,0.189535,161.521,329.578,
-1.44946,141.1,44.0512,141.1,44.0512,-0.0260446,-1.62789,-0.0260446,-1.62789,103.503,207.925,3.602,-1.60185,552.693,169.908,-1.44946,-0.603623,392.682,663.112,
-1.33069,200.531,26.9714,200.531,26.9714,1.21858,-2.62157,1.21858,-2.62157,174.456,512.149,3.38227,-1.40299,101.837,49.2185,-1.33069,0.956008,90.4811,234.193,
1.25827,42.0429,74.7536,74.7536,42.0429,-1.69099,1.36197,1.36197,-1.69099,93.8505,255.451,1.33766,0.329029,133.58,109.109,1.25827,-1.32897,124.053,458.05,
-1.04228,63.2439,187.926,187.926,63.2439,-1.47521,1.20234,1.20234,-1.47521,125.414,444.214,3.26575,0.272869,319.457,150.56,-1.04228,1.79518,170.44,959.287,
0.878217,30.3709,701.119,701.119,30.3709,-0.755574,0.38106,0.38106,-0.755574,726.748,193.695,0.577873,0.374514,677.46,74.3882,0.878217,-2.10381,678.811,1000.52,
-0.32138,235.371,273.159,273.159,235.371,0.119487,-1.54852,-1.54852,0.119487,85.6108,689.69,3.44573,-1.42904,323.167,87.096,-0.32138,-2.24259,236.962,502.93,
-1.29569,183.179,76.7136,183.179,76.7136,-1.66509,0.807004,-1.66509,0.807004,109.813,441.643,2.91412,0.858088,169.242,141.245,-1.29569,-0.515188,28.5809,335.647,
-1.29947,75.8436,293.025,293.025,75.8436,1.46048,-0.755331,-0.755331,1.46048,247.779,486.225,3.96474,0.705152,101.871,56.3213,-1.29947,1.11886,52.7834,275.81,
-0.159365,545.239,179.825,545.239,179.825,1.67913,0.340979,1.67913,0.340979,371.483,768.829,2.92762,1.33815,115.917,106.483,-0.159365,1.97318,42.4981,359.116,
-0.580091,467.046,60.8268,467.046,60.8268,-0.327831,-0.363987,-0.327831,-0.363987,413.451,328.246,2.68075,-0.0361557,229.732,106.093,-0.580091,-0.19219,148.906,309.174,
0.923092,193.234,157.714,193.234,157.714,0.787248,-0.639812,0.787248,-0.639812,339.271,285.302,0.520093,0.147436,770.013,83.5262,0.923092,-0.682121,715.004,650.058,
1.87246,414.645,148.828,414.645,148.828,1.32373,0.305384,1.32373,0.305384,272.65,559.362,2.89682,1.01835,167.128,89.1866,1.87246,0.593088,157.826,266.325,
0.276181,140.228,367.977,367.977,140.228,-2.21959,-0.521724,-0.521724,-2.21959,506.349,435.875,0.191348,1.69787,655.12,75.0702,0.276181,-1.544,607.531,614.687,
-1.6853,163.496,97.705,163.496,97.705,0.91637,-2.43672,0.91637,-2.43672,67.3803,699.3,3.02643,-1.52035,143.271,77.8128,-1.6853,1.56586,65.4743,558.589,
0.191247,66.4488,252.649,252.649,66.4488,0.794815,-1.1891,-1.1891,0.794815,186.657,397.22,3.24242,-0.394281,557.965,158.508,0.191247,-0.989994,404.151,712.061,
-0.0551856,306.838,282.706,306.838,282.706,-0.600894,-0.345742,-0.600894,-0.345742,54.2526,591.858,3.30676,0.255152,126.053,41.7335,-0.0551856,0.38401,85.2347,149.261,
1.67401,83.7716,87.3831,87.3831,83.7716,-1.82007,1.94811,1.94811,-1.82007,80.9083,570.309,4.12551,-0.128041,156.174,67.6222,1.67401,-0.653527,88.6676,362.928,
-0.436803,31.4494,362.114,362.114,31.4494,-1.1546,-0.066695,-0.066695,-1.1546,340.866,231.439,3.93809,1.08791,689.06,156.52,-0.436803,-0.0725299,545.071,670.704,
0.587642,465.106,273.125,465.106,273.125,0.436225,1.51936,0.436225,1.51936,220.372,812.776,3.44635,-1.08314,185.547,72.5775,0.587642,1.33128,154.46,226.134,
1.70334,36.3616,118.56,118.56,36.3616,1.3584,-0.312199,-0.312199,1.3584,91.8376,175.129,2.5072,1.0462,499.724,131.415,1.70334,1.04818,437.035,487.215,
-0.789297,205.212,301.33,301.33,205.212,-0.43754,-2.05092,-2.05092,-0.43754,113.419,665.41,3.38432,-1.61338,127.871,52.5691,-0.789297,-2.04681,118.579,175.907,
-0.881776,152.065,85.871,152.065,85.871,1.37845,-0.563035,1.37845,-0.563035,92.2861,338.905,2.57115,0.815417,191.43,134.04,-0.881776,0.85953,99.3524,442.641,
-0.131071,872.588,890.126,890.126,872.588,-0.678631,-0.132959,-0.132959,-0.678631,49.0409,1828.07,3.19356,0.545673,125.916,78.5865,-0.131071,-0.77779,92.0059,194.881,
0.549601,237.352,606.345,606.345,237.352,0.0611281,-0.289182,-0.289182,0.0611281,375.923,767.039,3.33127,-0.228054,99.3034,33.7077,0.549601,0.0154203,72.3924,117.14,
0.171236,126.562,316.648,316.648,126.562,0.445473,-1.56484,-1.56484,0.445473,200.67,616.905,3.46423,-1.11936,285.904,65.4228,0.171236,-1.1399,248.151,316.203,
-0.694817,130.566,34.0516,130.566,34.0516,-0.252931,-2.33625,-0.252931,-2.33625,118.601,200.999,4.22799,-2.08332,324.963,277.037,-0.694817,-2.2732,75.7821,794.933,
1.98033,49.1998,97.139,97.139,49.1998,-1.3855,1.91582,1.91582,-1.3855,50.9449,373.076,3.39163,-0.530319,78.952,59.8702,1.98033,-1.27779,80.9408,355.856,
-0.448818,89.2041,94.785,94.785,89.2041,2.22867,-0.183077,-0.183077,2.22867,76.2166,325.876,2.28939,2.04559,344.244,47.275,-0.448818,1.76377,313.769,416.103,
1.51002,186.882,97.2981,186.882,97.2981,1.33508,-0.392415,1.33508,-0.392415,148.363,357.66,4.04949,0.942662,256.527,38.7103,1.51002,-0.57482,224.569,316.035,
-0.477532,210.266,66.0448,210.266,66.0448,1.13282,2.00743,1.13282,2.00743,275.267,109.056,0.204016,-0.874604,268.368,215.981,-0.477532,1.93833,131.587,869.468,
-1.05501,74.2649,139.17,139.17,74.2649,-0.777025,1.13272,1.13272,-0.777025,79.7735,299.714,2.68132,-0.355696,287.709,181.023,-1.05501,0.842867,153.034,669.634,
-1.84254,142.915,189.366,189.366,142.915,0.741894,-2.00106,-2.00106,0.741894,47.2307,690.048,3.08963,-1.25917,247.227,116.475,-1.84254,1.28447,136.304,846.989,
-1.55781,287.768,273.349,287.768,273.349,-0.497245,-2.03017,-0.497245,-2.03017,58.3782,731.737,3.34363,-1.53292,223.354,148.589,-1.55781,-0.97705,92.0994,380.045,
0.504996,284.956,154.417,284.956,154.417,-0.546512,-0.675474,-0.546512,-0.675474,323.597,298.44,1.57454,-0.128962,511.413,37.2255,0.504996,-1.30815,476.476,395.092,
-0.0393167,146.622,489.219,489.219,146.622,0.00849965,0.0058024,0.0058024,0.00849965,356.746,526.333,3.51516,0.00269725,714.024,34.7447,-0.0393167,0.331886,694.415,328.327,
1.45927,86.0319,135.908,135.908,86.0319,-0.9304,1.26665,1.26665,-0.9304,53.7269,359.859,2.9566,-0.336253,118.605,117.947,1.45927,-2.20425,53.8129,756.252,
1.2805,56.3545,263.807,263.807,56.3545,1.77931,-1.0511,-1.0511,1.77931,215.823,528.294,3.63474,0.728215,360.09,200.517,1.2805,-0.678974,165.641,819.182,
-0.486394,228.842,611.558,611.558,228.842,-0.0861739,0.908457,0.908457,-0.0861739,383.013,842.509,3.10127,-0.822283,103.007,46.2295,-0.486394,1.02846,85.3523,168.931,
-1.46829,167.013,166.22,167.013,166.22,-1.67298,0.784645,-1.67298,0.784645,16.1996,617.903,3.23874,0.888335,148.175,100.554,-1.46829,0.732631,137.39,387.458,
0.784426,79.9602,235.202,235.202,79.9602,-0.702568,0.971553,0.971553,-0.702568,279.906,295.312,1.11271,-0.268985,635.088,92.57,0.784426,-0.664338,587.75,576.327,
-1.71359,24.8524,37.745,37.745,24.8524,1.40122,-2.3592,-2.3592,1.40122,45.5142,200.743,1.55522,-0.957981,333.127,146.246,-1.71359,0.616156,202.777,772.881,
-0.0974962,447.511,40.4573,447.511,40.4573,0.495429,-0.257693,0.495429,-0.257693,425.629,260.224,2.18076,0.237736,322.64,60.7091,-0.0974962,0.964562,268.989,315.052,
0.772961,317.202,339.864,339.864,317.202,0.858083,-0.751998,-0.751998,0.858083,24.471,881.162,3.16972,0.106084,64.0829,34.109,0.772961,-0.851041,33.4561,125.999,
0.886174,75.5785,94.7422,94.7422,75.5785,1.39202,-1.49157,-1.49157,1.39202,57.4229,373.911,2.49045,-0.099554,144.559,50.955,0.886174,-1.3895,108.897,291.627,
-0.923792,35.2172,21.5378,35.2172,21.5378,0.161171,1.67169,0.161171,1.67169,35.7104,63.4956,1.85743,-1.51052,338.614,260.895,-0.923792,1.54136,79.7905,1106.42,
0.098256,485.164,49.9708,485.164,49.9708,1.27504,-0.541122,1.27504,-0.541122,445.34,438.81,2.52482,0.733914,255.754,62.7043,0.098256,0.652725,203.973,256.304,
-1.49569,30.4398,57.6518,57.6518,30.4398,0.811416,-1.10059,-1.10059,0.811416,55.4117,115.387,4.36955,-0.289177,144.759,128.068,-1.49569,1.98379,124.293,790.068,
-0.28898,45.1588,159.34,159.34,45.1588,-0.163672,-0.564289,-0.564289,-0.163672,116.036,171.831,2.89737,-0.400617,517.412,420.093,-0.28898,0.581442,107.787,1027.46,
0.204326,66.1787,126.399,126.399,66.1787,-1.66566,0.487786,0.487786,-1.66566,60.3908,299.566,3.19118,1.17788,111.124,63.5265,0.204326,-2.10962,117.641,273.647,
-1.51432,32.6197,155.674,155.674,32.6197,-0.281853,-1.91131,-1.91131,-0.281853,124.309,191.69,2.89374,-1.62946,188.107,36.5865,-1.51432,1.40351,154.531,376.569,
1.23506,199.193,108.417,199.193,108.417,1.56949,0.575676,1.56949,0.575676,91.6636,330.705,3.05497,0.993817,236.318,117.876,1.23506,0.360806,122.542,369.99,
0.665202,161.938,70.0487,161.938,70.0487,1.05645,-0.762624,1.05645,-0.762624,108.336,301.96,2.59606,0.293827,279.038,84.7124,0.665202,-1.51294,209.07,503.609,
-0.45415,186.94,243.414,243.414,186.94,-0.386384,1.11164,1.11164,-0.386384,102.939,545.257,3.54784,-0.725255,171.765,48.1325,-0.45415,1.17018,139.409,237.026,
-1.60482,137.651,71.4619,137.651,71.4619,1.90108,-1.643,1.90108,-1.643,70.988,599.774,3.40101,0.258083,140.912,38.4555,-1.60482,2.34264,125.708,535.416,
1.91918,188.189,134.416,188.189,134.416,1.21599,-0.566746,1.21599,-0.566746,70.0227,450.826,3.42454,0.649249,393.251,331.913,1.91918,-0.710863,65.0256,1445.78,
1.40753,100.972,154.019,154.019,100.972,-1.09669,1.86443,1.86443,-1.09669,53.4789,576.467,3.19599,-0.767747,163.363,76.4781,1.40753,-1.65302,111.238,536.634,
-0.993241,34.8439,253.493,253.493,34.8439,3.06331,-1.53758,-1.53758,3.06331,219.123,947.121,3.295,1.52573,81.4241,38.0108,-0.993241,0.891231,46.3442,164.161,
-0.607889,498.146,63.9046,498.146,63.9046,0.235287,-0.876864,0.235287,-0.876864,434.395,413.286,3.07674,-0.641577,706.019,57.6016,-0.607889,0.446666,681.045,412.703,
1.34778,123.043,130.15,130.15,123.043,-1.57535,1.791,1.791,-1.57535,8.1536,704.652,3.17318,-0.215655,182.319,87.8552,1.34778,-0.420639,94.8813,359.592,
1.63899,89.0513,111.29,111.29,89.0513,0.415349,2.1832,2.1832,0.415349,23.5073,281.981,3.21814,-1.76785,202.656,142.692,1.63899,-0.286707,59.9826,511.243,
0.272816,85.5663,177.938,177.938,85.5663,0.504391,-1.42921,-1.42921,0.504391,140.713,355.893,4.03086,-0.924815,255.043,100.098,0.272816,-2.00183,157.226,549.699,
-0.989141,84.0019,56.1634,84.0019,56.1634,0.0228379,-0.574538,0.0228379,-0.574538,38.6313,141.026,2.74913,-0.551701,221.548,131.396,-0.989141,1.43066,246.18,579.868,
-1.42273,50.2862,52.1149,52.1149,50.2862,1.77446,-1.00099,-1.00099,1.77446,14.8187,217.346,2.85334,0.773463,133.146,116.086,-1.42273,2.30154,123.001,810.907,
1.21794,47.1525,155.987,155.987,47.1525,1.4308,0.217869,0.217869,1.4308,115.509,200.344,3.59672,1.21294,367.82,151.314,1.21794,-0.525179,221.416,661.763,
0.200786,59.0351,316.058,316.058,59.0351,-1.22274,-0.344882,-0.344882,-1.22274,274.638,283.893,2.41741,0.877859,311.057,269.006,0.200786,-0.691536,314.58,558.67,
-1.08813,234.092,99.8843,234.092,99.8843,-0.673486,0.61856,-0.673486,0.61856,196.186,343.259,2.16775,0.0549259,303.13,74.7052,-1.08813,0.27444,298.811,323.433,
-0.678806,34.862,71.7892,71.7892,34.862,0.216373,2.09374,2.09374,0.216373,46.8231,144.631,2.55788,-1.87737,315.034,248.056,-0.678806,1.47054,69.5525,914.318,
0.976971,302.11,151.309,302.11,151.309,0.672259,-0.652255,0.672259,-0.652255,279.604,469.08,4.30782,0.020004,393.006,130.776,0.976971,-0.0122728,321.474,482.991,
2.35055,50.6531,36.4142,50.6531,36.4142,2.60669,-1.67825,2.60669,-1.67825,15.1996,370.934,3.2655,0.928441,125.906,65.3525,2.35055,-0.961637,60.6367,493.023,
-0.414961,295.253,378.15,378.15,295.253,-0.907675,0.741567,0.741567,-0.907675,92.7753,907.712,3.26634,0.166108,100.451,80.9093,-0.414961,0.264197,55.0127,184.109,
-0.720803,33.742,153.721,153.721,33.742,1.83568,0.00459362,0.00459362,1.83568,157.474,182.13,1.56798,1.83109,182.366,181.911,-0.720803,2.38498,75.3268,896.773,
1.17915,62.8197,315.481,315.481,62.8197,0.765821,-0.950164,-0.950164,0.765821,258.359,387.97,2.75588,-0.184343,381.401,44.6254,1.17915,-0.583359,357.09,350.101,
-1.93851,50.0896,369.181,369.181,50.0896,2.05454,-1.25642,-1.25642,2.05454,349.281,724.138,4.24067,0.798118,482.281,115.618,-1.93851,0.702676,429.036,921.819,
-1.74755,227.652,36.7069,227.652,36.7069,-1.62598,-1.21825,-1.62598,-1.21825,198.807,178.24,2.52635,0.407726,375.628,59.3648,-1.74755,-2.15279,316.275,305.667,
-1.88789,127.294,56.6128,127.294,56.6128,0.67361,-2.44463,0.67361,-2.44463,74.5714,420.809,2.86063,-1.77102,95.1504,31.7116,-1.88789,-0.636117,69.975,131.31,
0.606789,81.2265,239.019,239.019,81.2265,0.40627,-0.581374,-0.581374,0.40627,158.673,312.903,3.26151,-0.175104,661.028,101.801,0.606789,-0.827181,566.834,665.117,
2.08595,62.6392,22.2651,62.6392,22.2651,1.76807,-2.01207,1.76807,-2.01207,40.4056,252.855,3.09887,-0.244002,111.739,104.359,2.08595,-1.77812,84.4887,756.954,
1.14693,52.3447,54.0909,54.0909,52.3447,-0.630143,0.673941,0.673941,-0.630143,30.6625,126.197,3.72515,-0.0437978,205.158,95.8136,1.14693,-1.4906,109.753,562.099,
-0.491367,398.895,90.4633,398.895,90.4633,0.737628,-1.10597,0.737628,-1.10597,310.4,551.992,3.32561,-0.368344,307.941,168.268,-0.491367,0.994219,149.488,586.412,
2.09421,125.721,222.443,222.443,125.721,1.16007,-0.849559,-0.849559,1.16007,96.8411,517.973,3.17039,0.310507,168.553,40.7548,2.09421,-1.11782,151.155,423.3,
-0.46159,206.928,171.706,206.928,171.706,-0.0716719,-2.24473,-0.0716719,-2.24473,43.3794,621.777,3.27603,-2.17306,215.166,96.9126,-0.46159,-1.80604,129.199,353.749,
-1.553,186.724,27.2559,186.724,27.2559,-0.2919,-1.07778,-0.2919,-1.07778,163.592,149.444,2.62418,-0.785883,406.369,43.8638,-1.553,-0.130127,376.97,326.853,
-2.01687,30.3775,45.9169,45.9169,30.3775,2.19189,-2.37857,-2.37857,2.19189,43.0568,368.669,4.27673,-0.186672,108.742,77.9578,-2.01687,1.17419,75.2527,468.069,
1.28656,157.255,24.4525,157.255,24.4525,0.0623072,1.99512,0.0623072,1.99512,143.852,178.205,2.21743,-1.93281,431.595,375.256,1.28656,-0.199819,60.8264,1037.69,
-1.48445,174.405,140.866,174.405,140.866,0.670496,-1.11421,0.670496,-1.11421,97.0607,437.417,2.55199,-0.443714,423.169,205.752,-1.48445,0.270435,244.936,825.829,
-0.262817,239.058,104.548,239.058,104.548,0.659463,-0.961213,0.659463,-0.961213,141.492,423.533,2.86301,-0.30175,91.4241,88.8374,-0.262817,-0.171849,28.5862,180.743,
0.0837191,92.1503,47.4334,92.1503,47.4334,1.43655,-1.78557,1.43655,-1.78557,98.8787,332.819,1.68136,-0.349017,429.514,92.3081,0.0837191,-0.14761,342.674,397.001,
-1.09025,84.1928,119.662,119.662,84.1928,0.850124,0.768236,0.768236,0.850124,104.42,175.273,2.11917,0.0818875,209.391,203.76,-1.09025,1.61004,147.649,838.775,
0.474736,210.877,218.336,218.336,210.877,-0.0772186,-0.893361,-0.893361,-0.0772186,21.9155,464.922,3.04552,-0.816143,118.707,101.252,0.474736,-0.183903,20.5374,232.08,
-1.55562,239.017,165.039,239.017,165.039,-1.71267,0.597316,-1.71267,0.597316,108.313,688.443,2.74058,1.11535,184.866,90.2917,-1.55562,1.34486,123.842,576.052,
-1.3451,122.396,181.026,181.026,122.396,0.358598,-1.12864,-1.12864,0.358598,59.2691,383.78,3.08327,-0.770039,133.541,54.3859,-1.3451,0.515103,87.2617,247.857,
2.35781,31.3894,52.1017,52.1017,31.3894,2.07051,-1.71548,-1.71548,2.07051,41.7832,272.177,2.21106,0.355039,97.3088,68.2633,2.35781,-0.175223,58.175,309.673,
-1.52631,220.564,71.6263,220.564,71.6263,0.783511,-1.74457,0.783511,-1.74457,180.14,469.607,2.31179,-0.961057,321.743,92.4781,-1.52631,0.0654145,229.907,460.473,
1.34192,125.771,334.328,334.328,125.771,-1.57982,0.981652,0.981652,-1.57982,222.016,791.38,3.51499,0.598165,125.503,36.8486,1.34192,-1.82092,117.326,338.409,
1.04892,91.7612,25.3173,91.7612,25.3173,0.601765,-1.2396,0.601765,-1.2396,91.8122,125.092,1.70716,-0.637839,352.696,301.359,1.04892,-1.08097,53.4256,1058.35,
-0.433829,69.9718,38.5716,69.9718,38.5716,0.438768,-0.428057,0.438768,-0.428057,32.8382,113.408,3.32686,0.0107109,123.438,122.101,-0.433829,-0.657853,76.8186,238.193,
0.111967,348.126,29.9296,348.126,29.9296,-0.316934,-1.12602,-0.316934,-1.12602,337.263,190.737,1.9826,-0.809088,755.868,43.903,0.111967,-0.0212319,793.564,185.359,
-2.0724,45.969,40.4777,45.969,40.4777,1.15267,-2.43017,1.15267,-2.43017,40.0889,262.939,4.09826,-1.2775,186.468,71.9409,-2.0724,0.202164,116.966,399.956,
-2.09724,127.557,212.441,212.441,127.557,-1.36659,0.991755,0.991755,-1.36659,87.2753,585.552,3.26494,0.374837,121.399,61.2217,-2.09724,1.8616,62.1113,636.452,
1.42231,125.152,95.6403,125.152,95.6403,0.28199,2.04397,0.28199,2.04397,64.414,304.018,2.61209,-1.76198,288.218,90.9743,1.42231,0.184308,223.57,373.95,
-1.62656,43.9182,97.6411,97.6411,43.9182,0.40658,-1.63854,-1.63854,0.40658,55.9897,205.014,2.90019,-1.23196,328.17,81.3851,-1.62656,0.512456,249.943,532.049,
-0.118501,130.688,61.0941,130.688,61.0941,-0.567767,1.80606,-0.567767,1.80606,89.3779,315.127,3.78,-1.23829,363.752,155.07,-0.118501,1.51149,211.517,641.161,
-2.05378,38.4875,159.385,159.385,38.4875,-2.35576,1.30792,1.30792,-2.35576,126.624,500.277,2.65618,1.04783,78.6242,41.7771,-2.05378,2.0919,75.4208,458.662,
-1.25746,41.055,249.865,249.865,41.055,2.38612,-0.909001,-0.909001,2.38612,208.81,545.592,3.1444,1.47712,87.4308,83.983,-1.25746,0.830491,41.5443,270.836,
-0.798851,58.0982,139.619,139.619,58.0982,-1.08537,0.475795,0.475795,-1.08537,94.1541,233.138,2.61236,0.609578,569.28,536.394,-0.798851,0.136851,285.479,1201.35,
1.57071,192.751,194.901,194.901,192.751,1.75175,-0.302601,-0.302601,1.75175,33.4393,609.858,2.96921,1.44915,89.7962,60.1573,1.57071,-0.617129,94.6162,227.598,
-0.650809,55.5136,187.773,187.773,55.5136,-1.13676,1.07569,1.07569,-1.13676,156.151,332.194,2.3043,0.0610715,501.765,170.452,-0.650809,0.947121,360.943,776.447,
-0.778494,57.3743,192.967,192.967,57.3743,-0.545045,-0.619876,-0.619876,-0.545045,136.067,210.282,3.03366,-0.0748312,284.798,41.0955,-0.778494,0.613176,243.816,272.758,
1.74082,28.0487,342.544,342.544,28.0487,0.90249,1.31853,1.31853,0.90249,343.347,145.394,1.58308,-0.416039,67.1654,58.27,1.74082,0.282566,17.8691,160.266,
-1.03634,199.498,288.519,288.519,199.498,-1.26983,1.28459,1.28459,-1.26983,111.796,924.905,2.85877,-0.0147617,212.337,52.788,-1.03634,1.97782,162.045,500.637,
0.986496,96.1128,180.173,180.173,96.1128,1.04237,-1.19243,-1.19243,1.04237,115.806,438.136,3.75654,-0.150056,149.523,120.296,0.986496,-0.793988,116.717,366.547,
0.73688,69.4111,160.259,160.259,69.4111,-1.14773,-1.30969,-1.30969,-1.14773,152.496,172.585,4.38065,-0.161962,504.273,50.8471,0.73688,0.811569,471.19,296.949,
0.737359,138.879,379.648,379.648,138.879,0.773734,-0.325887,-0.325887,0.773734,243.792,529.036,2.97472,0.447847,620.951,151.85,0.737359,-0.850356,477.928,823.634,
-0.968794,166.987,222.441,222.441,166.987,-1.10702,1.34786,1.34786,-1.10702,70.5093,712.836,3.36803,-0.24084,386.689,203.607,-0.968794,0.91414,193.82,826.55,
1.02631,127.681,346.116,346.116,127.681,0.73384,-0.0936362,-0.0936362,0.73384,269.678,428.7,2.37029,0.640204,587.365,33.8084,1.02631,0.471645,558.926,306.793,
-0.558073,90.9683,135.321,135.321,90.9683,-2.13399,0.00234233,0.00234233,-2.13399,210.437,296.65,0.768735,2.13164,590.266,73.2732,-0.558073,-0.376449,587.855,311.385,
1.53126,63.9876,20.001,63.9876,20.001,-0.983378,0.206776,-0.983378,0.206776,63.9625,70.7114,4.55419,0.776602,602.819,183.499,1.53126,0.0343093,425.727,857.733,
-2.07204,209.599,326.523,326.523,209.599,-1.65385,-0.354923,-0.354923,-1.65385,141.202,632.563,3.44536,1.29892,339.107,83.2533,-2.07204,-0.0730309,266.514,514.521,
-1.92721,328.765,22.9729,328.765,22.9729,-0.17817,-1.58585,-0.17817,-1.58585,309.779,212.987,3.71965,-1.40768,136.582,132.093,-1.92721,-0.347761,53.5851,353.689,
1.20667,69.7753,255.936,255.936,69.7753,-2.059,1.46032,1.46032,-2.059,193.788,797.66,3.54719,0.598686,167.663,131.514,1.20667,-1.22325,44.2697,544.197,
1.66562,80.7839,79.3115,80.7839,79.3115,1.07343,-1.42268,1.07343,-1.42268,5.88314,301.763,3.07042,-0.349246,210.394,106.24,1.66562,-1.2721,164.829,672.449,
-0.54558,60.4466,486.639,486.639,60.4466,-0.382413,1.06697,1.06697,-0.382413,429.631,433.725,2.82393,-0.684555,157.594,87.7001,-0.54558,1.53197,103.88,367.099,
-1.42979,91.6381,55.8625,91.6381,55.8625,0.618989,-1.99559,0.618989,-1.99559,62.6148,279.119,3.87623,-1.3766,287.865,105.705,-1.42979,0.899508,248.852,591.571,
0.138433,176.409,563.362,563.362,176.409,-0.239134,-0.984185,-0.984185,-0.239134,394.665,670.275,3.3885,-0.745051,626.183,130.614,0.138433,-0.488647,495.573,604.761,
